Name,STARmeter,Known for
Theo Rossi Deuce  Deuce  See fewer,Top 5000,Luke Cage (2016)
Clive Standen Chucky  Chucky  See fewer,Top 5000,Vikings (2013)
Samira Wiley Karyn  Karyn  See fewer,Top 5000,Orange Is the New Black (2013)
Chazz Palminteri Raymond  Raymond  See fewer,Members only,The Usual Suspects (1995)
Don Johnson Gerry  Gerry  See fewer,Top 500,Miami Vice (1984)
William Forsythe Buddy Providence  Buddy Providence  See fewer,Top 5000,The Devil's Rejects (2005)
Sean Ringgold Buddy Roxbury  Buddy Roxbury  See fewer,Members only,American Gangster (2007)
Chuck Zito Joey Bruno  Joey Bruno  See fewer,Members only,Sons of Anarchy (2008)
Vincent Pastore Frank  Frank  See fewer,Members only,The Sopranos (1999)
Eric Lutes Buddy Barrington  Buddy Barrington  See fewer,Members only,Caroline in the City (1995)
Burt Young Don Ruggiero  Don Ruggiero  See fewer,Members only,Rocky (1976)
Antonio Cupo Dominic Ruggiero  Dominic Ruggiero  See fewer,Members only,American Mary (2012)
Dorothy Lyman Ma  Ma  See fewer,Members only,Blow (2001)
John Fiore Detective Caretti  Detective Caretti  See fewer,Members only,The Sopranos (1999)
Ken Baltin Abraham Levine  Abraham Levine  See fewer,Members only,The Equalizer 2 (2018)
Gillian Williams Jeanie  Jeanie  See fewer,Members only,The Girlfriend Experience (2016)
Armen Garo Gus  Gus  See fewer,Members only,The Departed (2006)
Claudio Orefice Ronnie  Ronnie  See fewer,Members only,The Cobblestone Corridor (2015)
Lala Kent Edie (as Lauryn Kent)  Edie (as Lauryn Kent)  See fewer,Members only,10 Minutes Gone (2019)
Germán Figueroa Jimmy the Butcher  Jimmy the Butcher  See fewer,Members only,TNA Xplosion (2002)
Michael Zuccola Tommy  Tommy  See fewer,Members only,Know Nothins (2018)
Danielle Guldin Debbie  Debbie  See fewer,Members only,The Weekend (II) (2016)
Anthony Paolucci Pawn Shop Owner  Pawn Shop Owner  See fewer,Members only,Spotlight (I) (2015)
Kevin DeCristofano Pawn Shop Customer  Pawn Shop Customer  See fewer,Members only,Infected (II) (2013)
Tony V. Security Guard  Security Guard  See fewer,Members only,The Town (2010)
Johnny Cicco Donnie  Donnie  See fewer,Members only,The Boxer (II) (2017)
Andrew Divoff Buddy Woonsocket  Buddy Woonsocket  See fewer,Members only,Air Force One (1997)
Nick Principe Buddy Cranston  Buddy Cranston  See fewer,Members only,The Purge: Election Year (2016)
Bob Dio Hyman Levine  Hyman Levine  See fewer,Members only,Seeds (I) (2018)
Joey Ambrosini Casino Patron  Casino Patron  See fewer,Members only,The Find (II)
Kristen Annese Cigarette Girl  Cigarette Girl  See fewer,Members only,The Finest Hours (2016)
Chase Baker Hippie Friend  Hippie Friend  See fewer,Members only,L.A. Minute
Jack Brunault Bobby  Bobby  See fewer,Members only,Saving Christmas (2017)
Marilyn Busch Rosalind  Rosalind  See fewer,Members only,Defending Jacob
Camille Clark Stripper  Stripper  See fewer,Members only,Suspicion (I)
Al Conti Pit Boss  Pit Boss  See fewer,Members only,The Fighter (I) (2010)
Jonah Coppolelli Paulie / Deuce's Family Member  Paulie / Deuce's Family Member  See fewer,Members only,Wishin' and Hopin' (2014)
Stevie Costa Police officer  Police officer  See fewer,Members only,Live by Night (2016)
Mark Anthony Del Negro Pedestrian Onlooker  Pedestrian Onlooker  See fewer,Members only,Aleister (2015)
Mark Doherty Porch Neighbor  Porch Neighbor  See fewer,Members only,The Amazing Spider-Man 2 (2014)
Brian Donovon Inmate  Inmate  See fewer,Members only,Brute Sanity (2017)
Jonah Falcon Policeman  Policeman  See fewer,Members only,The Blacklist (2013)
Aaron Flanders Bill  Bill  See fewer,Members only,American Hustle (2013)
Mickey Gilmore Skinhead Inmate #1  Skinhead Inmate #1  See fewer,Members only,The New Mutants (2020)
Tom Glynn Irish Mob Boss  Irish Mob Boss  See fewer,Members only,Black Water (2018)
John Gorham Prison inmate 1  Prison inmate 1  See fewer,Members only,The Opposite Sex (2014)
Jed Griswold Pit Boss  Pit Boss  See fewer,Members only,Eve (III)
Alin Halajian 70's Girl  70's Girl  See fewer,Members only,Ted 2 (2015)
Johnny L. Hernandez Fireman  Fireman  See fewer,Members only,The Equalizer 2 (2018)
Arthur Hiou Wise Guy #1  Wise Guy #1  See fewer,Members only,The Irishman (2019)
Frankie Imbergamo Wiseguy / Prisoner  Wiseguy / Prisoner  See fewer,Members only,DJ Stan Da Man (2015)
Tony Ionno Bartender  Bartender  See fewer,Members only,Coda (V)
Kaytie Kellaway Beautiful Girl (as Kate Kellaway)  Beautiful Girl (as Kate Kellaway)  See fewer,Members only,Shameless (2011)
Joseph Langlois Correctional Officer  Correctional Officer  See fewer,Members only,Polypore (2013)
Scout Lyons Casino Girl  Casino Girl  See fewer,Members only,Infinitely Polar Bear (2014)
Rob Lévesque Bank Manager  Bank Manager  See fewer,Members only,Eve (III)
Tony Andre Mack Local Policeman (as Arresting Officer)  Local Policeman (as Arresting Officer)  See fewer,Members only,Take Me to the Go Go
Mike Messier Inmate  Inmate  See fewer,Members only,Disregard the Vampire: A Mike Messier Documentary (2017)
Adrian M. Mompoint Large Prisoner  Large Prisoner  See fewer,Members only,November Criminals (2017)
Pamela Jayne Morgan Casino Patron  Casino Patron  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Jason Mulcahy Reporter  Reporter  See fewer,Members only,Castle Rock (2018)
Stephen O'Neil Martin Hit Man  Hit Man  See fewer,Members only,Siren (II) (2013)
Bill Porter Attleboro Police Officer #1  Attleboro Police Officer #1  See fewer,Members only,In God's Time (2017)
Steve Provizer Police Detective  Police Detective  See fewer,Members only,The Man Who Killed Hitler and Then The Bigfoot (2018)
Duncan B. Putney Police Detective  Police Detective  See fewer,Members only,Half Pint (2013)
Marinko Radakovic Police Officer  Police Officer  See fewer,Members only,Chappaquiddick (2017)
John Sarnie Wiseguy / Prisoner  Wiseguy / Prisoner  See fewer,Members only,Vault (2019)
JoPino Scarcella Italian Gangster  Italian Gangster  See fewer,Members only,Blue Suede
Rory Benjamin Smith Local Reporter (as Rory Smith)  Local Reporter (as Rory Smith)  See fewer,Members only,The Equalizer 2 (2018)
Chaunty Spillane Pretty Onlooker  Pretty Onlooker  See fewer,Members only,Godzilla: King of the Monsters (2019)
Fred Sullivan Jr. Correctional Officer  Correctional Officer  See fewer,Members only,The Opposite Sex (2014)
Sebastian Tillinger Larry  Larry  See fewer,Members only,The Wolf of Wall Street (2013)
Jason Tisi Police Officer  Police Officer  See fewer,Members only,Ghostbusters (2016)
Chelsea Vale Roxy  Roxy  See fewer,Members only,My Adventures with Santa (2019)
Billy 'V' Vigeant Patriarca Bag Man  Patriarca Bag Man  See fewer,Members only,Self Storage (I) (2013)
Jim Vitale Prisoner  Prisoner  See fewer,Members only,Alien Warfare (2019)
Steven Weisz Police Officer  Police Officer  See fewer,Members only,St. Vincent (2014)
Charlie Weston Casino Customer (as Charles Sayegh)  Casino Customer (as Charles Sayegh)  See fewer,Members only,Chappaquiddick (2017)
Jason Woods Hippie  Hippie  See fewer,Members only,Proven Innocent (2019)
Richard Giacco Patriaca Crew Members (uncredited)  Patriaca Crew Members (uncredited)  See fewer,Members only,Made in Chinatown (2019)
Rickland Powell Prisoner (uncredited)  Prisoner (uncredited)  See fewer,Members only,The Discovery (I) (2017)
Americo Presciutti Wiseguy / Prisoner (uncredited)  Wiseguy / Prisoner (uncredited)  See fewer,Members only,Vanquisher (2016)
Alan Resnic Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,The Judge (2014)
