Name,STARmeter,Known for
Kris Wu Peng Zeyang (as Wu Yifan)  Peng Zeyang (as Wu Yifan)  See fewer,Members only,xXx: Return of Xander Cage (2017)
Likun Wang Jin Tian  Jin Tian  See fewer,Members only,Qing Mang (2011)
Jinglei Xu Chen Lanxin  Chen Lanxin  See fewer,Members only,Go Lala Go! (2010)
Gordon Alexander Josef Novak  Josef Novak  See fewer,Members only,Kingsman: The Golden Circle (2017)
Shan Cong Zeyang's mother  Zeyang's mother  See fewer,Members only,Desires of the Heart (2008)
Chao Zhang Luo Ji  Luo Ji  See fewer,Members only,Mr. No Problem (2016)
Rayza Shanshan  Shanshan  See fewer,Members only,Strangers (2017)
Shuya Sophia Cai Peng Jiani  Peng Jiani  See fewer,Members only,The Meg (2018)
Václav Skála Josef Novak (old)  Josef Novak (old)  See fewer,Members only,Comeback (2008)
Monika Fejglová nurse  nurse  See fewer,Members only,Bezci (2014)
Stanley Huang Qi Xin  Qi Xin  See fewer,Members only,Qin Mi Di Ren (2011)
Viktorie Hásková Student  Student  See fewer,Members only,It's Gonna Get Worse (2007)
Amáta Skalová Nini's Nanny (as Hana Skálová)  Nini's Nanny (as Hana Skálová)  See fewer,Members only,Child 44 (2015)
Jana Triskova Anne  Anne  See fewer,Members only,The Lost Legion (2014)
Claudia Vaseková Nurse  Nurse  See fewer,Members only,Mission: Impossible - Ghost Protocol (2011)
Jun Wang Zeyang's father  Zeyang's father  See fewer,Members only,A Love for Separation (2016)
Liyuan Wang Chen Lanxin (old)  Chen Lanxin (old)  See fewer,Members only,"Red Firecracker, Green Firecracker (1994)"
