Name,STARmeter,Known for
Michael Shannon Rick Carver  Rick Carver  See fewer,Top 5000,The Shape of Water (2017)
Douglas M. Griffin Officer Dudura (as Doug Griffin)  Officer Dudura (as Doug Griffin)  See fewer,Members only,Hap and Leonard (2016)
Randy Austin Sheriff Anderon  Sheriff Anderon  See fewer,Members only,Deja Vu (2006)
Carl Palmer Sheriff Carl  Sheriff Carl  See fewer,Members only,Dallas Buyers Club (2013)
Andrew Garfield Dennis Nash  Dennis Nash  See fewer,Top 5000,The Social Network (2010)
James Brown Elliot  Elliot  See fewer,Members only,Forget About It (2006)
Luke Sexton Crew Leader  Crew Leader  See fewer,Members only,Brotherhood (I) (2010)
Noah Lomax Connor Nash  Connor Nash  See fewer,Members only,Safe Haven (I) (2013)
Alex Aristidis Alex Greene (as Alex Aristidis Perdikis)  Alex Greene (as Alex Aristidis Perdikis)  See fewer,Members only,God's Not Dead (2014)
Tim Guinee Frank Greene  Frank Greene  See fewer,Members only,Iron Man (2008)
Jonathan Tabler Lawyer Bailey  Lawyer Bailey  See fewer,Members only,Dallas Buyers Club (2013)
Garrett Kruithof Court Clerk  Court Clerk  See fewer,Members only,Deepwater Horizon (2016)
Richard Holden Judge  Judge  See fewer,Members only,Keanu (2016)
Deneen Tyler Bailiff  Bailiff  See fewer,Members only,Looking for Alaska (2019)
Albert C. Bates Derek (as Albert Bates)  Derek (as Albert Bates)  See fewer,Members only,Complications (2015)
Laura Dern Lynn Nash  Lynn Nash  See fewer,Top 5000,Jurassic Park (1993)
Jayson Warner Smith Jeff (as Jayson Smith)  Jeff (as Jayson Smith)  See fewer,Members only,American Made (2017)
Gretchen Koerner Nash's Neighbor  Nash's Neighbor  See fewer,Members only,Shock and Awe (2017)
Liann Pattison Dana  Dana  See fewer,Members only,I Love You Phillip Morris (2009)
Cullen Moss Bill  Bill  See fewer,Members only,Hidden Figures (2016)
Nicole Barré Rick's Wife  Rick's Wife  See fewer,Members only,Jack Reacher: Never Go Back (2016)
Judd Lormand Mr. Hester  Mr. Hester  See fewer,Members only,SEAL Team (2017)
Javier Molina Javier  Javier  See fewer,Members only,Wonder (2019)
J.D. Evermore Mr. Tanner (as JD Evermore)  Mr. Tanner (as JD Evermore)  See fewer,Members only,Rectify (2013)
Christopher Berry Man with Gun (as Chris Berry)  Man with Gun (as Chris Berry)  See fewer,Members only,12 Years a Slave (2013)
Donna Duplantier Ms. Tidwell  Ms. Tidwell  See fewer,Members only,The Curious Case of Benjamin Button (2008)
Jordyn McDempsey Ms. Tidwell's Daughter  Ms. Tidwell's Daughter  See fewer,Members only,Pitch Perfect 2 (2015)
Robert Larriviere Commissioner Arthur Link  Commissioner Arthur Link  See fewer,Members only,Night School (2018)
Nadiyah Skyy Taylor Tamika (as Nadiyah Skyy)  Tamika (as Nadiyah Skyy)  See fewer,Members only,Keanu (2016)
Ann Mahoney Mrs. Tanner  Mrs. Tanner  See fewer,Members only,Bad Moms (2016)
Jason Kirkpatrick Swindled Tenant  Swindled Tenant  See fewer,Members only,2 Guns (2013)
Don Brady Elderly Evicted Man  Elderly Evicted Man  See fewer,Members only,Lolita (1997)
Clancy Brown Mr. William Freeman  Mr. William Freeman  See fewer,Top 5000,The Shawshank Redemption (1994)
Manu Narayan Khanna (Vesic)  Khanna (Vesic)  See fewer,Members only,The Love Guru (2008)
Cynthia Santiago Frank's Wife  Frank's Wife  See fewer,Members only,Queen of the South (2016)
Joseph Angelette Jack  Jack  See fewer,Members only,The Astronaut Wives Club (2015)
Jeff Pope Angry Evicted Man  Angry Evicted Man  See fewer,Members only,Hap and Leonard (2016)
