Name,STARmeter,Known for
Scott Haze Lester Ballard  Lester Ballard  See fewer,Top 5000,Venom (2018)
Tim Blake Nelson Sheriff Fate  Sheriff Fate  See fewer,Top 5000,"O Brother, Where Art Thou? (2000)"
Jim Parrack Deputy Cotton  Deputy Cotton  See fewer,Members only,Suicide Squad (2016)
Steve Hunter Auctioneer  Auctioneer  See fewer,Members only,Circuitry Man (1990)
Brian Lally Greer  Greer  See fewer,Members only,L.A. Confidential (1997)
Elena McGhee Lady In White  Lady In White  See fewer,Members only,Love & Everything in Between (2017)
Nina Ljeti First Victim  First Victim  See fewer,Members only,The Color of Time (II) (2012)
Nathan Mohebbi Boyfriend ofFirst Victim  Boyfriend ofFirst Victim  See fewer,Members only,Chasing Life (2014)
Jeremy Ambler Boy at the Cabin #1  Boy at the Cabin #1  See fewer,Members only,Pro Wrestlers vs Zombies (2014)
Ethan Cline Boy at the Cabin  Boy at the Cabin  See fewer,Members only,Child of God (2013)
Kristen Adams Ms. Walker  Ms. Walker  See fewer,Members only,The Expendables 3 (2014)
Fallon Goodson Girly  Girly  See fewer,Members only,Lake Mead
Trevor Pillinger Boyfriend of Girly  Boyfriend of Girly  See fewer,Members only,Playing Cupid (2008)
Ciera Danielle Salesgirl (as Cierra Parrack)  Salesgirl (as Cierra Parrack)  See fewer,Members only,Bella (2018)
Boyd Smith Mr. Fox  Mr. Fox  See fewer,Members only,The Taste of Copper (2012)
Terrance Huff Fair Pitchman  Fair Pitchman  See fewer,Members only,Breakfast in Collinsville (2012)
Caroline Smith Mother at the Fair  Mother at the Fair  See fewer,Members only,Child of God (2013)
Kali Willow Hudson Little Girl at the Fair  Little Girl at the Fair  See fewer,Members only,Child of God (2013)
Autumn Ember Little Girl at the Fair  Little Girl at the Fair  See fewer,Members only,Child of God (2013)
Joseph Wallace Prisoner  Prisoner  See fewer,Members only,Exceptance (2016)
John Holt Preacher  Preacher  See fewer,Members only,What the Night Can Do (2017)
Madalyn Lester Nurse  Nurse  See fewer,Members only,Measure
James Franco Jerry  Jerry  See fewer,Top 5000,127 Hours (2010)
Vince Jolivette Ernest  Ernest  See fewer,Members only,The Disaster Artist (2017)
Richie Hill Jay  Jay  See fewer,Members only,Child of God (2013)
Coby Batty Tommy  Tommy  See fewer,Members only,Loving (2016)
Dale Lester Ed  Ed  See fewer,Members only,Child of God (2013)
Zachary Labin Jimmy  Jimmy  See fewer,Members only,Appalachian Memories (2015)
Dennis Ott Musician: Fiddle  Musician: Fiddle  See fewer,Members only,Child of God (2013)
Corey Lee McQuaid Musician: Dubto  Musician: Dubto  See fewer,Members only,Child of God (2013)
Corey Bonasso Musician: Guitar  Musician: Guitar  See fewer,Members only,Child of God (2013)
Andrew Jordan Musician: Guitar  Musician: Guitar  See fewer,Members only,Child of God (2013)
Michael Costello Musician: Banjo  Musician: Banjo  See fewer,Members only,Child of God (2013)
Richard Hefner Musician: Banjo  Musician: Banjo  See fewer,Members only,Child of God (2013)
Charlie Hatcher Musician: Upright Bass  Musician: Upright Bass  See fewer,Members only,Child of God (2013)
Johnny Kinnaird Narrator  Narrator  See fewer,Members only,#ThatThingFromBefore (2015)
Todd Quillen Narrator  Narrator  See fewer,Members only,Straight Outta Compton (2015)
Mac Maguire Narrator  Narrator  See fewer,Members only,Untapped Together (2017)
Wade Hunt Williams Narrator (as Wade Williams)  Narrator (as Wade Williams)  See fewer,Members only,A Prayer (I) (2017)
Christopher Boyer Narrator  Narrator  See fewer,Members only,Child of God (2013)
Bobby L. Dunbar Carnival Vendor (uncredited)  Carnival Vendor (uncredited)  See fewer,Members only,Rednecks (2017)
Michael Holstine Farmer (uncredited)  Farmer (uncredited)  See fewer,Members only,Angel's Perch (2013)
Bradley Wayne James Boyfriend at the Quarry House (uncredited)  Boyfriend at the Quarry House (uncredited)  See fewer,Members only,These Things Happen
Anna Kooris Screaming lady (uncredited)  Screaming lady (uncredited)  See fewer,Members only,This Is the End (2013)
Shayne Workman Jess (uncredited)  Jess (uncredited)  See fewer,Members only,Scream Queen Stream (2016)
