Name,STARmeter,Known for
Ian Storey Tristan  Tristan  See fewer,Members only,Boris Godunov (2010)
Waltraud Meier Isolde  Isolde  See fewer,Members only,Lucy (I) (2014)
Matti Salminen König Marke  König Marke  See fewer,Members only,L'incoronazione di Poppea (1979)
Gerd Grochowski Kurwenal  Kurwenal  See fewer,Members only,BBC Proms (2009)
Willi Hartmann Melot  Melot  See fewer,Members only,"Tristan und Isolde, Azione in tre atti (2007)"
Michelle DeYoung Brangäne (as Michelle De Young)  Brangäne (as Michelle De Young)  See fewer,Members only,Hamlet (I) (2000)
Alfredo Nigro Ein junger Seemann  Ein junger Seemann  See fewer,Members only,Iphigénie en Aulide (2002)
Ryland Davies Ein Hirte  Ein Hirte  See fewer,Members only,A Midsummer Night's Dream (II) (1981)
Ernesto Panariello Ein Steuermann  Ein Steuermann  See fewer,Members only,La traviata (1992)
Orchestra e Coro del Teatro alla Scala Orchestra e Coro  Orchestra e Coro  See fewer,Members only,Beginners (2010)
Daniel Barenboim Himself - Direttore  Himself - Direttore  See fewer,Members only,Inside Llewyn Davis (2013)
Moidele Bickel Herself - Costumi  Herself - Costumi  See fewer,Members only,The White Ribbon (2009)
Patrice Chéreau Himself - Regia  Himself - Regia  See fewer,Members only,Intimacy (2001)
Bertrand Couderc Himself - Luci  Himself - Luci  See fewer,Members only,Cosi Fan Tutte (2005)
Richard Peduzzi Himself - Scene  Himself - Scene  See fewer,Members only,Queen Margot (1994)
Clément Hervieu-Léger Himself - Assistant regie (uncredited)  Himself - Assistant regie (uncredited)  See fewer,Members only,Gabrielle (2005)
Thierry Thieû Niang Himself - Assistant regie (uncredited)  Himself - Assistant regie (uncredited)  See fewer,Members only,The Metropolitan Opera HD Live (2006)
