Name,STARmeter,Known for
Ian McKellen Sherlock Holmes  Sherlock Holmes  See fewer,Top 5000,The Lord of the Rings: The Fellowship of the Ring (2001)
Laura Linney Mrs. Munro  Mrs. Munro  See fewer,Top 5000,The Big C (2010)
Milo Parker Roger  Roger  See fewer,Members only,Miss Peregrine's Home for Peculiar Children (2016)
Hiroyuki Sanada Tamiki Umezaki  Tamiki Umezaki  See fewer,Top 5000,The Twilight Samurai (2002)
Hattie Morahan Ann Kelmot  Ann Kelmot  See fewer,Members only,Beauty and the Beast (2017)
Patrick Kennedy Thomas Kelmot  Thomas Kelmot  See fewer,Members only,War Horse (2011)
Roger Allam Dr. Barrie  Dr. Barrie  See fewer,Members only,V for Vendetta (2005)
Phil Davis Inspector Gilbert  Inspector Gilbert  See fewer,Members only,Vera Drake (2004)
Frances de la Tour Madame Schirmer (as Frances De La Tour)  Madame Schirmer (as Frances De La Tour)  See fewer,Top 5000,The History Boys (2006)
Charles Maddox Oswald  Oswald  See fewer,Members only,Yonderland (2013)
Takako Akashi Maya Umezaki  Maya Umezaki  See fewer,Members only,47 Ronin (2013)
Zak Shukor Masuo Umezaki  Masuo Umezaki  See fewer,Members only,Survivor (I) (2015)
John Sessions Mycroft Holmes  Mycroft Holmes  See fewer,Members only,The Good Shepherd (2006)
Michael Culkin Bank Manager  Bank Manager  See fewer,Members only,Candyman (1992)
David Foxxe Chemist  Chemist  See fewer,Members only,Naked (1993)
Oliver Devoti Ticket Agent  Ticket Agent  See fewer,Members only,Bodyguard (2018)
Mike Burnside Ann's Solicitor  Ann's Solicitor  See fewer,Members only,Outlaw (2007)
Nicholas Rowe Matinee 'Sherlock Holmes'  Matinee 'Sherlock Holmes'  See fewer,Members only,Young Sherlock Holmes (1985)
Sam Coulson Matinee 'Thomas Kelmot'  Matinee 'Thomas Kelmot'  See fewer,Members only,The Huntsman: Winter's War (2016)
Frances Barber Matinee 'Madame Schirmer'  Matinee 'Madame Schirmer'  See fewer,Members only,Goal! The Dream Begins (2005)
Hermione Corfield Matinee 'Ann Kelmot'  Matinee 'Ann Kelmot'  See fewer,Top 5000,Mission: Impossible - Rogue Nation (2015)
Kit Connor Boy  Boy  See fewer,Members only,Rocketman (I) (2019)
Zoe Rainey Boy's Mother  Boy's Mother  See fewer,Members only,Beauty and the Beast (2017)
Eileen Davies Lady on Platform  Lady on Platform  See fewer,Members only,Sightseers (2012)
Colin Starkey Dr. John Watson  Dr. John Watson  See fewer,Members only,Crossroads (1964)
Sarah Crowden Mrs. Hudson  Mrs. Hudson  See fewer,Members only,Miss Potter (2006)
Claire Ashton Bookshop Customer (uncredited)  Bookshop Customer (uncredited)  See fewer,Members only,Veer (2010)
Paul Blackwell Station Passenger (uncredited)  Station Passenger (uncredited)  See fewer,Members only,Guardians of the Galaxy (2014)
Sal Bolton Passer by / Sherlockian (uncredited)  Passer by / Sherlockian (uncredited)  See fewer,Members only,The Shoe (2009)
John Carr Patron in Cinema (uncredited)  Patron in Cinema (uncredited)  See fewer,Members only,Men of Justice (2017)
Elizabeth Jane Cassidy Waitress (uncredited)  Waitress (uncredited)  See fewer,Members only,Catalyst (IV)
Siong Loong Choong Japanese Peasant (uncredited)  Japanese Peasant (uncredited)  See fewer,Members only,The Lord of the Rings: The Return of the King (2003)
Gioacchino Jim Cuffaro Passer by (uncredited)  Passer by (uncredited)  See fewer,Members only,Fan (I) (2016)
John Duggan Bookshop patron (uncredited)  Bookshop patron (uncredited)  See fewer,Members only,Jab Tak Hai Jaan (2012)
Sam Exley Stone Mason (uncredited)  Stone Mason (uncredited)  See fewer,Members only,The Harry Hill Movie (2013)
Ben Farrow Bank Clerk (uncredited)  Bank Clerk (uncredited)  See fewer,Members only,Casualty (1986)
Marina Hayter Passerby (uncredited)  Passerby (uncredited)  See fewer,Members only,Pudsey the Dog: The Movie (2014)
Tula Howarth Extra (uncredited)  Extra (uncredited)  See fewer,Members only,Eye for an Eye (II) (2015)
Paul Kerry Cinema Attendee (uncredited)  Cinema Attendee (uncredited)  See fewer,Members only,Prodromal (2016)
Helen Kingston Cafe Customer (uncredited)  Cafe Customer (uncredited)  See fewer,Members only,The Carrier (2015)
Rogers Leona Lady on Train (uncredited)  Lady on Train (uncredited)  See fewer,Members only,Anchor and Hope (2017)
Devlin Lloyd Sherlockian / Cinema Attendee (uncredited)  Sherlockian / Cinema Attendee (uncredited)  See fewer,Members only,Closure (VII) (2013)
Shaun Lucas Passerby in garden (uncredited)  Passerby in garden (uncredited)  See fewer,Members only,Jab Tak Hai Jaan (2012)
Sonia Mason Passenger (Mother) (uncredited)  Passenger (Mother) (uncredited)  See fewer,Members only,The Victim (II)
Siobhan McSweeney Una Gilbert (uncredited)  Una Gilbert (uncredited)  See fewer,Members only,The Fall (I) (2013)
Keith Milner Postman (uncredited)  Postman (uncredited)  See fewer,Members only,Strippers vs Werewolves (2012)
Shina Shihoko Nagai Japanese Middle Class / Serving Staff (uncredited)  Japanese Middle Class / Serving Staff (uncredited)  See fewer,Members only,Rogue One: A Star Wars Story (2016)
Karl Ng Japanese Porter (uncredited)  Japanese Porter (uncredited)  See fewer,Members only,Ready Player One (2018)
