Name,STARmeter,Known for
Ben Affleck Batman / Bruce Wayne  Batman / Bruce Wayne  See fewer,Top 500,Argo (2012)
Henry Cavill Superman / Clark Kent  Superman / Clark Kent  See fewer,Top 500,Man of Steel (2013)
Amy Adams Lois Lane  Lois Lane  See fewer,94,Arrival (II) (2016)
Gal Gadot Wonder Woman / Diana Prince  Wonder Woman / Diana Prince  See fewer,Top 500,Wonder Woman (2017)
Ezra Miller The Flash / Barry Allen  The Flash / Barry Allen  See fewer,Top 5000,The Perks of Being a Wallflower (2012)
Jason Momoa Aquaman / Arthur Curry  Aquaman / Arthur Curry  See fewer,78,Aquaman (2018)
Ray Fisher Cyborg / Victor Stone  Cyborg / Victor Stone  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
Jeremy Irons Alfred  Alfred  See fewer,Top 500,Dead Ringers (1988)
Diane Lane Martha Kent  Martha Kent  See fewer,Top 5000,Unfaithful (2002)
Connie Nielsen Queen Hippolyta  Queen Hippolyta  See fewer,Top 500,Gladiator (2000)
J.K. Simmons Commissioner Gordon  Commissioner Gordon  See fewer,Top 5000,Whiplash (2014)
Ciarán Hinds Steppenwolf (voice)  Steppenwolf (voice)  See fewer,Top 5000,The Woman in Black (2012)
Amber Heard Mera  Mera  See fewer,63,Aquaman (2018)
Joe Morton Silas Stone  Silas Stone  See fewer,Top 5000,Terminator 2: Judgment Day (1991)
Lisa Loven Kongsli Menalippe  Menalippe  See fewer,Members only,Force Majeure (2014)
Ingvar Sigurdsson Mayor  Mayor  See fewer,Members only,Everest (2015)
David Thewlis Ares  Ares  See fewer,Top 5000,Naked (1993)
Sergi Constance Zeus  Zeus  See fewer,Members only,Summertime (I) (2018)
Julian Lewis Jones Ancient Atlantean King  Ancient Atlantean King  See fewer,Members only,Invictus (2009)
Salóme Gunnarsdóttir Singing Icelandic Woman  Singing Icelandic Woman  See fewer,Members only,Pennyworth (2019)
Ágústa Eva Erlendsdóttir Young Icelandic Woman  Young Icelandic Woman  See fewer,Members only,Sjáumst með Silvíu Nótt (2005)
Björt Sigfinnsdóttir Young Icelandic Woman  Young Icelandic Woman  See fewer,Members only,Justice League (2017)
Michael McElhatton Black Clad Alpha  Black Clad Alpha  See fewer,Members only,Game of Thrones (2011)
John Dagleish Black Clad Beta  Black Clad Beta  See fewer,Members only,Judy (II) (2019)
Chris Courtenay Old Bailey Judge  Old Bailey Judge  See fewer,Members only,The Wake (2006)
Heather Imbeah Old Bailey Clerk  Old Bailey Clerk  See fewer,Members only,Faith Alone (2009)
Carla Turner School Teacher  School Teacher  See fewer,Members only,Justice League (2017)
Lara Decaro School Girl  School Girl  See fewer,Members only,Counterpart (2017)
Serene Angus School Girl's Friend  School Girl's Friend  See fewer,Members only,Justice League (2017)
Anna Burgess School Girl's Friend  School Girl's Friend  See fewer,Members only,On Chesil Beach (2017)
Mia Burgess School Girl's Friend  School Girl's Friend  See fewer,Members only,On Chesil Beach (2017)
Alison Chang School Girl's Friend  School Girl's Friend  See fewer,Members only,Justice League (2017)
Constance Bole School Girl's Friend  School Girl's Friend  See fewer,Members only,Justice League (2017)
Shahla Ayamah School Girl's Friend  School Girl's Friend  See fewer,Members only,Justice League (2017)
Richard Clifford German Archaeologist  German Archaeologist  See fewer,Members only,Much Ado About Nothing (1993)
Will Austin MP Guard  MP Guard  See fewer,Members only,Casualty (1986)
Kobna Holdbrook-Smith Detective Crispus Allen  Detective Crispus Allen  See fewer,Members only,Mary Poppins Returns (2018)
Rebecca Perfect News Reporter at Isle of Crete (as Rebecca C. Perfect)  News Reporter at Isle of Crete (as Rebecca C. Perfect)  See fewer,Members only,A Rather Grimm Tale (2010)
Francis Magee Ancient King of Men  Ancient King of Men  See fewer,Members only,Layer Cake (2004)
Védís Vífilsdóttir Icelandic Child (Girl)  Icelandic Child (Girl)  See fewer,Members only,Justice League (2017)
Snæfríður Rán Aðalsteins Icelandic Child (Girl)  Icelandic Child (Girl)  See fewer,Members only,Justice League (2017)
