Name,STARmeter,Known for
María Onetto Verónica  Verónica  See fewer,Members only,Wild Tales (2014)
Claudia Cantero Josefina  Josefina  See fewer,Members only,History of Fear (2014)
Inés Efron Candita  Candita  See fewer,Members only,XXY (2007)
César Bordón Marcos  Marcos  See fewer,Members only,Wild Tales (2014)
Daniel Genoud Juan Manuel  Juan Manuel  See fewer,Members only,The Headless Woman (2008)
Guillermo Arengo Marcelo  Marcelo  See fewer,Members only,Tratame bien (2009)
María Vaner Tía Lala  Tía Lala  See fewer,Members only,Tres veces Ana (1961)
Alicia Muxo  Actress  Actress  See fewer,Members only,Phase 7 (2010)
Pía Uribelarrea  Actress  Actress  See fewer,Members only,Héroes y demonios (1999)
Sebastián Montagna  Actor  Actor  See fewer,Members only,Cheese Head (2006)
