Name,STARmeter,Known for
Regina Casé Val  Val  See fewer,Members only,Me You Them (2000)
Michel Joelsas Fabinho  Fabinho  See fewer,Members only,The Year My Parents Went on Vacation (2006)
Camila Márdila Jéssica  Jéssica  See fewer,Members only,Above Justice (2016)
Karine Teles Bárbara  Bárbara  See fewer,Members only,Bacurau (2019)
Lourenço Mutarelli Carlos  Carlos  See fewer,Members only,When I Was Alive (2014)
Helena Albergaria Edna  Edna  See fewer,Members only,Hard Labor (2011)
Bete Dorgam Janaina  Janaina  See fewer,Members only,Primavera (I) (2018)
Luis Miranda Antonio Jardineiro  Antonio Jardineiro  See fewer,Members only,Jean Charles (2009)
Theo Werneck Vandré  Vandré  See fewer,Members only,Buddies (2012)
Luci Pereira Raimunda  Raimunda  See fewer,Members only,The Storytellers (2003)
Anapaula Csernik Diléia  Diléia  See fewer,Members only,3% (2016)
Hugo Villavicenzio Peruano  Peruano  See fewer,Members only,Necropolis Symphony (2014)
Roberto Camargo Reporter  Reporter  See fewer,Members only,Don't Call Me Son (2016)
Alex Huszar Caveira  Caveira  See fewer,Members only,The Second Mother (2015)
Audrey Lima Lopes Fabinho Criança  Fabinho Criança  See fewer,Members only,The Second Mother (2015)
Thaise Reis Pamela  Pamela  See fewer,Members only,The Second Mother (2015)
Nilcéia Vicente Anita  Anita  See fewer,Members only,Status Solteira (2010)
