Name,STARmeter,Known for
Adrien Brody Psycho Ed  Psycho Ed  See fewer,Top 5000,The Pianist (2002)
Sean Marquette Travis Breaux  Travis Breaux  See fewer,Members only,13 Going on 30 (2004)
Matt Bush Henry Burke  Henry Burke  See fewer,Members only,Adventureland (2009)
Colin Hanks Brandon Ellis  Brandon Ellis  See fewer,Top 5000,King Kong (2005)
Adhir Kalyan Sebastian Saleem  Sebastian Saleem  See fewer,Members only,Rules of Engagement (2007)
Mykelti Williamson Paranoid  Paranoid  See fewer,Top 5000,Forrest Gump (1994)
Michael Chiklis Dr. Leslie Gordon  Dr. Leslie Gordon  See fewer,Top 5000,The Shield (2002)
Luis Chávez Big Dave  Big Dave  See fewer,Members only,Ocean's Thirteen (2007)
Max Van Ville Little Dave  Little Dave  See fewer,Members only,Bad Santa (2003)
Brett Kelly Martin Gordon  Martin Gordon  See fewer,Members only,Bad Santa (2003)
Joseph Julian Soria Rubin  Rubin  See fewer,Members only,Crank: High Voltage (2009)
George Back Malcolm  Malcolm  See fewer,Members only,Horrible Bosses (2011)
Alicia Sixtos Sharky Ovante  Sharky Ovante  See fewer,Members only,The Avengers (2012)
Andrew Wilson Hippie Dude  Hippie Dude  See fewer,Top 5000,Whip It (2009)
Camille Mana Dana  Dana  See fewer,Members only,Seal Team (2020)
Erica Vittina Phillips Tameka  Tameka  See fewer,Members only,Superbad (2007)
Arcadiy Golubovich Edwin Hunter  Edwin Hunter  See fewer,Members only,A Hologram for the King (2016)
Julia Ling Charlyne  Charlyne  See fewer,Members only,Tactical Girl (2016)
Cody Longo Chad  Chad  See fewer,Members only,The Catch (2016)
Mary Birdsong Mrs. Gordon  Mrs. Gordon  See fewer,Members only,The Descendants (2011)
Yeardley Smith Computer Skills Teacher  Computer Skills Teacher  See fewer,Members only,The Simpsons (1989)
Curtis Armstrong Mr. Thompson  Mr. Thompson  See fewer,Top 5000,Better Off Dead... (1985)
Alex Biats Spelling Bee Rival  Spelling Bee Rival  See fewer,Members only,October Road (2007)
John Beard Male News Desk Reporter  Male News Desk Reporter  See fewer,Members only,High School (2010)
Barret Swatek Female News Desk Reporter  Female News Desk Reporter  See fewer,Members only,The 40-Year-Old Virgin (2005)
Rhys Coiro Vato  Vato  See fewer,Members only,Entourage (2015)
Wyatt Russell Drug PSA Stoned Teenager  Drug PSA Stoned Teenager  See fewer,Top 5000,Overlord (2018)
Mike Eshaq Lead Terrorist (as Michael Eshaq)  Lead Terrorist (as Michael Eshaq)  See fewer,Members only,The Ed and Moe Show (2011)
Heather Elizabeth Regan Cheerleader who collides with Henry (as Heather Regan)  Cheerleader who collides with Henry (as Heather Regan)  See fewer,Members only,Demoted (2011)
Terri Lyn Rodriguez Vivian  Vivian  See fewer,Members only,American Dad! (2005)
Robert Bailey Jr. Jeffrey  Jeffrey  See fewer,Members only,The Happening (2008)
Kelli Rasmus Hippie Chick (as Kellie Rasmus)  Hippie Chick (as Kellie Rasmus)  See fewer,Members only,Retrospective (2015)
Shirley Benyas Older Female Donor  Older Female Donor  See fewer,Members only,A Very Harold & Kumar 3D Christmas (2011)
Wallace Bridges African American Donor  African American Donor  See fewer,Members only,Whip It (2009)
Carl Harry Carlson Donor #1 (as Harry Carlson)  Donor #1 (as Harry Carlson)  See fewer,Members only,Cedar Rapids (2011)
Randy Godwin Donor #2  Donor #2  See fewer,Members only,Youth in Revolt (2009)
Mike Evans Donor #3  Donor #3  See fewer,Members only,Judicial Consent (1994)
Linda Boston Head Nurse  Head Nurse  See fewer,Members only,Street Kings 2: Motor City (2011)
Nadine Crocker Emily Tooms  Emily Tooms  See fewer,Members only,Cabin Fever (2016)
Clarence Smith Chess Opponent  Chess Opponent  See fewer,Members only,Casualty (1986)
Ron Ayers Stunned Lawn Blower  Stunned Lawn Blower  See fewer,Members only,Jumper (2008)
Karl Murphy Band Teacher  Band Teacher  See fewer,Members only,In Search of Hugo (2010)
Rachel Quaintance Angry Parent #1  Angry Parent #1  See fewer,Members only,Providence (1999)
Peter Tocco Angry Parent #2  Angry Parent #2  See fewer,Members only,Machine Gun Preacher (2011)
Mike Woods Announcer  Announcer  See fewer,Members only,High School (2010)
Kerry Birmingham Female Reporter  Female Reporter  See fewer,Members only,Demoted (2011)
Kevin Yon Mr. Cavanaugh  Mr. Cavanaugh  See fewer,Members only,The Butterfly Effect 3: Revelations (2009)
Sammy A. Publes Cook #1 (as Sammy Publes)  Cook #1 (as Sammy Publes)  See fewer,Members only,The Chi (2018)
Rene Santana Cook #2  Cook #2  See fewer,Members only,Detroit 1-8-7 (2010)
Billye Thompson Cop #1  Cop #1  See fewer,Members only,Beyond the Mask (2015)
David Herbst School Security Guard  School Security Guard  See fewer,Members only,Real Steel (2011)
John O'Hurley Drug PSA (voice)  Drug PSA (voice)  See fewer,Members only,Seinfeld (1989)
Heather Kleisner Henry's Mom (voice)  Henry's Mom (voice)  See fewer,Members only,High School (2010)
John Stalberg Jr. Grandpa Frodo - Ed's Frog (voice)  Grandpa Frodo - Ed's Frog (voice)  See fewer,Members only,Executive Decision (1996)
Nicole Blaszczyk Student (uncredited)  Student (uncredited)  See fewer,Members only,Miss America (2010)
Ryan Buck Honors Student (uncredited)  Honors Student (uncredited)  See fewer,Members only,The Darker Side of Life (2014)
Josh Costell Jock (uncredited)  Jock (uncredited)  See fewer,Members only,Fairlady (2014)
D.B. Dickerson Stoned High School Student (uncredited)  Stoned High School Student (uncredited)  See fewer,Members only,Real Steel (2011)
Sabrina Dungan High School Student (uncredited)  High School Student (uncredited)  See fewer,Members only,Transformers: The Last Knight (2017)
Penny Gibbs School Admin (uncredited)  School Admin (uncredited)  See fewer,Members only,Cedar Rapids (2011)
David Gibson Patient in the Institute for the Morally Deviant (uncredited)  Patient in the Institute for the Morally Deviant (uncredited)  See fewer,Members only,Mondo Schlocko! Short (2010)
Trey Livingston Student (uncredited)  Student (uncredited)  See fewer,Members only,My Crazy Sex (2016)
Adam Lorenz Dwayne Reynolds (uncredited)  Dwayne Reynolds (uncredited)  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
Bill Lumbert Concerned Parent (uncredited)  Concerned Parent (uncredited)  See fewer,Members only,Griffey's Theory (2011)
Curtis Matzke Customer (uncredited)  Customer (uncredited)  See fewer,Members only,The Orchestra (2019)
Misty Mills Teacher (uncredited)  Teacher (uncredited)  See fewer,Members only,Machine Gun Preacher (2011)
Kathi J. Moore Librarian (uncredited)  Librarian (uncredited)  See fewer,Members only,The Color of Time (II) (2012)
Tiffany Osborne High School Student (uncredited)  High School Student (uncredited)  See fewer,Members only,Red Dawn (2012)
Jerry Reid High School Student (uncredited)  High School Student (uncredited)  See fewer,Members only,Exit 33 (2011)
Luke Richmond Jock (uncredited)  Jock (uncredited)  See fewer,Members only,Wacko Roary Lionman
Ellysa Rose High School Student (uncredited)  High School Student (uncredited)  See fewer,Members only,Dear White People (2017)
Joe Sacksteder News Cameraman (uncredited)  News Cameraman (uncredited)  See fewer,Members only,The Most Difficult Thing (2009)
Dalibor Stolevski News Producer (uncredited)  News Producer (uncredited)  See fewer,Members only,Betrayed (II) (2018)
Morris Lee Sullivan Teacher (uncredited)  Teacher (uncredited)  See fewer,Members only,Intent (2017)
Steven Sutherland Academy Student (uncredited)  Academy Student (uncredited)  See fewer,Members only,Avengers: Endgame (2019)
Emily Sutton-Smith Mrs. Breaux (uncredited)  Mrs. Breaux (uncredited)  See fewer,Members only,The Butterfly Effect 3: Revelations (2009)
Joe Tinpan Terrorist (uncredited)  Terrorist (uncredited)  See fewer,Members only,Black and Blue (II) (2019)
