Name,STARmeter,Known for
Nicolas Cage Joe  Joe  See fewer,Top 500,Face/Off (1997)
Tye Sheridan Gary  Gary  See fewer,Top 5000,Mud (2012)
Gary Poulter Wade a.k.a. G-Daawg  Wade a.k.a. G-Daawg  See fewer,Members only,Joe (I) (2013)
Ronnie Gene Blevins Willie-Russell  Willie-Russell  See fewer,Members only,The Dark Knight Rises (2012)
Adriene Mishler Connie  Connie  See fewer,Members only,Day 5 (2016)
Brian Mays Junior (as Brian D. Mays)  Junior (as Brian D. Mays)  See fewer,Members only,Manglehorn (2014)
Aj Wilson McPhaul Earl (as A.J. Wilson McPhaul)  Earl (as A.J. Wilson McPhaul)  See fewer,Members only,Manglehorn (2014)
Sue Rock Merle  Merle  See fewer,Members only,Texas Chainsaw 3D (2013)
Heather Kafka Lacy  Lacy  See fewer,Members only,The Texas Chainsaw Massacre (2003)
Brenda Isaacs Booth Mother (as Brenda Isaacs-Booth)  Mother (as Brenda Isaacs-Booth)  See fewer,Members only,Hook (1991)
Anna Niemtschk Dorothy  Dorothy  See fewer,Members only,Toy Soldier (I) (2015)
Elbert Hill III Shorty (as Elbert Evan Hill III)  Shorty (as Elbert Evan Hill III)  See fewer,Members only,Joe (I) (2013)
Milton Fountain Milton  Milton  See fewer,Members only,Joe (I) (2013)
Roderick L. Polk Roscoe  Roscoe  See fewer,Members only,Joe (I) (2013)
Aaron Spivey-Sorrells Sammy  Sammy  See fewer,Members only,Friday Night Lights (2006)
John Daws John Coleman  John Coleman  See fewer,Members only,Impasse (2011)
Kay Epperson Stacy  Stacy  See fewer,Members only,Bernie (2011)
Lico Reyes Blind George  Blind George  See fewer,Members only,Problem Child (1990)
Lazaro Solares Henry  Henry  See fewer,Members only,Mercury Plains (2016)
Elbert Hill Jr. Wino  Wino  See fewer,Members only,The Summoning (I) (2017)
Jonny Mars Young Deputy  Young Deputy  See fewer,Members only,America's Parking Lot (2012)
Jon Bonzor Deputy  Deputy  See fewer,Members only,Jerico (2016)
Erin Elizabeth Reed Cathy (as Erin Reed)  Cathy (as Erin Reed)  See fewer,Members only,Helen Alone (2014)
Howard G. Hershman Flo  Flo  See fewer,Members only,Joe (I) (2013)
Marie Jackson Cooper Ancient Woman  Ancient Woman  See fewer,Members only,Joe (I) (2013)
Effie J. Calico Housewife  Housewife  See fewer,Members only,Joe (I) (2013)
Bob Olsen Farmer  Farmer  See fewer,Members only,Joe (I) (2013)
Christopher England Chris  Chris  See fewer,Members only,Joe (I) (2013)
Lynette Walden Charlotte  Charlotte  See fewer,Members only,Benny & Joon (1993)
Dana Freitag Sue  Sue  See fewer,Members only,Port Charles (1997)
Mark Whigham Tomato Face a.k.a. Cokie  Tomato Face a.k.a. Cokie  See fewer,Members only,Pineapple Express (2008)
Patrick Arnez Slim (uncredited)  Slim (uncredited)  See fewer,Members only,Lazer Team (2015)
Taylor Banks The Girl (uncredited)  The Girl (uncredited)  See fewer,Members only,Destroy the Alpha Gammas (2013)
James E. Morris III Cop (uncredited)  Cop (uncredited)  See fewer,Members only,Colossal Youth (2018)
Henry Edwards 2nd Cop (uncredited)  2nd Cop (uncredited)  See fewer,Members only,Divorce Texas Style (2016)
Kayla Eiriksson-Lopez Brothel / Working Girl (uncredited)  Brothel / Working Girl (uncredited)  See fewer,Members only,Caihong City
Spiral Jackson Farmer (uncredited)  Farmer (uncredited)  See fewer,Members only,The Other Side of Sanity (2011)
Robert Johnson Cop #1 (uncredited)  Cop #1 (uncredited)  See fewer,Members only,Project ColdFire - The Legend of Lake Halbert (2020)
Kevin Kinkade Brothel Patron (uncredited)  Brothel Patron (uncredited)  See fewer,Members only,Queen of the South (2016)
Eric Leikam Cop (uncredited)  Cop (uncredited)  See fewer,Members only,DC Universe Online (2011)
Ulysses Lopez Cop (uncredited)  Cop (uncredited)  See fewer,Members only,Marfa Girl (2012)
Nina Madore-Mitchell Brothel Working Girl (uncredited)  Brothel Working Girl (uncredited)  See fewer,Members only,Conspiracies (2013)
Tana Morris Cop (uncredited)  Cop (uncredited)  See fewer,Members only,Love & Air Sex (2013)
