Name,STARmeter,Known for
Laia Artigas Frida  Frida  See fewer,Members only,Paquita Salas (2016)
Paula Robles Anna  Anna  See fewer,Members only,Después también (2019)
Bruna Cusí Marga  Marga  See fewer,Members only,Uncertain Glory (2017)
David Verdaguer Esteve  Esteve  See fewer,Members only,10.000 Km (2014)
Fermí Reixach Avi  Avi  See fewer,Members only,The Cold Light of Day (2012)
Montse Sanz Lola  Lola  See fewer,Members only,Summer 1993 (2017)
Isabel Rocatti Àvia  Àvia  See fewer,Members only,What the Future Holds (2018)
Berta Pipó Tieta Àngela  Tieta Àngela  See fewer,Members only,Boi (2019)
Etna Campillo Irene  Irene  See fewer,Members only,Summer 1993 (2017)
Paula Blanco Cesca  Cesca  See fewer,Members only,Ventdelplà (2005)
Quimet Pla Gabriel  Gabriel  See fewer,Members only,Flying Saucers (2003)
Dolores Fortis Carnissera (as Dolors Fortis Artacho)  Carnissera (as Dolors Fortis Artacho)  See fewer,Members only,Summer 1993 (2017)
Tere Solà Senyora Carnisseria (as Tere Solà Nasarre)  Senyora Carnisseria (as Tere Solà Nasarre)  See fewer,Members only,A escena (2009)
Josep Torrent Doctor (as Josep Torrent Alabau)  Doctor (as Josep Torrent Alabau)  See fewer,Members only,Summer 1993 (2017)
Cristina Matas Infermera (as Cristina Matas Calvet)  Infermera (as Cristina Matas Calvet)  See fewer,Members only,Summer 1993 (2017)
Noemí Piñana Organizadora  Organizadora  See fewer,Members only,Summer 1993 (2017)
Ricard Catalina Matador  Matador  See fewer,Members only,Summer 1993 (2017)
Jordi Figueras Blai  Blai  See fewer,Members only,L'assaig (2015)
Arnau Ferrer Cosí  Cosí  See fewer,Members only,Summer 1993 (2017)
Titón Frauca Cambrera (uncredited)  Cambrera (uncredited)  See fewer,Members only,La mandrágora (1997)
