Name,STARmeter,Known for
Jung-woo Ha Pyo Jong-sung  Pyo Jong-sung  See fewer,Members only,Time (2006)
Suk-kyu Han Jung Jin-soo  Jung Jin-soo  See fewer,Members only,Tree with Deep Roots (2011)
Seung-bum Ryoo Dong Myung-soo (as Seung-beom Ryu)  Dong Myung-soo (as Seung-beom Ryu)  See fewer,Members only,Bloody Tie (2006)
Ji-Hyun Jun Ryun Jung-hee (as Gianna Jun)  Ryun Jung-hee (as Gianna Jun)  See fewer,Members only,My Sassy Girl (2001)
Kyeong-yeong Lee Ri Hak-soo  Ri Hak-soo  See fewer,Members only,Inside Men (2015)
John Keogh Marty  Marty  See fewer,Members only,Equilibrium (2002)
Numan Acar Abdul  Abdul  See fewer,Top 5000,Homeland (2011)
Pasquale Aleardi Dagan  Dagan  See fewer,Members only,Resident Evil (2002)
Moo-Seong Choi Kang Min-ho  Kang Min-ho  See fewer,Members only,I Saw the Devil (2010)
Do-won Kwak Blue House Investigator  Blue House Investigator  See fewer,Members only,The Wailing (2016)
Seo-hyeong Kim North Korean Embassy Secretary  North Korean Embassy Secretary  See fewer,Members only,Late Spring (2014)
Thomas Thieme Sigmund  Sigmund  See fewer,Members only,The Lives of Others (2006)
Tayfun Bademsoy Asim  Asim  See fewer,Members only,Beyond the Sea (2004)
Werner Daehn Yuri  Yuri  See fewer,Members only,The Lives of Others (2006)
Sinja Dieks Restaurant Waitress  Restaurant Waitress  See fewer,Members only,Tatort (1970)
Seung-ik Baek Agency Personnel 1  Agency Personnel 1  See fewer,Members only,New World (2013)
Toni Varvasoudis Abdul's Guy 1  Abdul's Guy 1  See fewer,Members only,The International (I) (2009)
Matthias Günther Abdul's Guy 2  Abdul's Guy 2  See fewer,Members only,Point Break (2015)
Oskars Lauva Abdul's Guy 3  Abdul's Guy 3  See fewer,Members only,My Way (2011)
Can Aydin Abdul's Guy 4  Abdul's Guy 4  See fewer,Members only,Cloud Atlas (2012)
Igor Alijev Arab Informant - Hotel Desk  Arab Informant - Hotel Desk  See fewer,Members only,The Berlin File (2013)
Tarek Aref Arab Informant - OK Game  Arab Informant - OK Game  See fewer,Members only,The Berlin File (2013)
Korkmaz Arslan Arab Informant - Taxi  Arab Informant - Taxi  See fewer,Members only,My Sweet Pepper Land (2013)
Ahmad Dabdoub Arab Informant - Graffiti Door  Arab Informant - Graffiti Door  See fewer,Members only,The Berlin File (2013)
Didzis Eglitis Abdul's Henchmen 1  Abdul's Henchmen 1  See fewer,Members only,Riga: 2041 3D (2015)
Andrejs Filipovs Mossad Agent 1  Mossad Agent 1  See fewer,Members only,The Berlin File (2013)
Jan Filkorn Arab Informant - Slot Machine  Arab Informant - Slot Machine  See fewer,Members only,The Grand Budapest Hotel (2014)
Anton Heidrich Caucasian at Crosswalk  Caucasian at Crosswalk  See fewer,Members only,Look Who's Back (2015)
Manvel Isadzanjan Arab Informant - Bed  Arab Informant - Bed  See fewer,Members only,The Berlin File (2013)
Lafi Khalil Arab Informant - Bar  Arab Informant - Bar  See fewer,Members only,Homeland (2011)
Jin-seok Kwak NIS Disguised Agent 3  NIS Disguised Agent 3  See fewer,Members only,Okja (2017)
Kyoung-mi Lee NIS Office Analyst  NIS Office Analyst  See fewer,Members only,The Truth Beneath (2016)
Rihards Lepers Pickpocket  Pickpocket  See fewer,Members only,Dügün Dernek (2013)
Ahmet Levent Arab Informant - Sex Shop  Arab Informant - Sex Shop  See fewer,Members only,The Berlin File (2013)
Toms Liepajnieks Mid-range Hotel Receptionist  Mid-range Hotel Receptionist  See fewer,Members only,Dügün Dernek (2013)
Imad Mardnli Arab Informant - Bathroom  Arab Informant - Bathroom  See fewer,Members only,Dogs of Berlin (2018)
Gurgen Mikaeljan Arab Informant - Hotel Laundry Room  Arab Informant - Hotel Laundry Room  See fewer,Members only,The Berlin File (2013)
David Mikalejan Arab Informant - Laundry Truck Driver  Arab Informant - Laundry Truck Driver  See fewer,Members only,The Berlin File (2013)
Rasim Mukhtarov Abdul's Henchmen 4  Abdul's Henchmen 4  See fewer,Members only,The Berlin File (2013)
Gye-nam Myeong Dong Jung-ho  Dong Jung-ho  See fewer,Members only,Oasis (2002)
Ferhad Nasso Arab Informant - Stairway  Arab Informant - Stairway  See fewer,Members only,The Berlin File (2013)
Ji-hwan Park NIS Analyst 1  NIS Analyst 1  See fewer,Members only,Svaha: The Sixth Finger (2019)
Martins Pocs Rookie Cop  Rookie Cop  See fewer,Members only,Dream Team 1935 (2012)
Moriel Poorgholy Abdul's Henchmen 3  Abdul's Henchmen 3  See fewer,Members only,The Berlin File (2013)
Deepika Rai Panhandling Girl  Panhandling Girl  See fewer,Members only,The Berlin File (2013)
Tamara Sobollova Old Lady  Old Lady  See fewer,Members only,The Berlin File (2013)
Oleg Vandish Mossad Agent 2  Mossad Agent 2  See fewer,Members only,The Nevsky Prospect (2012)
Kam Yaqub Abdul's Henchmen 5  Abdul's Henchmen 5  See fewer,Members only,The Berlin File (2013)
Jong-bin Yoon NIS Site Analyst (as Jong-Bin Yun)  NIS Site Analyst (as Jong-Bin Yun)  See fewer,Members only,Nameless Gangster: Rules of the Time (2012)
Jeff Zafar Abdul's Henchmen 2  Abdul's Henchmen 2  See fewer,Members only,The Berlin File (2013)
Rico Zinke Foreign Turist  Foreign Turist  See fewer,Members only,The Berlin File (2013)
