Name,STARmeter,Known for
Matt Damon Steve Butler  Steve Butler  See fewer,Top 500,Good Will Hunting (1997)
Benjamin Sheeler Attendant  Attendant  See fewer,Members only,Southpaw (2015)
Terry Kinney David Churchill  David Churchill  See fewer,Members only,Oz (1997)
Carla Bianco Waitress  Waitress  See fewer,Members only,Unstoppable (2010)
Joe Coyle Michael Downey  Michael Downey  See fewer,Members only,Out of Sight (1998)
Hal Holbrook Frank Yates  Frank Yates  See fewer,Top 5000,Into the Wild (2007)
Dorothy Silver Arlene  Arlene  See fewer,Members only,Love & Other Drugs (2010)
Frances McDormand Sue Thomason  Sue Thomason  See fewer,Top 5000,"Three Billboards Outside Ebbing, Missouri (2017)"
Titus Welliver Rob  Rob  See fewer,Top 5000,The Town (2010)
Lexi Cowan Drew's Girl  Drew's Girl  See fewer,Members only,Warrior (2011)
Tim Guinee Drew Scott  Drew Scott  See fewer,Members only,99 Homes (2014)
Sara Lindsey Claire Allen  Claire Allen  See fewer,Members only,Concussion (2015)
Frank Conforti Coach  Coach  See fewer,Members only,Concussion (2015)
Garrett Ashbaugh Basketball Player  Basketball Player  See fewer,Members only,Promised Land (2012)
Jericho Morgan Jericho (as Jerico Morgan)  Jericho (as Jerico Morgan)  See fewer,Members only,Promised Land (2012)
Max Schuler Carson Allen  Carson Allen  See fewer,Members only,The Dark Knight Rises (2012)
August G. Siciliano 5th Grader  5th Grader  See fewer,Members only,Promised Land (2012)
Ken Strunk Gerry Richards  Gerry Richards  See fewer,Members only,Carol (2015)
Karen Baum Lynn  Lynn  See fewer,Members only,My Bloody Valentine (2009)
Gerri Bumbaugh Jesse the Bartender  Jesse the Bartender  See fewer,Members only,Promised Land (2012)
Rosemarie DeWitt Alice  Alice  See fewer,Top 5000,Rachel Getting Married (2008)
Johnny Cicco Donny  Donny  See fewer,Members only,Vault (2019)
Erin Baldwin Buddy's Waitress  Buddy's Waitress  See fewer,Members only,Promised Land (2012)
Kristin Slaysman Gwen  Gwen  See fewer,Members only,Shooter (2016)
John Krasinski Dustin Noble  Dustin Noble  See fewer,Top 500,A Quiet Place (2018)
Andrew Kuebel 6-Year-Old Boy  6-Year-Old Boy  See fewer,Members only,In Mysterious Ways (2010)
Matthew Ferrante Drummer  Drummer  See fewer,Members only,Notes (III) (2014)
Justin Cook Guitar #1  Guitar #1  See fewer,Members only,Promised Land (2012)
Steven Craven Bass  Bass  See fewer,Members only,Promised Land (2012)
Bruce Craven Guitar #2  Guitar #2  See fewer,Members only,Promised Land (2012)
Gene Williams Keyboard  Keyboard  See fewer,Members only,Promised Land (2012)
Dan Anders Large Man  Large Man  See fewer,Members only,Foxcatcher (2014)
Lucas Black Paul Geary  Paul Geary  See fewer,Top 5000,Sling Blade (1996)
Sandy Medred Paul's Girlfriend  Paul's Girlfriend  See fewer,Members only,Promised Land (2012)
Scoot McNairy Jeff Dennon  Jeff Dennon  See fewer,Top 5000,Argo (2012)
Carrington E. Vaughn Colin  Colin  See fewer,Members only,Promised Land (2012)
