Name,STARmeter,Known for
Juliette Binoche Elle  Elle  See fewer,Top 5000,The English Patient (1996)
William Shimell James Miller  James Miller  See fewer,Members only,Amour (2012)
Jean-Claude Carrière L'homme de la place  L'homme de la place  See fewer,Members only,The Unbearable Lightness of Being (1988)
Agathe Natanson La femme de la place  La femme de la place  See fewer,Members only,The Da Vinci Code (2006)
Gianna Giachetti La patronne du café  La patronne du café  See fewer,Members only,Hardboiled Egg (1997)
Adrian Moore Le fils  Le fils  See fewer,Members only,Mia and Me (2011)
Angelo Barbagallo Le traducteur  Le traducteur  See fewer,Members only,The Best of Youth (2003)
Andrea Laurenzi Le guide  Le guide  See fewer,Members only,Certified Copy (2010)
Filippo Trojano Le marié (as Filippo Troiano)  Le marié (as Filippo Troiano)  See fewer,Members only,Samara (2012)
Manuela Balsimelli La mariée (as Manuela Balsinelli)  La mariée (as Manuela Balsinelli)  See fewer,Members only,Certified Copy (2010)
