Name,STARmeter,Known for
Akshay Kumar Rajkumar / Agastya  Rajkumar / Agastya  See fewer,Top 5000,OMG: Oh My God! (2012)
Sonakshi Sinha Manali  Manali  See fewer,Members only,Dabangg (2010)
Shreyas Talpade Babban  Babban  See fewer,Members only,Om Shanti Om (2007)
Minissha Lamba News Reporter  News Reporter  See fewer,Members only,Well Done Abba! (2009)
Alexx O'Nell Simon  Simon  See fewer,Members only,Inside Edge (2017)
Pitobash Kachua  Kachua  See fewer,Members only,Million Dollar Arm (2014)
Darshan Jariwala Agasyta's dad  Agasyta's dad  See fewer,Members only,Million Dollar Arm (2014)
Vrajesh Hirjee Villager  Villager  See fewer,Members only,Kaho Naa... Pyaar Hai (2000)
Chitrangda Singh Cameo (Segment: Kaafirana)  Cameo (Segment: Kaafirana)  See fewer,Members only,Hazaaron Khwaishein Aisi (2003)
Vindu Dara Singh Sundi  Sundi  See fewer,Members only,Ssshhhh... Koi Hai (2001)
Asrani Guruji  Guruji  See fewer,Members only,Sholay (1975)
Anjan Srivastav Minister  Minister  See fewer,Members only,Jo Jeeta Wohi Sikandar (1992)
Bikramjeet Kanwarpal  Actor  Actor  See fewer,Members only,Om Shanti Om (2007)
Avtar Gill Minister  Minister  See fewer,Members only,Airlift (2016)
Sanjay Mishra Raja  Raja  See fewer,Members only,Dilwale (2015)
Subodh Desai Cameraman  Cameraman  See fewer,Members only,Kung Fu Yoga (2017)
Gurpreet Ghuggi Cameraman (as Gurpreet Guggi)  Cameraman (as Gurpreet Guggi)  See fewer,Members only,Race (I) (2008)
Greg Heffernan CEO Mr. Smith of SpaceLabs  CEO Mr. Smith of SpaceLabs  See fewer,Members only,Picture City
Javed Jaffrey  Actor  Actor  See fewer,Members only,Salaam Namaste (2005)
Mansi Jhingran News Anchor  News Anchor  See fewer,Members only,Udta Punjab (2016)
Farah Khan  Actress  Actress  See fewer,Members only,Om Shanti Om (2007)
Suzanna Mukherjee Female Reporter 1  Female Reporter 1  See fewer,Members only,Raaz Reboot (2016)
Kajal Pozal Female Reporter 5  Female Reporter 5  See fewer,Members only,Joker (2012)
Preetisheel G. Singh Female Reporter 2  Female Reporter 2  See fewer,Members only,Joker (2012)
Virhuti Thakur Female Reporter 7  Female Reporter 7  See fewer,Members only,Aawahan (2015)
Wim Van Aerschot Bodyguard  Bodyguard  See fewer,Members only,Joker (2012)
