Name,STARmeter,Known for
Gene Rosen Himself - Sandy Hook Elementary School Neighbor  Himself - Sandy Hook Elementary School Neighbor  See fewer,Members only,Newtown (2016)
Syeda Suriya Ahmed Herself - Mother of Surviving First Grader  Herself - Mother of Surviving First Grader  See fewer,Members only,Newtown (2016)
Abbey Clements Herself - Sandy Hook Elementary School Teacher  Herself - Sandy Hook Elementary School Teacher  See fewer,Members only,Newtown (2016)
Sally Cox Herself - Sandy Hook Elementary School Nurse  Herself - Sandy Hook Elementary School Nurse  See fewer,Members only,60 Minutes (1968)
Bill Cario Himself - Connecticut State Trooper (as Sgt. Bill Cario)  Himself - Connecticut State Trooper (as Sgt. Bill Cario)  See fewer,Members only,Newtown (2016)
Mark Barden Himself - Father of Daniel Barden  Himself - Father of Daniel Barden  See fewer,Members only,60 Minutes (1968)
Daniel Barden Himself - Victim (archive footage)  Himself - Victim (archive footage)  See fewer,Members only,
James Barden Himself - Brother of Daniel Barden  Himself - Brother of Daniel Barden  See fewer,Members only,Newtown (2016)
Natalie Barden Herself  Herself  See fewer,Members only,Newtown (2016)
Jackie Barden Herself - Sister of Daniel Barden  Herself - Sister of Daniel Barden  See fewer,Members only,Newtown (2016)
Melissa Malin Herself - The Bardens' Neighbor  Herself - The Bardens' Neighbor  See fewer,Members only,Newtown (2016)
Kyle Malin Himself (archive footage)  Himself (archive footage)  See fewer,Members only,
Caroline Malin Herself  Herself  See fewer,Members only,Newtown (2016)
Robert Weiss Himself - Msgr. St. Rose of Lima Church  Himself - Msgr. St. Rose of Lima Church  See fewer,Members only,Newtown (2016)
Sarah Clements Herself - Daughter of Surviving Teacher  Herself - Daughter of Surviving Teacher  See fewer,Members only,Newtown (2016)
Rick Thorne Himself - Sandy Hook Elementary School Custodian  Himself - Sandy Hook Elementary School Custodian  See fewer,Members only,Newtown (2016)
Mary Anne Jacob Herself - Sandy Hook Elementary School Library Clerk  Herself - Sandy Hook Elementary School Library Clerk  See fewer,Members only,Newtown Live: A National Conversation (2016)
David Wheeler Himself - Father of Ben Wheeler  Himself - Father of Ben Wheeler  See fewer,Members only,60 Minutes (1968)
Matt Wheeler Himself - Brother of Ben Wheeler  Himself - Brother of Ben Wheeler  See fewer,Members only,Newtown (2016)
Francine Wheeler Herself - Mother of Ben Wheeler  Herself - Mother of Ben Wheeler  See fewer,Members only,60 Minutes (1968)
Ben Wheeler Himself - Victim (archive footage)  Himself - Victim (archive footage)  See fewer,Members only,
Nicole Hockley Herself - Mother of Dylan Hockley  Herself - Mother of Dylan Hockley  See fewer,Members only,Inside Obama's White House (2016)
Dylan Hockley Himself - Victim (archive footage)  Himself - Victim (archive footage)  See fewer,Members only,
Jake Hockley Himself - Brother of Dylan Hockley  Himself - Brother of Dylan Hockley  See fewer,Members only,Newtown (2016)
Ian Hockley Himself - Father of Dylan Hockley  Himself - Father of Dylan Hockley  See fewer,Members only,Newtown (2016)
Laurie Veillette Herself - Volunteer EMT  Herself - Volunteer EMT  See fewer,Members only,Newtown (2016)
Hugo Rojas Himself - Father o fSurvivor from Dylan Hockley's Classroom  Himself - Father o fSurvivor from Dylan Hockley's Classroom  See fewer,Members only,Newtown (2016)
Matty Wheeler Himself - Brother of Ben Wheeler  Himself - Brother of Ben Wheeler  See fewer,Members only,Newtown (2016)
Dr. Bill Begg Himself - Doctor (as Dr. William Begg)  Himself - Doctor (as Dr. William Begg)  See fewer,Members only,We Are All Newtown (2017)
Joe Biden Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Cancer Moonshot Story
Dianne Feinstein Herself (archive footage)  Herself (archive footage)  See fewer,Members only,American Deep State (2019)
Al Franken Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Saturday Night Live (1975)
Lester Holt Himself (voice) (archive footage)  Himself (voice) (archive footage)  See fewer,Members only,The Fugitive (1993)
Barack Obama Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Fifth Risk
Brian Williams Himself (archive footage)  Himself (archive footage)  See fewer,Members only,NBC Nightly News with Lester Holt (1970)
