Name,STARmeter,Known for
Jude Law Robinson  Robinson  See fewer,Top 5000,The Talented Mr. Ripley (1999)
Karl Davies Liam  Liam  See fewer,Members only,Chernobyl (2019)
Llewella Gideon Job Centre Worker  Job Centre Worker  See fewer,Members only,Spice World (1997)
Jodie Whittaker Chrissy  Chrissy  See fewer,Top 5000,Doctor Who (2005)
Gus Barry Martin (aged 12)  Martin (aged 12)  See fewer,Members only,Penny Dreadful (2014)
Konstantin Khabenskiy Blackie  Blackie  See fewer,Members only,Day Watch (2006)
Daniel Ryan Kurston  Kurston  See fewer,Members only,Survivors (2008)
Scoot McNairy Daniels  Daniels  See fewer,Top 5000,Argo (2012)
Tobias Menzies Lewis  Lewis  See fewer,Top 500,Casino Royale (2006)
Michael Smiley Reynolds  Reynolds  See fewer,Members only,Kill List (2011)
David Threlfall Peters  Peters  See fewer,Members only,Shameless (2004)
Sergey Kolesnikov Levchenko  Levchenko  See fewer,Members only,A Good Day to Die Hard (2013)
Sergey Puskepalis Zaytsev  Zaytsev  See fewer,Members only,Simple Things (2007)
Sergey Veksler Baba  Baba  See fewer,Members only,Antikiller (2002)
Grigoriy Dobrygin Morozov  Morozov  See fewer,Members only,How I Ended This Summer (2010)
Ben Mendelsohn Fraser  Fraser  See fewer,Top 5000,Rogue One: A Star Wars Story (2016)
Branwell Donaghey Gittens  Gittens  See fewer,Members only,Prometheus (I) (2012)
Bobby Schofield Tobin  Tobin  See fewer,Members only,Knightfall (2017)
Yuri Klimov Ukranian Admiral  Ukranian Admiral  See fewer,Members only,Eastern Promises (2007)
Zaak Conway Martin (aged 4)  Martin (aged 4)  See fewer,Members only,The Commuter (I) (2018)
Dennis Kelly Himself  Himself  See fewer,Members only,Utopia (I) (2013)
Kevin Macdonald Himself  Himself  See fewer,Members only,The Last King of Scotland (2006)
Nick Palmer Himself  Himself  See fewer,Members only,The Hours (2002)
Charles Steel Himself  Himself  See fewer,Members only,The Last King of Scotland (2006)
Habib Anibaba Security Guard (uncredited)  Security Guard (uncredited)  See fewer,Members only,Kanye West: Blkkk Skkkn Head (2013)
Mihai Arsene Ukrainian Drunk 2 (uncredited)  Ukrainian Drunk 2 (uncredited)  See fewer,Members only,Ransom (2017)
Paulina Boneva Job Center Worker (uncredited)  Job Center Worker (uncredited)  See fewer,Members only,Guardians of the Galaxy (2014)
David Cromarty Salvage Worker (uncredited)  Salvage Worker (uncredited)  See fewer,Members only,The Day That Broke (2017)
Leigh Dent Mum (uncredited)  Mum (uncredited)  See fewer,Members only,iBoy (2017)
David J. Fenton Scrapyard Manager (uncredited)  Scrapyard Manager (uncredited)  See fewer,Members only,Secrets of the Bible (2015)
Denis Khoroshko Pub Customer (uncredited)  Pub Customer (uncredited)  See fewer,Members only,Tinker Tailor Soldier Spy (2011)
Stephen McDade Scrapyard Worker (uncredited)  Scrapyard Worker (uncredited)  See fewer,Members only,1 - Nenokkadine (2014)
Georg Nikoloff Ukrainian drunk 1 (uncredited)  Ukrainian drunk 1 (uncredited)  See fewer,Members only,X-Men: First Class (2011)
Dean Roof Job Seeker (uncredited)  Job Seeker (uncredited)  See fewer,Members only,Trap for Cinderella (2013)
June Smith Woman in black in bar (uncredited)  Woman in black in bar (uncredited)  See fewer,Members only,Jab Tak Hai Jaan (2012)
Paul Terry Dog Walker (uncredited)  Dog Walker (uncredited)  See fewer,Members only,He Who Dares: Downing Street Siege (2014)
Robbie White Schoolboy (uncredited)  Schoolboy (uncredited)  See fewer,Members only,Slaughterhouse Rulez (2018)
Ryan Wiggins School boy (uncredited)  School boy (uncredited)  See fewer,Members only,Tomorrow: Anti Bullying Video (2015)
Micky Woodman Tattoed man in cafe (uncredited)  Tattoed man in cafe (uncredited)  See fewer,Members only,London Fields (2018)
