Name,STARmeter,Known for
Anna Paquin Sheeta (voice) (version: English)  Sheeta (voice) (version: English)  See fewer,Top 500,The Piano (1993)
James Van Der Beek Pazu (voice) (version: English)  Pazu (voice) (version: English)  See fewer,Top 5000,Dawson's Creek (1998)
Cloris Leachman Dola (voice) (version: English)  Dola (voice) (version: English)  See fewer,Top 5000,The Last Picture Show (1971)
Mark Hamill Muska (voice) (version: English)  Muska (voice) (version: English)  See fewer,Top 500,Star Wars: Episode IV - A New Hope (1977)
Richard Dysart Uncle Pom (voice) (version: English)  Uncle Pom (voice) (version: English)  See fewer,Members only,The Thing (1982)
Jim Cummings General (voice) (version: English)  General (voice) (version: English)  See fewer,Top 5000,Christopher Robin (2018)
John Hostetter Boss (voice) (version: English)  Boss (voice) (version: English)  See fewer,Members only,Heartbreak Ridge (1986)
Michael McShane Charles (voice) (version: English)  Charles (voice) (version: English)  See fewer,Members only,Office Space (1999)
Mandy Patinkin Louis (voice) (version: English)  Louis (voice) (version: English)  See fewer,Top 5000,Homeland (2011)
Andy Dick Henri (voice) (version: English)  Henri (voice) (version: English)  See fewer,Members only,Road Trip (2000)
Corey Burton Additional Voices (voice) (version: English)  Additional Voices (voice) (version: English)  See fewer,Members only,Atlantis: The Lost Empire (2001)
John DeMita Additional Voices (voice) (version: English)  Additional Voices (voice) (version: English)  See fewer,Members only,Princess Mononoke (1997)
Debi Derryberry Young Sheeta / Madge / Additional Voices (voice) (version: English)  Young Sheeta / Madge / Additional Voices (voice) (version: English)  See fewer,Members only,Jimmy Neutron: Boy Genius (2001)
Eddie Frierson Henri (1989 Dub) / Old Engineer (1989 Dub) / Papa (2003 dub) / Additional Voices (voice) (version: English) (as Ernest Fessler)  Henri (1989 Dub) / Old Engineer (1989 Dub) / Papa (2003 dub) / Additional Voices (voice) (version: English) (as Ernest Fessler)  See fewer,Members only,Doctor Dolittle (1998)
Susan Hickman Additional Voices (voice) (version: English)  Additional Voices (voice) (version: English)  See fewer,Members only,Black Mask (1996)
Tress MacNeille Okami / Additional Voices (voice) (version: English)  Okami / Additional Voices (voice) (version: English)  See fewer,Members only,The Simpsons (1989)
Scott Menville Additional Voices (voice) (version: English)  Additional Voices (voice) (version: English)  See fewer,Members only,Teen Titans (2003)
Matt K. Miller Old Engineer / Additional Voices (voice) (version: English) (as Matt Miller)  Old Engineer / Additional Voices (voice) (version: English) (as Matt Miller)  See fewer,Members only,Tenchi the Movie - Tenchi Muyo in Love (1996)
Andrew Philpot Additional Voices (voice) (version: English) (as Andy Philpot)  Additional Voices (voice) (version: English) (as Andy Philpot)  See fewer,Members only,Vampire Hunter D: Bloodlust (2000)
Michael Sorich Additional Voices (voice) (version: English)  Additional Voices (voice) (version: English)  See fewer,Members only,Scooby-Doo 2: Monsters Unleashed (2004)
Keiko Yokozawa Sheeta (voice)  Sheeta (voice)  See fewer,Members only,Dragon Ball (1986)
Mayumi Tanaka Pazu (voice)  Pazu (voice)  See fewer,Members only,Wan pîsu (1999)
Kotoe Hatsui Dola (voice)  Dola (voice)  See fewer,Members only,Shiosai (1975)
Minori Terada Muska (voice)  Muska (voice)  See fewer,Members only,The Human Bullet (1968)
Fujio Tokita Uncle Pomme (voice)  Uncle Pomme (voice)  See fewer,Members only,Samurai Assassin (1965)
Ichirô Nagai Shogun Mouro (voice)  Shogun Mouro (voice)  See fewer,Members only,Nausicaä of the Valley of the Wind (1984)
Hiroshi Ito Oyakata (voice)  Oyakata (voice)  See fewer,Members only,Fullmetal Alchemist: Brotherhood (2009)
Takuzô Kamiyama Shalulu (voice) (as Takumi Kamiyama)  Shalulu (voice) (as Takumi Kamiyama)  See fewer,Members only,Super Beast Squadron Liveman (1988)
Yoshito Yasuhara Lui (voice)  Lui (voice)  See fewer,Members only,Rurouni Kenshin: Wandering Samurai (1996)
Sukekiyo Kameyama Anli (voice)  Anli (voice)  See fewer,Members only,Ghost in the Shell 2: Innocence (2004)
Ryûji Saikachi Old Engineer (voice)  Old Engineer (voice)  See fewer,Members only,Tokyo Godfathers (2003)
Machiko Washio Okami (voice)  Okami (voice)  See fewer,Members only,Urusei Yatsura 2: Beautiful Dreamer (1984)
Tarako Madge (voice)  Madge (voice)  See fewer,Members only,Nausicaä of the Valley of the Wind (1984)
Eken Mine Underling (voice)  Underling (voice)  See fewer,Members only,The Three Musketeers (1987)
Takahiro Hirai Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,The Red Spectacles (1987)
Shinya Ohtaki Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Ninku the Movie (1996)
Nobuyuki Furuta Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Appleseed (1988)
Kazuhiko Tanaka Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Castle in the Sky (1986)
Toshihiko Seki Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Ninja Scroll (1993)
Reiko Suzuki Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Ressha Sentai ToQger (2014)
Tomomichi Nishimura Train Operator / Additional Voices (voice)  Train Operator / Additional Voices (voice)  See fewer,Members only,Patlabor: The Movie (1989)
Hideki Fukushi Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Sûpâ no onna (1996)
Hôchû Ôtsuka Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Nausicaä of the Valley of the Wind (1984)
Masashi Sugawara Underling (voice)  Underling (voice)  See fewer,Members only,The Legend of Dragoon (1999)
Megumi Hayashibara Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Paprika (2006)
Lara Cody Sheeta (1989 Dub) / Okami (1989 Dub) (voice) (version: English) (as Louise Chambell)  Sheeta (1989 Dub) / Okami (1989 Dub) (voice) (version: English) (as Louise Chambell)  See fewer,Members only,Akira (1988)
Barbara Goodson Pazu (1989 Dub) / Madge (1989 Dub) (voice) (version: English) (as Bertha Greene)  Pazu (1989 Dub) / Madge (1989 Dub) (voice) (version: English) (as Bertha Greene)  See fewer,Members only,Akira (1988)
Rachel Vanowen Dola (1989 Dub) (voice) (version: English)  Dola (1989 Dub) (voice) (version: English)  See fewer,Members only,Castle in the Sky (1986)
Jeff Winkless Muska (1989 Dub) (voice) (version: English) (as Jack Witte)  Muska (1989 Dub) (voice) (version: English) (as Jack Witte)  See fewer,Members only,Vampire Hunter D (1985)
Edward Mannix Uncle Pom (1989 Dub) (voice) (version: English) (as Cyn Branch)  Uncle Pom (1989 Dub) (voice) (version: English) (as Cyn Branch)  See fewer,Members only,Ninja Scroll (1993)
Mike Reynolds General (1989 Dub) (voice) (version: English) (as Mark Richards)  General (1989 Dub) (voice) (version: English) (as Mark Richards)  See fewer,Members only,Akira (1988)
Clifton Wells Boss (1989 Dub) (voice) (version: English) (as Charles Wilson)  Boss (1989 Dub) (voice) (version: English) (as Charles Wilson)  See fewer,Members only,Dragon Ball (1986)
Barry Stigler Charles (1989 Dub) (voice) (version: English) (as Bob Stuart)  Charles (1989 Dub) (voice) (version: English) (as Bob Stuart)  See fewer,Members only,Perfect Blue (1997)
Dave Mallow Louis (1989 Dub) (voice) (version: English) (as Colin Phillips)  Louis (1989 Dub) (voice) (version: English) (as Colin Phillips)  See fewer,Members only,Fearless (2006)
John DiMaggio Soldier / Crowd Member (voice) (version: English) (uncredited)  Soldier / Crowd Member (voice) (version: English) (uncredited)  See fewer,Top 5000,Futurama (1999)
Pat Fraley Animal Vocal Effects (voice) (version: English) (uncredited)  Animal Vocal Effects (voice) (version: English) (uncredited)  See fewer,Members only,Teenage Mutant Ninja Turtles (1987)
Frank Welker Animal Vocal Effects (voice) (version: English) (uncredited)  Animal Vocal Effects (voice) (version: English) (uncredited)  See fewer,Top 5000,Transformers: Dark of the Moon (2011)
