Name,STARmeter,Known for
Leon Vitali Himself  Himself  See fewer,Members only,Eyes Wide Shut (1999)
Ryan O'Neal Himself  Himself  See fewer,Top 5000,Love Story (1970)
Brian Capron Himself  Himself  See fewer,Members only,Coronation Street (1960)
Mike Alfreds Himself  Himself  See fewer,Members only,Filmworker (2017)
Nick Redman Himself  Himself  See fewer,Members only,"A Turning of the Earth: John Ford, John Wayne and the Searchers (1998)"
Brian Jamieson Himself  Himself  See fewer,Members only,The Big Red One (1980)
Danny Lloyd Himself  Himself  See fewer,Top 5000,The Shining (1980)
Stanley Kubrick Himself (archive footage)  Himself (archive footage)  See fewer,Top 5000,2001: A Space Odyssey (1968)
Matthew Modine Himself  Himself  See fewer,Top 5000,Full Metal Jacket (1987)
R. Lee Ermey Himself  Himself  See fewer,Top 5000,Full Metal Jacket (1987)
Tim Colceri Himself  Himself  See fewer,Members only,Full Metal Jacket (1987)
Julian Senior Himself  Himself  See fewer,Members only,Staircases to Nowhere: Making Stanley Kubrick's 'The Shining' (2013)
Colin Mossman Himself  Himself  See fewer,Members only,Filmworker (2017)
Warren Lieberfarb Himself  Himself  See fewer,Members only,American Masters (1985)
Lisa Leone Herself  Herself  See fewer,Members only,Eyes Wide Shut (1999)
Steve Southgate Himself  Himself  See fewer,Members only,Filmworker (2017)
Philip Rosenthal Himself  Himself  See fewer,Members only,Everybody Loves Raymond (1996)
Jacob Rosenberg Himself  Himself  See fewer,Members only,Waiting for Lightning (2012)
Max Vitali Himself  Himself  See fewer,Members only,Aspiranterna (1998)
Vera Vitali Herself  Herself  See fewer,Members only,Brimstone (2016)
Masha Vitali Herself  Herself  See fewer,Members only,The Justice League Presents: How to Stage an Intervention (2014)
Stellan Skarsgård Himself  Himself  See fewer,Top 5000,Good Will Hunting (1997)
Pernilla August Herself  Herself  See fewer,Members only,Star Wars: Episode I - The Phantom Menace (1999)
Beverly Wood Herself  Herself  See fewer,Members only,Monster's Ball (2001)
Tim Vitali Himself  Himself  See fewer,Members only,Filmworker (2017)
Maria Hayward Herself  Herself  See fewer,Members only,Secrets d'histoire (2007)
Chris Vitali Himself  Himself  See fewer,Members only,Le dernier homme sur la Terre (2009)
Marie Richardson Herself  Herself  See fewer,Members only,Eyes Wide Shut (1999)
Treva Etienne Himself  Himself  See fewer,Members only,Black Hawk Down (2001)
Margaret Adams Herself (archive footage)  Herself (archive footage)  See fewer,Members only,The Saint (1997)
Ned Price Himself  Himself  See fewer,Members only,In the Bedroom (2001)
Chris Jenkins Himself  Himself  See fewer,Members only,Mad Max: Fury Road (2015)
Janet Wilson Herself  Herself  See fewer,Members only,The Iron Giant (1999)
Adam Baldwin Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Top 5000,Serenity (2005)
Marisa Berenson Herself (archive footage) (uncredited)  Herself (archive footage) (uncredited)  See fewer,Members only,Cabaret (1972)
David Bowie Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Top 5000,Labyrinth (1986)
Scatman Crothers Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Top 5000,The Shining (1980)
Kirk Douglas Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Top 5000,Spartacus (1960)
Keir Dullea Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,2001: A Space Odyssey (1968)
Shelley Duvall Herself (archive footage) (uncredited)  Herself (archive footage) (uncredited)  See fewer,Top 500,The Shining (1980)
Michael Gambon Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Top 5000,Gosford Park (2001)
George Harrison Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,A Hard Day's Night (1964)
Arliss Howard Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Full Metal Jacket (1987)
Mick Jagger Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Alfie (2004)
John Lennon Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,A Hard Day's Night (1964)
James Mason Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Lolita (1962)
Paul McCartney Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,A Hard Day's Night (1964)
Malcolm McDowell Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Top 5000,A Clockwork Orange (1971)
Slim Pickens Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964)
Gordon Ramsay Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Hell's Kitchen (2005)
Peter Sellers (Himself) (archive footage) (uncredited)  (Himself) (archive footage) (uncredited)  See fewer,Top 5000,Being There (1979)
Martin Sheen Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Top 5000,The Departed (2006)
Rita Wilson Herself (archive footage) (uncredited)  Herself (archive footage) (uncredited)  See fewer,Top 5000,Jingle All the Way (1996)
Shelley Winters Herself (archive footage) (uncredited)  Herself (archive footage) (uncredited)  See fewer,Members only,The Poseidon Adventure (1972)
