Name,STARmeter,Known for
Donna Berber Herself  Herself  See fewer,Members only,One Peace at a Time (2009)
Philip Berber Himself  Himself  See fewer,Members only,One Peace at a Time (2009)
Caroline Boudreaux Herself  Herself  See fewer,Members only,One Peace at a Time (2009)
Steve Chu Himself  Himself  See fewer,Members only,One Peace at a Time (2009)
Helene Gayle Herself  Herself  See fewer,Members only,Frontline (1983)
Steve Goose Himself  Himself  See fewer,Members only,Until They're Gone (2018)
Sugata Mitra Himself  Himself  See fewer,Members only,One Point Seven (2019)
Willie Nelson Himself  Himself  See fewer,Members only,The Dukes of Hazzard (2005)
Katie Pipkin Herself  Herself  See fewer,Members only,One Peace at a Time (2009)
Lily Pipkin Herself  Herself  See fewer,Members only,One Peace at a Time (2009)
Dan Shine Himself  Himself  See fewer,Members only,One Peace at a Time (2009)
Cameron Sinclair Himself  Himself  See fewer,Members only,Red Bull X-Fighters (2007)
Mechai Viravaidya Himself  Himself  See fewer,Members only,Bag smilet - om prostitution i Thailand (1992)
Muhammad Yunus Himself  Himself  See fewer,Members only,Mansour (2012)
