Name,STARmeter,Known for
Jason Schwartzman Philip Lewis Friedman  Philip Lewis Friedman  See fewer,Top 5000,Rushmore (1998)
Elisabeth Moss Ashley Kane  Ashley Kane  See fewer,Top 500,The One I Love (2014)
Krysten Ritter Melanie Zimmerman  Melanie Zimmerman  See fewer,Top 500,Jessica Jones (2015)
Joséphine de La Baume Yvette Dussart  Yvette Dussart  See fewer,Members only,The Hitman's Bodyguard (2017)
Jonathan Pryce Ike Zimmerman  Ike Zimmerman  See fewer,Top 5000,Tomorrow Never Dies (1997)
Jess Weixler Holly Kane  Holly Kane  See fewer,Top 5000,Teeth (I) (2007)
Dree Hemingway Emily  Emily  See fewer,Members only,Starlet (I) (2012)
Keith Poulson Josh Fawn  Josh Fawn  See fewer,Members only,Mercury Plains (2016)
Kate Lyn Sheil Nancy  Nancy  See fewer,Members only,You're Next (2011)
Yusef Bulos Norm  Norm  See fewer,Members only,The Thomas Crown Affair (1999)
Maïté Alina Clare (as Mäité Alina)  Clare (as Mäité Alina)  See fewer,Members only,The Good Wife (2009)
Daniel London Seth  Seth  See fewer,Members only,Minority Report (2002)
Samantha Jacober Mona  Mona  See fewer,Members only,Negative Space (2011)
Lee Wilkof Uncle Jonathan  Uncle Jonathan  See fewer,Members only,This Boy's Life (1993)
Joanne Tucker Eve  Eve  See fewer,Top 5000,The Report (I) (2019)
Steven Boyer Parker  Parker  See fewer,Members only,Trial & Error (2017)
Teddy Bergman Peter  Peter  See fewer,Members only,Striptease (1996)
Craig Butta Lowlife at Bar  Lowlife at Bar  See fewer,Members only,Person to Person (2017)
Rachel Oyama Make-Up Girl  Make-Up Girl  See fewer,Members only,Person of Interest (2011)
Babs Olusanmokun Photographer  Photographer  See fewer,Members only,Black Mirror (2011)
Riley O'Bryan Secretary Riley  Secretary Riley  See fewer,Members only,Impolex (2009)
Alexandra Neil Chelsea  Chelsea  See fewer,Members only,Madoff (2016)
Francis Benhamou Woman at Reception  Woman at Reception  See fewer,Members only,Arranged (2007)
Damaris Lewis Model #1  Model #1  See fewer,Members only,BlacKkKlansman (2018)
Carme Boixadera Model #2  Model #2  See fewer,Members only,House of Cards (2013)
Brian Ceballo Kitten Wrangler  Kitten Wrangler  See fewer,Members only,Early Light (2014)
Rob Yang Boyfriend on Stoop  Boyfriend on Stoop  See fewer,Top 5000,Succession (2018)
Christine Chang Girlfriend on Stoop  Girlfriend on Stoop  See fewer,Members only,New Amsterdam (2018)
Craig Grant Pet Shelter Employee  Pet Shelter Employee  See fewer,Members only,Listen Up Philip (2014)
Aja Dier Pet Shelter Groomer  Pet Shelter Groomer  See fewer,Members only,Hunter&Game (2014)
Sofiya Akilova Ashley's Friend  Ashley's Friend  See fewer,Members only,Alpha House (2013)
Brandy Burre Flo  Flo  See fewer,Members only,The Wire (2002)
Flo Ankah Brandy  Brandy  See fewer,Members only,Magic in the Moonlight (2014)
Marcus Callender Jock Guy  Jock Guy  See fewer,Members only,Power (I) (2014)
Christine Lin Graduate Student  Graduate Student  See fewer,Members only,Limitless (2015)
Lucy Moss Cat at the Photo Shoot  Cat at the Photo Shoot  See fewer,Members only,Listen Up Philip (2014)
Ethel Moss Cat at the Photo Shoot  Cat at the Photo Shoot  See fewer,Members only,Listen Up Philip (2014)
Fluffy the Cat Gadzookey  Gadzookey  See fewer,Members only,Listen Up Philip (2014)
Eric Bogosian The Narrator (voice)  The Narrator (voice)  See fewer,Top 5000,Talk Radio (1988)
Jesse Barrera Bartender / Patron (uncredited)  Bartender / Patron (uncredited)  See fewer,Members only,Isolate (2015)
Vivian Chiu Photo Assistant (uncredited)  Photo Assistant (uncredited)  See fewer,Members only,"Beijing, New York (2015)"
Jenn Ficarra College Student (uncredited)  College Student (uncredited)  See fewer,Members only,Bay State (1991)
Camilla Goritz Secretary (uncredited)  Secretary (uncredited)  See fewer,Members only,Impact Event (2018)
James Hamme Student in Bar (uncredited)  Student in Bar (uncredited)  See fewer,Members only,Invisible (2016)
Joyce Hausermann College Student (uncredited)  College Student (uncredited)  See fewer,Members only,The Miseducation of Cameron Post (2018)
Wai Ching Ho Helen (uncredited)  Helen (uncredited)  See fewer,Members only,Daredevil (2015)
C.C. Kellogg Wine Store Girlfriend (uncredited)  Wine Store Girlfriend (uncredited)  See fewer,Members only,Indigo Valley (2017)
Jennifer Kim Girl in Stairs (uncredited)  Girl in Stairs (uncredited)  See fewer,Members only,The Bourne Legacy (2012)
Andrea Suarez Paz Customer (uncredited)  Customer (uncredited)  See fewer,Members only,Stand Clear of the Closing Doors (2013)
Miriam Weisbecker Secretary (uncredited)  Secretary (uncredited)  See fewer,Members only,Annie (2014)
