Name,STARmeter,Known for
Jason Statham Joey  Joey  See fewer,Top 500,Crank (2006)
Agata Buzek Cristina  Cristina  See fewer,Members only,The Innocents (2016)
Vicky McClure Dawn  Dawn  See fewer,Members only,This Is England (2006)
Benedict Wong Mr. Choy  Mr. Choy  See fewer,Top 5000,Doctor Strange (2016)
Ger Ryan Mother Superior  Mother Superior  See fewer,Members only,The Man Who Invented Christmas (2017)
Youssef Kerkour Bouzanis  Bouzanis  See fewer,Members only,Nightflyers (2018)
Anthony Morris Taxman  Taxman  See fewer,Members only,Game of Thrones (2011)
Victoria Bewick Isabel  Isabel  See fewer,Members only,Dark Shadows (2012)
Christian Brassington Max Forrester  Max Forrester  See fewer,Members only,Poldark (2015)
Danny Webb Damon  Damon  See fewer,Members only,Alien³ (1992)
Sang Lui Tony  Tony  See fewer,Members only,The Fight (2010)
Bruce Wang Tim  Tim  See fewer,Members only,Revolver (2005)
David Bradley Billy (as Dai Bradley)  Billy (as Dai Bradley)  See fewer,Members only,Kes (1969)
Siobhan Hewlett Tracey  Tracey  See fewer,Members only,Sherlock (2010)
Steven Beard Karl  Karl  See fewer,Members only,Anna Karenina (I) (2012)
John Killoran Cop 1  Cop 1  See fewer,Members only,Frankenstein (2011)
Lillie Buttery Young Christina  Young Christina  See fewer,Members only,Chalk (II) (2011)
Adam Skeats The Instructor  The Instructor  See fewer,Members only,Redemption (2013)
Macey Chipping Ruby  Ruby  See fewer,Members only,Vampire Academy (2014)
Jason Wong Chinese Guy  Chinese Guy  See fewer,Members only,The Gentlemen (2020)
Emaa Hussen Young Russian Prostitute  Young Russian Prostitute  See fewer,Members only,EastEnders: E20 (2010)
Ed Gaughan Stan  Stan  See fewer,Members only,Skeletons (2010)
Ian Pirie Pimp  Pimp  See fewer,Members only,Les Misérables (2012)
Sheng-Chien Tsai Chinese Waiter  Chinese Waiter  See fewer,Members only,The Death of Stalin (2017)
Josef Altin Pizza Delivery Guy  Pizza Delivery Guy  See fewer,Members only,Eastern Promises (2007)
Christopher Logan Ticket Clerk  Ticket Clerk  See fewer,Members only,Now You See Me 2 (2016)
Jeff Mirza Asian Shop Owner  Asian Shop Owner  See fewer,Members only,Desi Boyz (2011)
