Name,STARmeter,Known for
Abigail Breslin Anna Fitzgerald  Anna Fitzgerald  See fewer,10,Little Miss Sunshine (2006)
Walter Raney Pawn Shop Proprietor  Pawn Shop Proprietor  See fewer,Members only,Your Friends & Neighbors (1998)
Sofia Vassilieva Kate Fitzgerald  Kate Fitzgerald  See fewer,18,Medium (2005)
Cameron Diaz Sara Fitzgerald  Sara Fitzgerald  See fewer,Top 5000,There's Something About Mary (1998)
Heather Wahlquist Aunt Kelly  Aunt Kelly  See fewer,Members only,John Q (2002)
Jason Patric Brian Fitzgerald  Brian Fitzgerald  See fewer,Top 5000,The Lost Boys (1987)
Evan Ellingson Jesse Fitzgerald  Jesse Fitzgerald  See fewer,Members only,Letters from Iwo Jima (2006)
Alec Baldwin Campbell Alexander  Campbell Alexander  See fewer,Top 5000,The Departed (2006)
Nicole Marie Lenz Gloria (as Nicole Lenz)  Gloria (as Nicole Lenz)  See fewer,Members only,Confidence (2003)
Paul Butler Jesse age 3 (as Paul Christopher Butler)  Jesse age 3 (as Paul Christopher Butler)  See fewer,Members only,A Single Man (2009)
Olivia Hancock Kate age 2  Kate age 2  See fewer,Members only,My Sister's Keeper (2009)
Jeffrey Markle Dr. Wayne  Dr. Wayne  See fewer,Members only,Criticsized (2016)
Emily Deschanel Dr. Farquad  Dr. Farquad  See fewer,Top 5000,Bones (2005)
John DeRosa EMT (as John De Rosa)  EMT (as John De Rosa)  See fewer,Members only,Son of the Beach (2000)
Marcos A. Ferraez EMT (as Marcos De La Cruz)  EMT (as Marcos De La Cruz)  See fewer,Members only,Sons of Anarchy (2008)
Noni Tulk-Perna Ellen  Ellen  See fewer,Members only,Lava Lounge (2005)
Matthew Barry Uncle Tommy (as Matt Barry)  Uncle Tommy (as Matt Barry)  See fewer,Members only,Good Guys (I)
Annie Wood Uncle Tommy's Wife  Uncle Tommy's Wife  See fewer,Members only,Instant Karma (2016)
Mark Johnson Uncle Pervis (as Mark M. Johnson)  Uncle Pervis (as Mark M. Johnson)  See fewer,Members only,Rain Man (1988)
Chris Kinkade Dr. Nguyen  Dr. Nguyen  See fewer,Members only,Alpha Dog (2006)
David Thornton Dr. Chance  Dr. Chance  See fewer,Members only,Home Alone 3 (1997)
Elizabeth Daily Nurse Susan (as E.G. Daily)  Nurse Susan (as E.G. Daily)  See fewer,Top 5000,Pee-wee's Big Adventure (1985)
Rico Simonini Process Server  Process Server  See fewer,Members only,Dear Eleanor (2016)
Frank Cassavetes Gus  Gus  See fewer,Members only,Battleship (2012)
David Bortolucci Harry  Harry  See fewer,Members only,Walk of Shame (2014)
Olivia Jade Fine Anna Age 6  Anna Age 6  See fewer,Members only,Special Agent Oso (2009)
Andrew Schaff Nurse Stephen  Nurse Stephen  See fewer,Members only,John Q (2002)
Brennan Bailey Jesse Age 10  Jesse Age 10  See fewer,Members only,The Mentalist (2008)
Andrew Shack Lawyer for Previous Case  Lawyer for Previous Case  See fewer,Members only,Street Fighter (1994)
Angel Garcia Gangbanger's Mom  Gangbanger's Mom  See fewer,Members only,iCarly (2007)
Joan Cusack Judge De Salvo  Judge De Salvo  See fewer,Top 5000,In & Out (1997)
Frank Peluso Bailiff #2  Bailiff #2  See fewer,Members only,Alpha Dog (2006)
Daniel Guzman Gangbanger's Lawyer  Gangbanger's Lawyer  See fewer,Members only,Sex.Sound.Silence (2017)
Paul Olguin Gangbanger (as Paul Anthony Olguin)  Gangbanger (as Paul Anthony Olguin)  See fewer,Members only,Lucas Gets Kidnapped! (2011)
Rick Salomon Bailiff Bert (as Big Al)  Bailiff Bert (as Big Al)  See fewer,Members only,Alpha Dog (2006)
Mimi Fletcher De Salvo's Secretary  De Salvo's Secretary  See fewer,Members only,"Perpetual Grace, LTD (2019)"
Lin Shaye Nurse Adele  Nurse Adele  See fewer,Top 5000,Insidious (I) (2010)
Eric Cueto Street Hustler  Street Hustler  See fewer,Members only,My Sister's Keeper (2009)
Lexi Kiana Ryan Street Hustler (as Lexi Ryan)  Street Hustler (as Lexi Ryan)  See fewer,Members only,The Tao of Pinochet (2012)
Nina Barry Miss Swearingen  Miss Swearingen  See fewer,Members only,The Family Man (2000)
Thomas Dekker Taylor Ambrose  Taylor Ambrose  See fewer,Top 5000,Terminator: The Sarah Connor Chronicles (2008)
Ellia English Nurse Alice  Nurse Alice  See fewer,Members only,Good Luck Chuck (2007)
Mary Jo Deschanel Saleswoman  Saleswoman  See fewer,Members only,The Right Stuff (1983)
Jonah Johnson Lead Prom Singer  Lead Prom Singer  See fewer,Members only,Walk of Fame (I) (2017)
Rob Giles Prom Guitarist  Prom Guitarist  See fewer,Members only,Naomi and Ely's No Kiss List (2015)
Kaiulani Kimbrell Backup Prom Singer  Backup Prom Singer  See fewer,Members only,Sex and the City (2008)
Dylan Showalter Prom Bass Player  Prom Bass Player  See fewer,Members only,The Black Waters of Echo's Pond (2009)
Jarred Tibbetts Prom Drummer  Prom Drummer  See fewer,Members only,My Sister's Keeper (2009)
Precious Hanley Mandy  Mandy  See fewer,Members only,My Sister's Keeper (2009)
Michael Chow Dr. Chow  Dr. Chow  See fewer,Members only,You Only Live Twice (1967)
"Jonathan Moonves Percy Smith, Esquire (as Jon Moonves)  Percy Smith, Esquire (as Jon Moonves)  See fewer",Members only,The Ultimate Blackjack Tour (2006)
Don Abernathy Upscale Businessman (uncredited)  Upscale Businessman (uncredited)  See fewer,Members only,Tournament of Dreams (2007)
Roy Allen III Lawyer (uncredited)  Lawyer (uncredited)  See fewer,Members only,I Spit on Your Grave: Deja Vu (2019)
Charan Andreas Transvestite (uncredited)  Transvestite (uncredited)  See fewer,Members only,The Chainsmokers Feat. Halsey: Closer (2016)
Lynn Clayton The Dancer (uncredited)  The Dancer (uncredited)  See fewer,Members only,The Amazing Floydini (2004)
Paul Edney Funeral Mourner (uncredited)  Funeral Mourner (uncredited)  See fewer,Members only,NCIS (2003)
Karla Elizondo Club Goer (uncredited)  Club Goer (uncredited)  See fewer,Members only,Bring Me the Head of Lance Henriksen
Lubella Gauna Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,Screensters (2012)
Tommy Gerrits Nephew of Andromeda Anna Fitzgeraid (uncredited)  Nephew of Andromeda Anna Fitzgeraid (uncredited)  See fewer,Members only,Shark Swarm (2008)
Gilley Grey EMT #3 (uncredited)  EMT #3 (uncredited)  See fewer,Members only,Gone in 60 Seconds (2000)
