Name,STARmeter,Known for
Ben Affleck Bruce Wayne / Batman  Bruce Wayne / Batman  See fewer,Top 500,Argo (2012)
Henry Cavill Clark Kent / Superman  Clark Kent / Superman  See fewer,Top 500,Man of Steel (2013)
Amy Adams Lois  Lois  See fewer,94,Arrival (II) (2016)
Jesse Eisenberg Lex Luthor  Lex Luthor  See fewer,Top 500,The Social Network (2010)
Diane Lane Martha Kent  Martha Kent  See fewer,Top 5000,Unfaithful (2002)
Laurence Fishburne Perry White  Perry White  See fewer,Top 5000,The Matrix (1999)
Jeremy Irons Alfred  Alfred  See fewer,Top 500,Dead Ringers (1988)
Holly Hunter Senator Finch  Senator Finch  See fewer,Top 5000,The Piano (1993)
Gal Gadot Diana Prince / Wonder Woman  Diana Prince / Wonder Woman  See fewer,Top 500,Wonder Woman (2017)
Scoot McNairy Wallace Keefe  Wallace Keefe  See fewer,Top 5000,Argo (2012)
Callan Mulvey Anatoli Knyazev  Anatoli Knyazev  See fewer,Members only,Captain America: The Winter Soldier (2014)
Tao Okamoto Mercy Graves  Mercy Graves  See fewer,Members only,The Wolverine (2013)
Brandon Spink Young Bruce Wayne  Young Bruce Wayne  See fewer,Members only,Mother's Day (I) (2016)
Lauren Cohan Martha Wayne  Martha Wayne  See fewer,Top 5000,The Boy (2016)
Alan D. Purwin Wayne Industries Pilot  Wayne Industries Pilot  See fewer,Members only,Transformers: Dark of the Moon (2011)
Mark Edward Taylor Wayne Industries Pilot  Wayne Industries Pilot  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
Hugh Maguire Jack O' Dwyer  Jack O' Dwyer  See fewer,Members only,The Double (I) (2011)
Michael Shannon Zod  Zod  See fewer,Top 5000,The Shape of Water (2017)
Hanna Dworkin Metropolis Citizen  Metropolis Citizen  See fewer,Members only,Sense8 (2015)
Tiffany L. Addison Metropolis Citizen  Metropolis Citizen  See fewer,Members only,The Break-Up (2006)
