Name,STARmeter,Known for
Arnold Schwarzenegger Quaid  Quaid  See fewer,65,Predator (1987)
Rachel Ticotin Melina  Melina  See fewer,Top 5000,Con Air (1997)
Sharon Stone Lori  Lori  See fewer,Top 500,Basic Instinct (1992)
Ronny Cox Cohaagen  Cohaagen  See fewer,Members only,Beverly Hills Cop (1984)
Michael Ironside Richter  Richter  See fewer,Top 5000,Starship Troopers (1997)
Marshall Bell George / Kuato  George / Kuato  See fewer,Members only,Starship Troopers (1997)
Mel Johnson Jr. Benny  Benny  See fewer,Members only,Star Trek: Deep Space Nine (1993)
Michael Champion Helm  Helm  See fewer,Members only,Beverly Hills Cop (1984)
Roy Brocksmith Dr. Edgemar  Dr. Edgemar  See fewer,Members only,Bill & Ted's Bogus Journey (1991)
Ray Baker McClane  McClane  See fewer,Members only,Animal Kingdom (2016)
Rosemary Dunsmore Dr. Lull  Dr. Lull  See fewer,Members only,Orphan Black (2013)
David Knell Ernie  Ernie  See fewer,Members only,Spring Break (1983)
Alexia Robinson Tiffany  Tiffany  See fewer,Members only,The Nutty Professor (1996)
Dean Norris Tony  Tony  See fewer,Top 5000,Breaking Bad (2008)
Mark Carlton Bartender  Bartender  See fewer,Members only,Heathers (1988)
Debbie Lee Carrington Thumbelina  Thumbelina  See fewer,Members only,Men in Black (1997)
Lycia Naff Mary  Mary  See fewer,Members only,Lethal Weapon (1987)
Robert Costanzo Harry (as Bobby Costanzo)  Harry (as Bobby Costanzo)  See fewer,Members only,Die Hard 2 (1990)
Michael LaGuardia Stevens  Stevens  See fewer,Members only,Ghost in the Machine (1993)
Priscilla Allen Fat Lady  Fat Lady  See fewer,Members only,The Naked Truth (1992)
Ken Strausbaugh Immigration Officer  Immigration Officer  See fewer,Members only,Fat Man and Little Boy (1989)
Marc Alaimo Everett  Everett  See fewer,Members only,Tango & Cash (1989)
Michael Gregory Rebel Lieutenant  Rebel Lieutenant  See fewer,Members only,General Hospital (1963)
Ken Gildin Hotel Clerk  Hotel Clerk  See fewer,Members only,Hair (1979)
Mickey Jones Burly Miner  Burly Miner  See fewer,Members only,Starman (1984)
Parker Whitman Martian Husband  Martian Husband  See fewer,Members only,Cocktail (1988)
Ellen Gollas Martian Wife  Martian Wife  See fewer,Members only,Trying Times (1987)
Gloria Dorson Woman in Phone Booth  Woman in Phone Booth  See fewer,Members only,Hoosiers (1986)
Erika Carlsson Miss Lonelyhearts (as Erika Carlson)  Miss Lonelyhearts (as Erika Carlson)  See fewer,Members only,The Mask of Zorro (1998)
Benny Corral Punk Cabbie  Punk Cabbie  See fewer,Members only,"I'm Available, Inc (Us)"
Bob Tzudiker Doctor  Doctor  See fewer,Members only,Anastasia (1997)
Erik Cord Lab Assistant  Lab Assistant  See fewer,Members only,The Gift (2000)
Frank Kopyc Technician  Technician  See fewer,Members only,The Last Boy Scout (1991)
Chuck Sloan Scientist  Scientist  See fewer,Members only,Changing Hands (2010)
Dave Nicolson Scientist  Scientist  See fewer,Members only,The Great Texas Dynamite Chase (1976)
Paula McClure Newscaster  Newscaster  See fewer,Members only,The First Power (1990)
Rebecca Ruth Reporter  Reporter  See fewer,Members only,The Waterdance (1992)
Milt Tarver Commercial Announcer  Commercial Announcer  See fewer,Members only,Fear and Loathing in Las Vegas (1998)
Roger Cudney Agent  Agent  See fewer,Members only,Licence to Kill (1989)
Monica Steuer Mutant Mother  Mutant Mother  See fewer,Members only,Looking for Maria Sanchez (2013)
Sasha Rionda Mutant Child  Mutant Child  See fewer,Members only,Blind Trust (2017)
Linda Howell Tennis Pro  Tennis Pro  See fewer,Members only,Total Recall (1990)
Robert Picardo Voice of Johnnycab (voice)  Voice of Johnnycab (voice)  See fewer,Top 5000,Star Trek: Voyager (1995)
Kamala Lopez Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Equal Means Equal (2016)
Morgan Lofting Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,G.I. Joe (1985)
Patti Attar Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Total Recall (1990)
Bob Bergen Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Akira (1988)
Joe Unger Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,A Nightmare on Elm Street (1984)
Karlyn Michelson Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Marilyn Hotchkiss' Ballroom Dancing & Charm School (2005)
Andy Armstrong Richter's Henchman (uncredited)  Richter's Henchman (uncredited)  See fewer,Members only,The Amazing Spider-Man (2012)
Elizabeth Dennehy Renata (uncredited)  Renata (uncredited)  See fewer,Members only,Hancock (2008)
Frank Allen Forbes Vestron Soldier (uncredited)  Vestron Soldier (uncredited)  See fewer,Members only,Wonder Woman (2017)
Allan Graf Harry's Henchman (uncredited)  Harry's Henchman (uncredited)  See fewer,Members only,Due Date (2010)
Peter Kent Richter's Subway Agent (uncredited)  Richter's Subway Agent (uncredited)  See fewer,Members only,Predator (1987)
Joel Kramer Harry's Henchman (uncredited)  Harry's Henchman (uncredited)  See fewer,Members only,Furious 7 (2015)
Bennie Moore Richter's Subway Agent (uncredited)  Richter's Subway Agent (uncredited)  See fewer,Members only,Bad Boys II (2003)
