Name,STARmeter,Known for
Joseph Mawle Adam  Adam  See fewer,Top 5000,Game of Thrones (2011)
Bojana Novakovic Clare  Clare  See fewer,Top 5000,Devil (2010)
Michael McElhatton Colm Donnelly  Colm Donnelly  See fewer,Members only,Game of Thrones (2011)
Michael Smiley Garda Davey  Garda Davey  See fewer,Members only,Kill List (2011)
Gary Lydon Doyle  Doyle  See fewer,Members only,The Clinic (I) (2003)
Wren Hardy Young Finn  Young Finn  See fewer,Members only,The Hallow (2015)
Stuart Graham Contractor Paul Williams  Contractor Paul Williams  See fewer,Members only,Hunger (2008)
Conor Craig Stephens Sinuous Hallow  Sinuous Hallow  See fewer,Members only,The Hallow (2015)
Joss Wyre Small Hallow  Small Hallow  See fewer,Members only,Winter Ridge (2018)
Charlotte Williams Cora Hallow  Cora Hallow  See fewer,Members only,Coronation Street (1960)
Sean Tyrell Crawler Hallow 1  Crawler Hallow 1  See fewer,Members only,Wells Cargo: The Worst Bank in America (2010)
James Meryk Crawler Hallow 2  Crawler Hallow 2  See fewer,Members only,The Hallow (2015)
Billie Traynor Angry Woman 1  Angry Woman 1  See fewer,Members only,Frank (II) (2014)
Alan Archbold Radio Reporter  Radio Reporter  See fewer,Members only,The Life of Reilly (1995)
Luc Walsh Colm's Son  Colm's Son  See fewer,Members only,The Hallow (2015)
Gerard Flatherty Young Guarda  Young Guarda  See fewer,Members only,The Hallow (2015)
Padraig Mac Cathmhaoil Youth Gang Member  Youth Gang Member  See fewer,Members only,The Hallow (2015)
Seamus Mac Cathmhaoil Youth Gang Member  Youth Gang Member  See fewer,Members only,The Hallow (2015)
Ryan Thorntan Youth Gang Member  Youth Gang Member  See fewer,Members only,The Hallow (2015)
Padraig Feeney Young Gang Member  Young Gang Member  See fewer,Members only,The Hallow (2015)
Stephen Cromwell Jules (uncredited)  Jules (uncredited)  See fewer,Members only,The Nightmare of My Choice (2016)
