Name,STARmeter,Known for
Cameron Diaz Elizabeth Halsey  Elizabeth Halsey  See fewer,Top 5000,There's Something About Mary (1998)
Lucy Punch Amy Squirrel  Amy Squirrel  See fewer,Top 5000,Into the Woods (2014)
Jason Segel Russell Gettis  Russell Gettis  See fewer,Top 5000,Forgetting Sarah Marshall (2008)
Justin Timberlake Scott Delacorte  Scott Delacorte  See fewer,Top 5000,Trolls (2016)
Phyllis Smith Lynn Davies  Lynn Davies  See fewer,Top 5000,Inside Out (I) (2015)
John Michael Higgins Principal Wally Snur  Principal Wally Snur  See fewer,Top 5000,Pitch Perfect (2012)
Dave Allen Sandy Pinkus (as Dave 'Gruber' Allen)  Sandy Pinkus (as Dave 'Gruber' Allen)  See fewer,Members only,Gilmore Girls (2000)
Jillian Armenante Ms. Pavicic  Ms. Pavicic  See fewer,Members only,Vice (I) (2018)
Matthew J. Evans Garrett Tiara  Garrett Tiara  See fewer,Members only,A Quest For Peace: Nonviolence Among Religions (2012)
Kaitlyn Dever Sasha Abernathy  Sasha Abernathy  See fewer,60,Booksmart (2019)
Kathryn Newton Chase Rubin-Rossi  Chase Rubin-Rossi  See fewer,Top 5000,Big Little Lies (2017)
Igal Ben Yair Arkady  Arkady  See fewer,Members only,Raising Hope (2010)
Aja Bair Devon (Chase's Friend) (as Aja Cheyenne Bair)  Devon (Chase's Friend) (as Aja Cheyenne Bair)  See fewer,Members only,Totem (I) (2017)
Andra Nechita Gaby  Gaby  See fewer,Members only,Ballers (2015)
Noah Munck Tristan  Tristan  See fewer,Members only,The Goldbergs (2013)
Finneas O'Connell Spencer  Spencer  See fewer,Members only,X-Men: Apocalypse (2016)
Daniel Castro Rodrigo (Acne Kid)  Rodrigo (Acne Kid)  See fewer,Members only,Wayward Nature (2018)
Adrian Kali Turner Shawn  Shawn  See fewer,Members only,Cowboys & Aliens (2011)
Eric Stonestreet Kirk  Kirk  See fewer,Top 5000,The Loft (2014)
Thomas Lennon Carl Halabi  Carl Halabi  See fewer,Top 5000,Reno 911! (2003)
Paul Bates School Superintendent  School Superintendent  See fewer,Members only,True Romance (1993)
Jeff Judah Janitor  Janitor  See fewer,Members only,The Night Shift (2014)
Nat Faxon Mark  Mark  See fewer,Members only,The Way Way Back (2013)
Stephanie Faracy Mrs. Pubich  Mrs. Pubich  See fewer,Top 5000,Mike and Dave Need Wedding Dates (2016)
David Paymer Doctor Vogel  Doctor Vogel  See fewer,Members only,State and Main (2000)
Alanna Ubach Angela  Angela  See fewer,Top 5000,Coco (I) (2017)
Christine Smith Danni  Danni  See fewer,Members only,Dirty Dealing 3D (2018)
Paul Feig Dad at Carwash  Dad at Carwash  See fewer,Top 5000,Freaks and Geeks (1999)
