Name,STARmeter,Known for
Lamman Rucker Darryl Graham  Darryl Graham  See fewer,Members only,Why Did I Get Married? (2007)
Christian Keyes Slim  Slim  See fewer,Members only,Supernatural (2005)
Brely Evans Connie  Connie  See fewer,Members only,For Love or Money (2014)
D.B. Woodside Det. Thomas  Det. Thomas  See fewer,Top 5000,Lucifer (2015)
Nafessa Williams Krystal  Krystal  See fewer,Top 5000,Black Lightning (2018)
Kellita Smith Det. Anderson  Det. Anderson  See fewer,Members only,The Bernie Mac Show (2001)
Anthony Montgomery Avery  Avery  See fewer,Members only,Star Trek: Enterprise (2001)
Billy Dee Williams Cain  Cain  See fewer,Top 5000,Star Wars: Episode V - The Empire Strikes Back (1980)
James Black Ben  Ben  See fewer,Members only,Soldier (I) (1998)
Robert Ri'chard Benny (as Robert Richard)  Benny (as Robert Richard)  See fewer,Members only,Coach Carter (2005)
Jackée Harry Miss Bertha (as Jackee Harry)  Miss Bertha (as Jackee Harry)  See fewer,Members only,227 (1985)
Trisha Mann Nancy  Nancy  See fewer,Members only,Growing Up in Two Generations (2013)
Olivia Longott Jerri (as Olivia Longett)  Jerri (as Olivia Longett)  See fewer,Members only,Magic Mike XXL (2015)
Marla Gibbs Ms. Mamie  Ms. Mamie  See fewer,Members only,The Jeffersons (1975)
Thomas Calabro Sam  Sam  See fewer,Members only,Melrose Place (1992)
Candace Smith Monica  Monica  See fewer,Members only,End of Watch (2012)
Shoneji Robison Sallie  Sallie  See fewer,Members only,LA Sugar (2013)
Glenda Redfield Roz  Roz  See fewer,Members only,24 (2001)
Kareem J. Grimes Loco  Loco  See fewer,Members only,S.W.A.T. (2017)
William L. Johnson Big Brucie  Big Brucie  See fewer,Members only,Crossover (2006)
Shelby Stehlin Sam Jr.  Sam Jr.  See fewer,Members only,Wild Cards: The Web Series (2012)
Carl Gilliard Dave  Dave  See fewer,Members only,Inception (2010)
Richard Varga Det. WIlson  Det. WIlson  See fewer,Members only,And Then There Was None (2013)
Cyann Ribeiro Sugar  Sugar  See fewer,Members only,Holla II (2013)
Mario Melchiot Goon  Goon  See fewer,Members only,Dr. Jekyll and Mr. Hyde (2017)
Shonelle Blake Police Receptionist  Police Receptionist  See fewer,Members only,Mouthpiece (2016)
Katherine Lee Morgue Technician  Morgue Technician  See fewer,Members only,Star Wars: X-Wing Alliance (1999)
Monica Davis April  April  See fewer,Members only,Deadly Reunion (2019)
Porche Foxx Cain's Girl 1  Cain's Girl 1  See fewer,Members only,The Man in 3B (2015)
Neferteri Shepherd Cain's Girl 2  Cain's Girl 2  See fewer,Members only,Hair Show (2004)
Leah Minor Cain's Girl 3  Cain's Girl 3  See fewer,Members only,For the Love of Ray J (2009)
Tiera Nicole Cain's Girl 4  Cain's Girl 4  See fewer,Members only,The Man in 3B (2015)
Johanie Taylor Cain's Girl 5  Cain's Girl 5  See fewer,Members only,Real Husbands of Hollywood (2013)
Kat Pasion Cain's Girl 6  Cain's Girl 6  See fewer,Members only,Altered Carbon (2018)
Christopher Michael Williams Club Owner  Club Owner  See fewer,Members only,Room for Seven (2001)
Anthony 'The Renaissance Man' Powers Bouncer (as Anthony Powers)  Bouncer (as Anthony Powers)  See fewer,Members only,2016 (2017)
Dwayne Wycoff Charles  Charles  See fewer,Members only,Impostor (2001)
Rayan Lawrence Trevor (as Rayan Lawrance)  Trevor (as Rayan Lawrance)  See fewer,Members only,Pimp (2018)
Tracey Graham Fireman  Fireman  See fewer,Members only,Just The Tip (2019)
Mike Reddy Fireman  Fireman  See fewer,Members only,The Man in 3B (2015)
London Reeves Girl in Club 1  Girl in Club 1  See fewer,Members only,The Preacher's Son (2017)
Cecelia Friday Girl in Club 2  Girl in Club 2  See fewer,Members only,Passing Period (2014)
Mike Jerome Putnam Cop 1 (as Mike Putnam)  Cop 1 (as Mike Putnam)  See fewer,Members only,The Avengers (2012)
Daminh Tran Cop 2  Cop 2  See fewer,Members only,Another Time (2018)
Ashanna Bri Furniture Buyer  Furniture Buyer  See fewer,Members only,4Play (2014)
Najjar Jazzell Robert  Robert  See fewer,Members only,Room for Seven (2001)
D'Kia Anderson Shanti (uncredited)  Shanti (uncredited)  See fewer,Members only,Grey's Anatomy (2005)
