Name,STARmeter,Known for
Matt Weiss Ergo Raines  Ergo Raines  See fewer,Members only,Jessica Jones (2015)
Cinnamon Schultz Sheriff Georgette Gaines  Sheriff Georgette Gaines  See fewer,Members only,Winter's Bone (2010)
Sara Carolynn Kennedy Ida Flowers (as Sara Kennedy)  Ida Flowers (as Sara Kennedy)  See fewer,Members only,Erasure (2014)
Jason Curtis Miller Guy  Guy  See fewer,Members only,Bitter Thing (2015)
Kip Niven Hal Bloom  Hal Bloom  See fewer,Members only,Magnum Force (1973)
Chris Bylsma Dan Richter  Dan Richter  See fewer,Members only,El Camino: A Breaking Bad Movie (2019)
Walter Coppage Jim Michaelson  Jim Michaelson  See fewer,Members only,All Creatures Here Below (2018)
Rick Folten Deputy Mike Carr  Deputy Mike Carr  See fewer,Members only,Trunk (III) (2014)
Brian Huther Deputy Dean Francis  Deputy Dean Francis  See fewer,Members only,Showme Fight Club (2013)
Sam Jones Kilmer  Kilmer  See fewer,Members only,Below the Fold (2020)
