Name,STARmeter,Known for
Clive Owen Joe Warr  Joe Warr  See fewer,Top 5000,Closer (I) (2004)
Emma Booth Laura  Laura  See fewer,Top 5000,Hounds of Love (2016)
Laura Fraser Katy  Katy  See fewer,Top 5000,A Knight's Tale (2001)
George MacKay Harry  Harry  See fewer,Top 5000,Captain Fantastic (2016)
Nicholas McAnulty Artie  Artie  See fewer,Members only,Untitled Film: 44 (Mother & Son) (2011)
Julia Blake Barbara  Barbara  See fewer,Members only,X-Men Origins: Wolverine (2009)
Chris Haywood Tom  Tom  See fewer,Members only,Sleeping Beauty (2011)
Erik Thomson Digby  Digby  See fewer,Members only,The Black Balloon (2008)
Natasha Little Flick  Flick  See fewer,Members only,Mr. Nobody (2009)
Lewis Fitz-Gerald Tim Walker  Tim Walker  See fewer,Members only,Pitch Black (2000)
Nakia Pires Lucy  Lucy  See fewer,Members only,The Boys Are Back (2009)
Emma Lung Mia  Mia  See fewer,Members only,Stranded (II) (2006)
Steven Robertson School Housemaster  School Housemaster  See fewer,Members only,Survivor (I) (2015)
Georgina Naidu Paula  Paula  See fewer,Members only,SeaChange (1998)
Daniel Carter Digby & Paula's Child  Digby & Paula's Child  See fewer,Members only,The Boys Are Back (2009)
Adriana Conde Digby & Paula's Child  Digby & Paula's Child  See fewer,Members only,The Boys Are Back (2009)
Chantal Dwarka Digby & Paula's Child  Digby & Paula's Child  See fewer,Members only,The Boys Are Back (2009)
Connor Marinos Digby & Paula's Child  Digby & Paula's Child  See fewer,Members only,The Boys Are Back (2009)
Elysia Markou Digby & Paula's Child  Digby & Paula's Child  See fewer,Members only,A 2nd Chance (2011)
Briana Richards Digby & Paula's Child  Digby & Paula's Child  See fewer,Members only,The Boys Are Back (2009)
Donna Lean Artie's Teacher  Artie's Teacher  See fewer,Members only,The Boys Are Back (2009)
Johnny Frisina Goldfish Boy  Goldfish Boy  See fewer,Members only,The Boys Are Back (2009)
Cody Faucett Kangaroo Boy  Kangaroo Boy  See fewer,Members only,The Wicker Tree (2011)
Nathan Page Headbutter  Headbutter  See fewer,Members only,Sleeping Beauty (2011)
Kate Roberts School Secretary  School Secretary  See fewer,Members only,Rabbit-Proof Fence (2002)
Luke O'Loughlin Bree  Bree  See fewer,Members only,Chuck Finn (1999)
Susie Collins Newspaper Office PA  Newspaper Office PA  See fewer,Members only,Anzac Girls (2014)
Michael Allen Man on Beach  Man on Beach  See fewer,Members only,Last Ride (2009)
Andy Ciencela Man on Beach  Man on Beach  See fewer,Members only,The Boys Are Back (2009)
Eliza Lovell Woman on Beach  Woman on Beach  See fewer,Members only,Maslin Beach (1997)
Grace Sodeman Woman on Beach  Woman on Beach  See fewer,Members only,Coffee? (2014)
Rainey Mayo Birthday Party Mother  Birthday Party Mother  See fewer,Members only,Blue Heelers (1994)
Alexandra Schepisi Birthday Party Mother  Birthday Party Mother  See fewer,Members only,The Leftovers (2014)
Anni Finsterer Tennis Journalist  Tennis Journalist  See fewer,Members only,Sleeping Beauty (2011)
Susie Small Smart Party Hostess  Smart Party Hostess  See fewer,Members only,Push Start (1986)
Sanjaya Patterson Nurse  Nurse  See fewer,Members only,The Boys Are Back (2009)
Lizzie Falkland Editorial Meeting Journalist (as Lizzy Falkland)  Editorial Meeting Journalist (as Lizzy Falkland)  See fewer,Members only,Anzac Girls (2014)
Susie Fraser Editorial Meeting Journalist  Editorial Meeting Journalist  See fewer,Members only,Blue Heelers (1994)
Ezra Juanta Editorial Meeting Journalist  Editorial Meeting Journalist  See fewer,Members only,49: Fight the Fear (2015)
Adam Morgan Editorial Meeting Journalist  Editorial Meeting Journalist  See fewer,Members only,The Babadook (2014)
Nick Pelomis Editorial Meeting Journalist  Editorial Meeting Journalist  See fewer,Members only,Murder Call (1997)
Terry Rogers Editorial Meeting Journalist  Editorial Meeting Journalist  See fewer,Members only,Offside (2009)
Krystle Sansom Beach Girl  Beach Girl  See fewer,Members only,Locks of Love (2014)
Kassandra Clementi Beach Kid  Beach Kid  See fewer,Members only,UnREAL (2015)
William Cox Beach Kid  Beach Kid  See fewer,Members only,The Boys Are Back (2009)
Timothy Giessauf Beach Kid (as Tim Giessauf)  Beach Kid (as Tim Giessauf)  See fewer,Members only,Pacific Rim: Uprising (2018)
Klayton Stainer Beach Kid  Beach Kid  See fewer,Members only,Atom (2012)
Tommy Bastow Harry's Friend  Harry's Friend  See fewer,Members only,"Angus, Thongs and Perfect Snogging (2008)"
Rupert Simonian Harry's Friend  Harry's Friend  See fewer,Members only,Peter Pan (2003)
Saxon Cordeaux Room Service (uncredited)  Room Service (uncredited)  See fewer,Members only,Offside (2009)
Brenden Dodds Sports Journalist (uncredited)  Sports Journalist (uncredited)  See fewer,Members only,Maurice's Symphony (2017)
Lynda-Maree Gerritsen Flight Attendant (uncredited)  Flight Attendant (uncredited)  See fewer,Members only,Beautiful (I) (2009)
Tim Glanfield Family Man (uncredited)  Family Man (uncredited)  See fewer,Members only,Blood on His Hands (2007)
Alicia Hovell Wake Guest (uncredited)  Wake Guest (uncredited)  See fewer,Members only,The God of Death (2017)
Felicity Jurd Journalist (uncredited)  Journalist (uncredited)  See fewer,Members only,Doomsday (2015)
Rebekah Rimington Party Mum (uncredited)  Party Mum (uncredited)  See fewer,Members only,IBS News (2013)
Sebastien Skubala Sports Spectator (uncredited)  Sports Spectator (uncredited)  See fewer,Members only,Dante's Office (2018)
Rachael Wegener TV Reporter (uncredited)  TV Reporter (uncredited)  See fewer,Members only,Deadline Gallipoli (2015)
