Name,STARmeter,Known for
Joel Courtney Joe Lamb  Joe Lamb  See fewer,Members only,The Kissing Booth (2018)
Jessica Tuck Mrs. Kaznyk  Mrs. Kaznyk  See fewer,Members only,True Blood (2008)
Joel McKinnon Miller Mr. Kaznyk  Mr. Kaznyk  See fewer,Members only,Big Love (2006)
Ryan Lee Cary  Cary  See fewer,Top 5000,Goosebumps (2015)
Zach Mills Preston  Preston  See fewer,Members only,Mr. Magorium's Wonder Emporium (2007)
Riley Griffiths Charles Kaznyk  Charles Kaznyk  See fewer,Members only,R.L. Stine's The Haunting Hour (2010)
Gabriel Basso Martin  Martin  See fewer,Members only,The Kings of Summer (2013)
Kyle Chandler Deputy Jackson Lamb  Deputy Jackson Lamb  See fewer,Top 5000,Argo (2012)
Ron Eldard Louis Dainard  Louis Dainard  See fewer,Top 5000,Deep Impact (1998)
AJ Michalka Jen Kaznyk  Jen Kaznyk  See fewer,Top 5000,Steven Universe (2013)
Andrew Miller Kaznyk Twin  Kaznyk Twin  See fewer,Members only,Confessions of a Womanizer (2014)
Jakob Miller Kaznyk Twin  Kaznyk Twin  See fewer,Members only,Confessions of a Womanizer (2014)
Jade Griffiths Benji Kaznyk  Benji Kaznyk  See fewer,Members only,Super 8 (2011)
Britt Flatmo Peg Kaznyk  Peg Kaznyk  See fewer,Members only,Life as We Know It (2010)
Elle Fanning Alice Dainard  Alice Dainard  See fewer,30,The Neon Demon (2016)
Glynn Turman Dr. Woodward  Dr. Woodward  See fewer,Members only,John Dies at the End (2012)
Noah Emmerich Colonel Nelec  Colonel Nelec  See fewer,Top 5000,The Americans (2013)
Richard T. Jones Overmyer  Overmyer  See fewer,Members only,Event Horizon (1997)
Amanda Foreman Lydia Connors - Ch 14 News Anchor  Lydia Connors - Ch 14 News Anchor  See fewer,Members only,Star Trek (2009)
David Gallagher Donny  Donny  See fewer,Members only,7th Heaven (1996)
Brett Rice Sheriff Pruitt  Sheriff Pruitt  See fewer,Members only,Sully (2016)
Michael Giacchino Deputy Crawford  Deputy Crawford  See fewer,Top 5000,Star Trek (2009)
Beau Knapp Breen  Breen  See fewer,Members only,Seven Seconds (2018)
Bruce Greenwood Cooper  Cooper  See fewer,Top 5000,Star Trek (2009)
Dale Dickey Edie  Edie  See fewer,Top 5000,Hell or High Water (II) (2016)
Jack Axelrod Mr. Blakely  Mr. Blakely  See fewer,Members only,Hancock (2008)
Dan Castellaneta Izzy  Izzy  See fewer,Members only,The Simpsons (1989)
Ben Gavin Deputy Milner  Deputy Milner  See fewer,Members only,The Dark Tower (2017)
Jay Scully Deputy Skadden  Deputy Skadden  See fewer,Members only,SuperFly (2018)
Michael Hitchcock Deputy Rosko  Deputy Rosko  See fewer,Members only,Trial & Error (2017)
James Landry Hébert Deputy Tally (as James Hebert)  Deputy Tally (as James Hebert)  See fewer,Members only,Gangster Squad (2013)
Thomas F. Duffy Rooney  Rooney  See fewer,Members only,The Lost World: Jurassic Park (1997)
Teri Clark Mrs. Babbit (as Teri Clark Linden)  Mrs. Babbit (as Teri Clark Linden)  See fewer,Members only,Jack Reacher (2012)
Tom Quinn Mr. McCandless  Mr. McCandless  See fewer,Members only,The Next Three Days (2010)
Kate Yerves Woman in Office (as Katherine Yerves)  Woman in Office (as Katherine Yerves)  See fewer,Members only,We Bought a Zoo (2011)
Caitriona Balfe Elizabeth Lamb  Elizabeth Lamb  See fewer,Top 500,Escape Plan (2013)
Koa Melvin Baby Joe  Baby Joe  See fewer,Members only,Super 8 (2011)
Tom Williams Flame Thrower  Flame Thrower  See fewer,Members only,Super 8 (2011)
Bingo O'Malley Mr. Harkin  Mr. Harkin  See fewer,Members only,Out of the Furnace (2013)
Tony Guma Sergeant Walters  Sergeant Walters  See fewer,Members only,Mission: Impossible III (2006)
Robert B. Quiroz Boy in EVAC  Boy in EVAC  See fewer,Members only,Super 8 (2011)
Jason Brooks Air Force Security  Air Force Security  See fewer,Members only,Star Trek (2009)
Tim Griffin Commando  Commando  See fewer,Members only,The Bourne Supremacy (2004)
Marco Sanchez Hernandez  Hernandez  See fewer,Members only,Star Trek Into Darkness (2013)
Emerson Brooks Military Bus Driver  Military Bus Driver  See fewer,Members only,National Treasure: Book of Secrets (2007)
Jonathan Dixon Airman Nevil  Airman Nevil  See fewer,Members only,Star Trek (2009)
Patrick St. Esprit Weapons Commander  Weapons Commander  See fewer,Members only,The Hunger Games: Catching Fire (2013)
