Name,STARmeter,Known for
Mark Hamill Luke Skywalker / Dobbu Scay  Luke Skywalker / Dobbu Scay  See fewer,Top 500,Star Wars: Episode IV - A New Hope (1977)
Carrie Fisher Leia Organa  Leia Organa  See fewer,99,Star Wars: Episode IV - A New Hope (1977)
Adam Driver Kylo Ren  Kylo Ren  See fewer,Top 500,Star Wars: Episode VII - The Force Awakens (2015)
Daisy Ridley Rey  Rey  See fewer,36,Star Wars: Episode VII - The Force Awakens (2015)
John Boyega Finn  Finn  See fewer,Top 5000,Star Wars: Episode VII - The Force Awakens (2015)
Oscar Isaac Poe Dameron  Poe Dameron  See fewer,Top 5000,Ex Machina (2014)
Andy Serkis Snoke  Snoke  See fewer,Top 5000,War for the Planet of the Apes (2017)
Lupita Nyong'o Maz Kanata  Maz Kanata  See fewer,Top 500,12 Years a Slave (2013)
Domhnall Gleeson General Hux  General Hux  See fewer,Top 5000,Ex Machina (2014)
Anthony Daniels C-3PO  C-3PO  See fewer,Top 5000,Star Wars: Episode VII - The Force Awakens (2015)
Gwendoline Christie Captain Phasma  Captain Phasma  See fewer,Top 5000,Star Wars: Episode VII - The Force Awakens (2015)
Kelly Marie Tran Rose Tico  Rose Tico  See fewer,Top 5000,Star Wars: The Rise of Skywalker (2019)
Laura Dern Vice Admiral Holdo  Vice Admiral Holdo  See fewer,Top 5000,Jurassic Park (1993)
Benicio Del Toro DJ  DJ  See fewer,Top 5000,Sicario (2015)
Frank Oz Yoda (voice)  Yoda (voice)  See fewer,Top 5000,The Muppet Show (1976)
Billie Lourd Lieutenant Connix  Lieutenant Connix  See fewer,34,Star Wars: Episode VII - The Force Awakens (2015)
Joonas Suotamo Chewbacca  Chewbacca  See fewer,Top 5000,Solo: A Star Wars Story (2018)
Amanda Lawrence Commander D'Acy  Commander D'Acy  See fewer,Members only,Suffragette (2015)
Jimmy Vee R2-D2  R2-D2  See fewer,Top 5000,Solo: A Star Wars Story (2018)
Brian Herring BB-8 Performed By  BB-8 Performed By  See fewer,Members only,Star Wars: Episode VII - The Force Awakens (2015)
Dave Chapman BB-8 Performed By  BB-8 Performed By  See fewer,Members only,Star Wars: Episode VII - The Force Awakens (2015)
Justin Theroux Master Codebreaker  Master Codebreaker  See fewer,Top 5000,Mulholland Drive (2001)
Tim Rose Admiral Ackbar  Admiral Ackbar  See fewer,Members only,Star Wars: Episode VI - Return of the Jedi (1983)
Tom Kane Admiral Ackbar (voice)  Admiral Ackbar (voice)  See fewer,Members only,Star Wars: The Clone Wars (2008)
Adrian Edmondson Captain Peavey  Captain Peavey  See fewer,Members only,Bancroft (2017)
Mark Lewis Jones Captain Canady  Captain Canady  See fewer,Top 5000,Chernobyl (2019)
Hermione Corfield A-Wing Pilot Tallie  A-Wing Pilot Tallie  See fewer,Top 5000,Mission: Impossible - Rogue Nation (2015)
Van Veronica Ngo Paige Tico (as Veronica Ngo)  Paige Tico (as Veronica Ngo)  See fewer,Top 5000,The Tailor (2017)
Noah Segan X-Wing Pilot Starck  X-Wing Pilot Starck  See fewer,Members only,Looper (2012)
Jamie Christopher X-Wing Pilot Tubbs  X-Wing Pilot Tubbs  See fewer,Members only,Guardians of the Galaxy (2014)
Paul Kasey C'ai Threnalli  C'ai Threnalli  See fewer,Members only,28 Days Later... (2002)
Michaela Coel Resistance Monitor  Resistance Monitor  See fewer,Members only,Chewing Gum (2015)
Jonathan Harden Resistance Monitor  Resistance Monitor  See fewer,Members only,Unforgotten (2015)
