Name,STARmeter,Known for
Greg Kinnear Mickey Prohaska  Mickey Prohaska  See fewer,Top 5000,As Good as It Gets (1997)
John Paul Gamoke Man at Coffee Shop  Man at Coffee Shop  See fewer,Members only,Untamed Heart (1993)
David Harbour Bob Egan  Bob Egan  See fewer,Top 500,Revolutionary Road (2008)
Jennifer Edwards-Hughes Sherri (as Jennifer M. Edwards)  Sherri (as Jennifer M. Edwards)  See fewer,Members only,The Straight Story (1999)
Scott Crouch Casino Emcee  Casino Emcee  See fewer,Members only,Phil (2019)
Peter Moore Phil Peters  Phil Peters  See fewer,Members only,Wilson (I) (2017)
Michelle Hutchison Judy Vandenhoevel  Judy Vandenhoevel  See fewer,Members only,Fargo (1996)
James Michael Detmar Glen Vandenhoevel (as James Detmar)  Glen Vandenhoevel (as James Detmar)  See fewer,Members only,Superboy (1988)
Michael Paul Levin Chuck Stankel  Chuck Stankel  See fewer,Members only,Beyond Bob (1995)
Kathryn Lawrey Hotel Clerk  Hotel Clerk  See fewer,Members only,Stay Then Go (2014)
Joe Minjares Hotel Manager  Hotel Manager  See fewer,Members only,Nothing to Lose (1997)
Michelle Arthur Karla Gruenke  Karla Gruenke  See fewer,Members only,GoldenEye (1995)
Peter Thoemke Frank Richie  Frank Richie  See fewer,Members only,Drop Dead Fred (1991)
Alan Arkin Gorvy Hauer  Gorvy Hauer  See fewer,Top 5000,Argo (2012)
Lea Thompson Jo Ann Prohaska  Jo Ann Prohaska  See fewer,Top 5000,Back to the Future (1985)
Bob Balaban Leonard Dahl  Leonard Dahl  See fewer,Top 5000,Gosford Park (2001)
Alan Johnson Bill Morton  Bill Morton  See fewer,Members only,Spider-Man: The Animated Series (1994)
Alec George Shane  Shane  See fewer,Members only,Mr. Woodcock (2007)
Billy Crudup Randy  Randy  See fewer,Top 5000,Almost Famous (2000)
Tony Papenfuss Buckhorn Bartender  Buckhorn Bartender  See fewer,Members only,Escape from New York (1981)
Sue Scott Bank Teller  Bank Teller  See fewer,Members only,A Prairie Home Companion (2006)
Terry Hempleman Dick Zimmer  Dick Zimmer  See fewer,Members only,Drop Dead Gorgeous (1999)
Chris Carlson Don Schimidt  Don Schimidt  See fewer,Members only,Drop Dead Gorgeous (1999)
John Elsen Officer Callister  Officer Callister  See fewer,Members only,Meet the Parents (2000)
Gary Groomes Traveler  Traveler  See fewer,Members only,Wired (1989)
Isabell O'Connor Samaritan  Samaritan  See fewer,Members only,Intolerable Cruelty (2003)
Mike Hagerty Jerry  Jerry  See fewer,Members only,Overboard (1987)
Wayne Morton The Real Gorvy  The Real Gorvy  See fewer,Members only,Mork & Mindy (1978)
Peggy O'Connell The Real Gorvy's Wife  The Real Gorvy's Wife  See fewer,Members only,The Sand Box (2016)
Johnny Hagen Buckhorn Bar Patron  Buckhorn Bar Patron  See fewer,Members only,A Prairie Home Companion (2006)
Didja Pete the Dog  Pete the Dog  See fewer,Members only,Thin Ice (2011)
Gibson Pete the Dog  Pete the Dog  See fewer,Members only,The World's... and Me (2008)
Eleanor Cole Bar Customer  Bar Customer  See fewer,Members only,Why Am I in a Box? (2010)
Frank Crandell Man In Wheelchair At Union Station  Man In Wheelchair At Union Station  See fewer,Members only,Herman U.S.A. (2001)
Connie Newville Groupie  Groupie  See fewer,Members only,"The Completely Remarkable, Utterly Fabulous Transformation of a Regular Joe (2008)"
Dj Quaile Real Estate Agent (as Dan Quaile)  Real Estate Agent (as Dan Quaile)  See fewer,Members only,My Senior Year (2019)
Derek Spartz Bar Patron  Bar Patron  See fewer,Members only,The End of the Tour (2015)
Landyn Banx Bus Station Patron (uncredited)  Bus Station Patron (uncredited)  See fewer,Members only,Elephant Stomp
Matt Bappe Man at Police Station (uncredited)  Man at Police Station (uncredited)  See fewer,Members only,American Rescue Squad (2015)
Donna Marie Beard Gas station patron (uncredited)  Gas station patron (uncredited)  See fewer,Members only,Not Quite Lyin' Eyes (2013)
Ernest Briggs Craps Dealer (uncredited)  Craps Dealer (uncredited)  See fewer,Members only,Nina of the Woods
Keri Bunkers Bank Customer (uncredited)  Bank Customer (uncredited)  See fewer,Members only,The Bequeather (2014)
Michael Cook Transit Cop (uncredited)  Transit Cop (uncredited)  See fewer,Members only,Stranger Than Fiction (2006)
Angie Dahlager Banquet Guest (uncredited)  Banquet Guest (uncredited)  See fewer,Members only,Stuck Between Stations (2011)
Ross Destiche Hotel Desk Clerk (uncredited)  Hotel Desk Clerk (uncredited)  See fewer,Members only,The Control Group (2014)
Fredrika Dukes Bus Station Patron (uncredited)  Bus Station Patron (uncredited)  See fewer,Members only,Memorial Day (2012)
Devon A Early Florida Bar Patron (uncredited)  Florida Bar Patron (uncredited)  See fewer,Members only,Health Freaks (2009)
John Edel Man at Police Station (uncredited)  Man at Police Station (uncredited)  See fewer,Members only,The Curse of Oak Island (2014)
Joel Edwards Street Violinist (uncredited)  Street Violinist (uncredited)  See fewer,Members only,Herman U.S.A. (2001)
Ryan J. Gilmer Businessman (uncredited)  Businessman (uncredited)  See fewer,Members only,Delano: The Spirit of Community and Celebration (2018)
Rachel Grubb Bus Station Patron (uncredited)  Bus Station Patron (uncredited)  See fewer,Members only,Why Am I in a Box? (2010)
Kristen Hirsch Montag Bank customer (uncredited)  Bank customer (uncredited)  See fewer,Members only,DearGod (2010)
Amy Joos Bus Station Patron (uncredited)  Bus Station Patron (uncredited)  See fewer,Members only,Jouir De La Vie (2014)
Mike Kinney Furniture Mover (uncredited)  Furniture Mover (uncredited)  See fewer,Members only,WWE Raw (1993)
Punnavith Koy Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,Rise Against the Fall (2019)
Victoria Lachelle Bus Station Patron (uncredited)  Bus Station Patron (uncredited)  See fewer,Members only,American Beast (2014)
Brent Latchaw Hotel Bar Patron (uncredited)  Hotel Bar Patron (uncredited)  See fewer,Members only,Profile of a Killer (2012)
Bruce Miller Bus station patron (uncredited)  Bus station patron (uncredited)  See fewer,Members only,American Beast (2014)
Jeremy Murray Train Station Patron (uncredited)  Train Station Patron (uncredited)  See fewer,Members only,Best Man Down (2012)
Christine Norris Train Station Patron (uncredited)  Train Station Patron (uncredited)  See fewer,Members only,The End of the Tour (2015)
Eric Pierson Churchgoer (uncredited)  Churchgoer (uncredited)  See fewer,Members only,Lady Dynamite (2016)
Tommy Propson Train Station Patron (uncredited)  Train Station Patron (uncredited)  See fewer,Members only,After the Dawn (2012)
Mike Rylander Churchgoer (uncredited)  Churchgoer (uncredited)  See fewer,Members only,The Gambler (III) (2014)
Destiny Soria Train Station Patron (uncredited)  Train Station Patron (uncredited)  See fewer,Members only,SomeFangs (2011)
Luis John Soria Man in Army Green Uniform (uncredited)  Man in Army Green Uniform (uncredited)  See fewer,Members only,Fear the Walking Dead (2015)
Asmeret Tesfagiorgis Salesman Convention Attendee (uncredited)  Salesman Convention Attendee (uncredited)  See fewer,Members only,Profile of a Killer (2012)
Joel Thingvall Bus station patron (uncredited)  Bus station patron (uncredited)  See fewer,Members only,Watchmen (2009)
Tim Van De Walker Usher (uncredited)  Usher (uncredited)  See fewer,Members only,Break Point (2014)
Katie Wahlquist Insurance Agent (uncredited)  Insurance Agent (uncredited)  See fewer,Members only,Almost Normal (2005)
Donny West Bus Station Employee (uncredited)  Bus Station Employee (uncredited)  See fewer,Members only,On the Way Down (2011)
