Name,STARmeter,Known for
Shannyn Sossamon Beth Raymond  Beth Raymond  See fewer,Top 5000,Wayward Pines (2015)
Edward Burns Jack Andrews  Jack Andrews  See fewer,Top 5000,Saving Private Ryan (1998)
Ana Claudia Talancón Taylor Anthony  Taylor Anthony  See fewer,Members only,The Crime of Padre Amaro (2002)
Ray Wise Ted Summers  Ted Summers  See fewer,Top 5000,Batman: The Killing Joke (2016)
Azura Skye Leann Cole  Leann Cole  See fewer,Top 5000,28 Days (2000)
Johnny Lewis Brian Sousa  Brian Sousa  See fewer,Members only,Sons of Anarchy (2008)
Jason Beghe Ray Purvis  Ray Purvis  See fewer,Top 5000,The Next Three Days (2010)
Margaret Cho Mickey Lee  Mickey Lee  See fewer,Members only,Margaret Cho: PsyCHO (2015)
Meagan Good Shelley Baum  Shelley Baum  See fewer,Top 5000,Think Like a Man (2012)
Rhoda Griffis Marie Layton  Marie Layton  See fewer,Members only,Parental Guidance (2012)
Dawn Dininger Monster Marie  Monster Marie  See fewer,Members only,The Hunger Games (2012)
Ariel Winter Ellie Layton  Ellie Layton  See fewer,Top 500,Sofia the First (2013)
Sarah Jean Kubik Monster Ellie (as Sarah Kubik)  Monster Ellie (as Sarah Kubik)  See fewer,Members only,One Missed Call (2008)
Raegan Lamb Laurel Layton (as Regan Lamb)  Laurel Layton (as Regan Lamb)  See fewer,Members only,The Lost & Found Family (2009)
Karen Beyer Mrs. Ford  Mrs. Ford  See fewer,Members only,Poms (2019)
Alana Locke Child Beth  Child Beth  See fewer,Members only,In the Electric Mist (2009)
Dave Spector Gary  Gary  See fewer,Members only,20th Century Boys 1: Beginning of the End (2008)
Mary Lynn Owen Dr. Julie Cohn  Dr. Julie Cohn  See fewer,Members only,The Crazies (2010)
Roy McCrerey Dr. Painter  Dr. Painter  See fewer,Members only,Carnival Row (2019)
Lauren Peyton Reception Nurse  Reception Nurse  See fewer,Members only,Supreme Court of Comedy (2008)
Greg Corbett John  John  See fewer,Members only,Mr. Mercedes (2017)
Donna Biscoe Coroner  Coroner  See fewer,Members only,The Fundamentals of Caring (2016)
Edith Ivey Old Lady  Old Lady  See fewer,Members only,The Curious Case of Benjamin Button (2008)
Wilbur Fitzgerald Lieutenant  Lieutenant  See fewer,Members only,11.22.63 (2016)
Bart Hansard Howie  Howie  See fewer,Members only,What to Expect When You're Expecting (2012)
Randy McDowell Boost Mobile Clerk (as Randy MacDowell)  Boost Mobile Clerk (as Randy MacDowell)  See fewer,Members only,I Can Only Imagine (2018)
Jody Thompson EMS Aide  EMS Aide  See fewer,Members only,Selma (I) (2014)
Geoff McKnight Fire Captain  Fire Captain  See fewer,Members only,I'll Fly Away (1991)
