Name,STARmeter,Known for
Alex Wolff Jamie Schwartz  Jamie Schwartz  See fewer,Top 5000,Hereditary (2018)
Stefania LaVie Owen Deedee (as Stefania Owen)  Deedee (as Stefania Owen)  See fewer,Members only,Krampus (I) (2015)
Chris Cooper J.D. Salinger  J.D. Salinger  See fewer,Top 5000,Adaptation. (2002)
Jacob Leinbach Hank Marcus  Hank Marcus  See fewer,Members only,Shots Fired (2017)
Eric Nelsen Ted Tyler  Ted Tyler  See fewer,Members only,A Walk Among the Tombstones (2014)
Jacob Rhodes Freddy Goreshi  Freddy Goreshi  See fewer,Members only,Secretariat (2010)
Kabby Borders Maureen  Maureen  See fewer,Members only,Game Night (I) (2018)
Collin Lenfest Mike Platt  Mike Platt  See fewer,Members only,Coming Through the Rye (2015)
Michael Siberry Mr. Dewitt  Mr. Dewitt  See fewer,Members only,Birdman or (The Unexpected Virtue of Ignorance) (2014)
Zephyr Benson Gerry Schwartz  Gerry Schwartz  See fewer,Members only,Straight Outta Tompkins (2015)
Lucia Scarano Mom  Mom  See fewer,Members only,Shaft (2019)
James Lorenzo Mr. Zefferelli  Mr. Zefferelli  See fewer,Members only,Coming Through the Rye (2015)
Adrian Pasdar Mr. Tierney  Mr. Tierney  See fewer,Top 5000,Near Dark (1987)
Randall Newsome Alan  Alan  See fewer,Members only,A Walk in the Woods (2015)
Caleb Emery Billy Campbell  Billy Campbell  See fewer,Members only,Goosebumps (2015)
Jody Thompson Mr. Leverett  Mr. Leverett  See fewer,Members only,Selma (I) (2014)
Melissa Lozoff Dot (as Melissa Ann Lozoff)  Dot (as Melissa Ann Lozoff)  See fewer,Members only,Baby Makes 3 (2016)
Robert C. Treveiler Dan (as Rob Trevelier)  Dan (as Rob Trevelier)  See fewer,Members only,Ozark (2017)
Ed Pilkington Mr. Goebbers  Mr. Goebbers  See fewer,Members only,War Room (2015)
Christian Magnani Football Player  Football Player  See fewer,Members only,Coming Through the Rye (2015)
Jared Thalwitz Benvolio  Benvolio  See fewer,Members only,Coming Through the Rye (2015)
Tim Parati Skinny Guy  Skinny Guy  See fewer,Members only,The Walking Dead (2010)
Joe Inscoe Trucker Guy  Trucker Guy  See fewer,Members only,The New World (2005)
Michael Stanton Kennedy Harvey (as Michael Kennedy)  Harvey (as Michael Kennedy)  See fewer,Members only,Patch Adams (1998)
Teddy Grennan Bartender  Bartender  See fewer,Members only,Swing Low (2019)
Amy Parrish Robin  Robin  See fewer,Members only,Ozark (2017)
Richard Fullerton Charlie / Butcher  Charlie / Butcher  See fewer,Members only,Cabin Fever (2002)
Judith Reagan Woman in Post Office  Woman in Post Office  See fewer,Members only,Coming Through the Rye (2015)
William Flaman Toothless Man  Toothless Man  See fewer,Members only,42 (2013)
Linda Donnell Dust Bowl Woman (as Linda Mari Donnell)  Dust Bowl Woman (as Linda Mari Donnell)  See fewer,Members only,Persephone (2013)
Sara Rudeseal Girl  Girl  See fewer,Members only,The Passage (2019)
James McCool Boy #1  Boy #1  See fewer,Members only,Ithaca (2015)
Joshua Brady Young Man  Young Man  See fewer,Members only,Ozark (2017)
Sawyer Grennan Boy #2  Boy #2  See fewer,Members only,Coming Through the Rye (2015)
Bram Crowe-Getty Backwoods Driver  Backwoods Driver  See fewer,Members only,Coming Through the Rye (2015)
Dane Weisbrod Teen #1  Teen #1  See fewer,Members only,Legends & Lies (2015)
Eva Allen Student  Student  See fewer,Members only,The Believers (II)
Blake Brooking Student  Student  See fewer,Members only,Soup or Salad (2016)
Liv Matthews  Actress  Actress  See fewer,Members only,Cycles (2016)
Grace Sherman Extra  Extra  See fewer,Members only,Numbers and Words
Valerie Boyd Student (uncredited)  Student (uncredited)  See fewer,Members only,Texas Rein (2016)
David Cohen Theatre Patron (uncredited)  Theatre Patron (uncredited)  See fewer,Members only,Copycat Killers (2016)
Toni Ann Gambale School Girl (uncredited)  School Girl (uncredited)  See fewer,Members only,Night of Something Strange (2016)
George Ludden Elevator Operator (uncredited)  Elevator Operator (uncredited)  See fewer,Members only,The Gateway
Thor Macht Corporate Civilian (uncredited)  Corporate Civilian (uncredited)  See fewer,Members only,The Adventures of Bellatrix and Ayah (2016)
James Nevins Businessman (uncredited)  Businessman (uncredited)  See fewer,Members only,The Making of the Mob (2015)
John Newberry Businessman (uncredited)  Businessman (uncredited)  See fewer,Members only,Beyond 'JFK': The Question of Conspiracy (1992)
Robert Shropshire Civilian (uncredited)  Civilian (uncredited)  See fewer,Members only,South SillyCAM (2016)
Ed Squires Newscaster (voice) (uncredited)  Newscaster (voice) (uncredited)  See fewer,Members only,Orange Is the New Black (2013)
Maiah Wynne Hippie Girl (uncredited)  Hippie Girl (uncredited)  See fewer,Members only,Feral (III)
