Name,STARmeter,Known for
Hugh Jackman Keller Dover  Keller Dover  See fewer,Top 5000,Les Misérables (2012)
Jake Gyllenhaal Detective Loki  Detective Loki  See fewer,Top 500,Nightcrawler (2014)
Viola Davis Nancy Birch  Nancy Birch  See fewer,Top 5000,Fences (2016)
Maria Bello Grace Dover  Grace Dover  See fewer,Top 5000,A History of Violence (2005)
Terrence Howard Franklin Birch  Franklin Birch  See fewer,Members only,Hustle & Flow (2005)
Melissa Leo Holly Jones  Holly Jones  See fewer,Top 5000,The Fighter (I) (2010)
Paul Dano Alex Jones  Alex Jones  See fewer,Top 500,There Will Be Blood (2007)
Dylan Minnette Ralph Dover  Ralph Dover  See fewer,Top 5000,"Alexander and the Terrible, Horrible, No Good, Very Bad Day (2014)"
Zoë Soul Eliza Birch  Eliza Birch  See fewer,Members only,The Purge: Anarchy (2014)
Erin Gerasimovich Anna Dover  Anna Dover  See fewer,Members only,Delivery Man (2013)
Kyla-Drew Joy Birch (as Kyla-Drew Simmons)  Joy Birch (as Kyla-Drew Simmons)  See fewer,Members only,Peppermint (2018)
Wayne Duvall Captain Richard O'Malley  Captain Richard O'Malley  See fewer,Members only,The Kitchen (2019)
Len Cariou Father Patrick Dunn  Father Patrick Dunn  See fewer,Members only,Spotlight (I) (2015)
David Dastmalchian Bob Taylor  Bob Taylor  See fewer,Top 5000,The Dark Knight (2008)
Brad James Officer Carter  Officer Carter  See fewer,Members only,Superstition (2017)
Anthony Reynolds Officer Wedge  Officer Wedge  See fewer,Members only,The Hunger Games (2012)
Robert C. Treveiler Forensics Guy (as Robert Treveiler)  Forensics Guy (as Robert Treveiler)  See fewer,Members only,Ozark (2017)
Sandra Ellis Lafferty Mrs. Milland  Mrs. Milland  See fewer,Members only,The Hunger Games (2012)
Victoria Staley Check Out Girl  Check Out Girl  See fewer,Members only,I'm Not Ashamed (2016)
Todd Truley Detective Chemelinski  Detective Chemelinski  See fewer,Members only,The Longest Ride (2015)
Brian Daye Desk Sergeant  Desk Sergeant  See fewer,Members only,Drop Dead Diva (2009)
Alisa Harris Police Clerk  Police Clerk  See fewer,Members only,Ozark (2017)
Robert Mello Roger  Roger  See fewer,Members only,"Coffee, Kill Boss (2013)"
Jeff Pope Sex Offender #1  Sex Offender #1  See fewer,Members only,Hap and Leonard (2016)
Rodrick Goins Sex Offender #2  Sex Offender #2  See fewer,Members only,Trust Me (I)
Mark Drum Sex Offender #3  Sex Offender #3  See fewer,Members only,Ace the Zombie: The Motion Picture (2012)
Lana Yoo Chinese Waitress  Chinese Waitress  See fewer,Members only,Daredevil (2015)
Pam Smith Police Station Reporter #1  Police Station Reporter #1  See fewer,Members only,What to Expect When You're Expecting (2012)
Gloria Webber Police Station Reporter #2  Police Station Reporter #2  See fewer,Members only,Slice (2011)
Michelle Keller Woman at Vigil  Woman at Vigil  See fewer,Members only,Den of Thieves (2018)
John Atwood Newscaster  Newscaster  See fewer,Members only,Killers (2010)
Stacy Melich Woman Motorist  Woman Motorist  See fewer,Members only,The Signal (2007)
J. Omar Castro Cop in Hospital  Cop in Hospital  See fewer,Members only,The Way of War (2009)
Jane McNeill Nurse  Nurse  See fewer,Members only,Venom (2018)
Chance Bartels Paparazzi Photographer (uncredited)  Paparazzi Photographer (uncredited)  See fewer,Members only,The Adventures of Paula Peril (2014)
Vernon Beckstrom Detective (uncredited)  Detective (uncredited)  See fewer,Members only,Doctor Who: The Forgotten Doctor (2013)
Becky Boyd Blue Car Passenger (uncredited)  Blue Car Passenger (uncredited)  See fewer,Members only,Homicide Hunter: Lt. Joe Kenda (2011)
Melvin Breedlove Busboy (uncredited)  Busboy (uncredited)  See fewer,Members only,One Life to Live (1968)
Frederick Carpenter Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,The Walking Dead (2010)
Dennis Christopher Mr. Jones (uncredited)  Mr. Jones (uncredited)  See fewer,Members only,Breaking Away (1979)
Takara Clark Captain O'Malley's Secretary (uncredited)  Captain O'Malley's Secretary (uncredited)  See fewer,Members only,The Vampire Diaries (2009)
Jason Davis Paul Brewer (uncredited)  Paul Brewer (uncredited)  See fewer,Members only,The Accountant (2016)
Katrina Despain Kim Milland (uncredited)  Kim Milland (uncredited)  See fewer,Members only,Pitch Perfect (2012)
Faith Dillon Reporter #3 (uncredited)  Reporter #3 (uncredited)  See fewer,Members only,Queen Sugar (2016)
Andrew Fincher Uniform Officer (uncredited)  Uniform Officer (uncredited)  See fewer,Members only,Furious 7 (2015)
John Fleischmann Father in Police Dept Waiting Room (uncredited)  Father in Police Dept Waiting Room (uncredited)  See fewer,Members only,His Divine Appointments (2018)
Reeva Forrester Precision Driver (uncredited)  Precision Driver (uncredited)  See fewer,Members only,Venom (2018)
Micky Francis Search and Rescue Volunteer (uncredited)  Search and Rescue Volunteer (uncredited)  See fewer,Members only,Stand Your Ground (2013)
Nyah Gantt Vigil Kid (uncredited)  Vigil Kid (uncredited)  See fewer,Members only,Door to Door (2013)
Mike Gassaway Detective Rand (uncredited)  Detective Rand (uncredited)  See fewer,Members only,The Magnificent Seven (2016)
Fred Griffith Groggy Man (uncredited)  Groggy Man (uncredited)  See fewer,Members only,Shallow Hal (2001)
C.C. Ice Search and Rescue Volunteer (uncredited)  Search and Rescue Volunteer (uncredited)  See fewer,Members only,Avengers: Infinity War (2018)
Billy James Concerned Neighbor (uncredited)  Concerned Neighbor (uncredited)  See fewer,Members only,The Crazies (2010)
Kevin L. Johnson Forensic Tech (uncredited)  Forensic Tech (uncredited)  See fewer,Members only,Ozark (2017)
Jerome Joyce Search and Rescue Volunteer (uncredited)  Search and Rescue Volunteer (uncredited)  See fewer,Members only,To Victory! (2013)
King Perpetrator (uncredited)  Perpetrator (uncredited)  See fewer,Members only,The Dark Knight Rises (2012)
Ryan-Iver Klann Doctor (uncredited)  Doctor (uncredited)  See fewer,Members only,Polycarp (2015)
Scott Ledbetter Detective (uncredited)  Detective (uncredited)  See fewer,Members only,Need for Speed (2014)
Sharon McHenryPower Neighbor (uncredited)  Neighbor (uncredited)  See fewer,Members only,Miss Hallee and Mr Milliken (2011)
Tiffany Morgan Jane Brewer (uncredited)  Jane Brewer (uncredited)  See fewer,Members only,Nashville (2012)
Dave Moro Precision Driver (uncredited)  Precision Driver (uncredited)  See fewer,Members only,Venom (2018)
Isaiah Motz Search and Rescue Volunteer (uncredited)  Search and Rescue Volunteer (uncredited)  See fewer,Members only,The Bearded Mercenary from Hollywood (2011)
Ryder Norris Young Barry (uncredited)  Young Barry (uncredited)  See fewer,Members only,Love Again (2014)
Joseph Oliveira Inmate (uncredited)  Inmate (uncredited)  See fewer,Members only,Midnight Butterflies
Max Perethian Pick-up Driver (uncredited)  Pick-up Driver (uncredited)  See fewer,Members only,Spider-Man: Homecoming (2017)
Ryan Provost Dive Team Member (uncredited)  Dive Team Member (uncredited)  See fewer,Members only,Outlier
Brody Rose Bill Brewer (uncredited)  Bill Brewer (uncredited)  See fewer,Members only,I Can Only Imagine (2018)
Mary Shaw Neighbor Woman (uncredited)  Neighbor Woman (uncredited)  See fewer,Members only,Ozark (2017)
Jordan M. Sloane Man on Bridge (uncredited)  Man on Bridge (uncredited)  See fewer,Members only,Black Panther (2018)
Tom Thon Gray Haired Old Man (uncredited)  Gray Haired Old Man (uncredited)  See fewer,Members only,Love Takes Flight (2019)
Josh Turner Perpetrator (uncredited)  Perpetrator (uncredited)  See fewer,Members only,Cry for Blood (2011)
Michael J. Walker Emergency Medical Technician (uncredited)  Emergency Medical Technician (uncredited)  See fewer,Members only,Accommodations (2018)
