Name,STARmeter,Known for
Tye Sheridan Ben Goudy  Ben Goudy  See fewer,Top 5000,Mud (2012)
Logan Miller Carter Grant  Carter Grant  See fewer,Members only,"Love, Simon (2018)"
Joey Morgan Augie Foster  Augie Foster  See fewer,Members only,Sierra Burgess Is a Loser (2018)
Sarah Dumont Denise Russo  Denise Russo  See fewer,Top 5000,Don Jon (2013)
David Koechner Scout Leader Rogers  Scout Leader Rogers  See fewer,Top 5000,Anchorman: The Legend of Ron Burgundy (2004)
Halston Sage Kendall Grant  Kendall Grant  See fewer,Top 500,The First Time (I) (2012)
Cloris Leachman Miss Fielder  Miss Fielder  See fewer,Top 5000,The Last Picture Show (1971)
Niki Koss Chloe  Chloe  See fewer,Members only,Famous in Love (2017)
Hiram A. Murray Corporal Reeves  Corporal Reeves  See fewer,Members only,The Great War (2019)
Lukas Gage Travis  Travis  See fewer,Members only,Euphoria (2019)
Drew Droege Drunk Man  Drunk Man  See fewer,Members only,Masc Only (2016)
Patrick Schwarzenegger Jeff  Jeff  See fewer,Top 5000,The Benchwarmers (2006)
Blake Anderson Ron the Janitor  Ron the Janitor  See fewer,Members only,Workaholics (2011)
Elle Evans Amber the Zombie Stripper  Amber the Zombie Stripper  See fewer,Members only,Muse (XII) (2017)
Matty Cardarople Jawless Zombie  Jawless Zombie  See fewer,Members only,Stranger Things (2016)
Missy Martinez Deputy Zombie  Deputy Zombie  See fewer,Members only,Cherry 2 (2011)
Cameron Mitchell Elmore Nerdy Kid (as Cameron Elmore)  Nerdy Kid (as Cameron Elmore)  See fewer,Members only,Secret Space (2019)
Zale Kessler Bathrobe Zombie  Bathrobe Zombie  See fewer,Members only,History of the World: Part I (1981)
Tony Gardner Party Attacker Zombie  Party Attacker Zombie  See fewer,Members only,Zombieland: Double Tap (2019)
Dillon Francis DJ  DJ  See fewer,Members only,Furious 7 (2015)
Theo Kypri Peter Morris  Peter Morris  See fewer,Members only,Tomorrow Never Dies (1997)
Alicia Marie Beatty Kid Zombie (uncredited)  Kid Zombie (uncredited)  See fewer,Members only,Cyclists (2016)
Becktoria Hot Party Girl (uncredited)  Hot Party Girl (uncredited)  See fewer,Members only,The Magnificent Raiders of Dimension War One (2020)
Laura Bedwell-Young Zombie Pack Leader (uncredited)  Zombie Pack Leader (uncredited)  See fewer,Members only,The Suite (2017)
Laura Bush Goth Zombie (uncredited)  Goth Zombie (uncredited)  See fewer,Members only,The Laughing Mask (2014)
Feather Rae Dawn Jail Zombie (uncredited)  Jail Zombie (uncredited)  See fewer,Members only,"Nicky, Ricky, Dicky & Dawn (2014)"
Kelsey Delemar Hot Party Girl (uncredited)  Hot Party Girl (uncredited)  See fewer,Members only,Thanksgiving with the Carters (2019)
Jose Diaz Scary Kid (uncredited)  Scary Kid (uncredited)  See fewer,Members only,Fist Fight (2017)
Jeremy Dunn Patient Zero (uncredited)  Patient Zero (uncredited)  See fewer,Members only,Call of Duty: Black Ops III (2015)
Nicole Fancher Young Mom Zombie (uncredited)  Young Mom Zombie (uncredited)  See fewer,Members only,Unchained Love (2016)
Leon Farmer Steve Daniels (uncredited)  Steve Daniels (uncredited)  See fewer,Members only,American Sniper (2014)
Jordan Fuller Scout (uncredited)  Scout (uncredited)  See fewer,Members only,New Girl (2011)
Brianna Gardner Zombie Cat Performer (uncredited)  Zombie Cat Performer (uncredited)  See fewer,Members only,Shallow Hal (2001)
Tom Gelo Zombie Victim (uncredited)  Zombie Victim (uncredited)  See fewer,Members only,NBA 2k19 (2018)
Leslie Gunning Convenience Store Pedestrian (uncredited)  Convenience Store Pedestrian (uncredited)  See fewer,Members only,Jeffie Was Here (2010)
Laurel Harris Kate Goudy (uncredited)  Kate Goudy (uncredited)  See fewer,Members only,Odd Thomas (2013)
Alexandra Ibrahim Hot Party Girl (uncredited)  Hot Party Girl (uncredited)  See fewer,Members only,The Curse of the Gorgon
Janell Islas Adult Zombie (uncredited)  Adult Zombie (uncredited)  See fewer,Members only,Beyond Glory (2013)
Leo Misha King Survivor (uncredited)  Survivor (uncredited)  See fewer,Members only,Unforgettable (2011)
John Kreng Asian Shopkeeper (uncredited)  Asian Shopkeeper (uncredited)  See fewer,Members only,Paying Mr. McGetty (2018)
Sara Malakul Lane Beth Daniels (uncredited)  Beth Daniels (uncredited)  See fewer,Members only,King Arthur and the Knights of the Round Table (2017)
Britt Loren Selfie Prom Date (uncredited)  Selfie Prom Date (uncredited)  See fewer,Members only,#TheAssignment (2013)
Steffanie Malanga Pretty Girl (uncredited)  Pretty Girl (uncredited)  See fewer,Members only,Power Rangers (2015)
Sandy Martinez Hot Party Girl (uncredited)  Hot Party Girl (uncredited)  See fewer,Members only,The Scarring
Alana Noland Hot Party Girl (uncredited)  Hot Party Girl (uncredited)  See fewer,Members only,Campus Law (2017)
Julie Paige Hot Girl (uncredited)  Hot Girl (uncredited)  See fewer,Members only,The Offer (IV) (2017)
JoAnna Pallante Hot Party Girl (uncredited)  Hot Party Girl (uncredited)  See fewer,Members only,Chain of Command (2015)
Ardeshir Radpour Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,Avatar 2 (2021)
Arielle Raycene Hot Girl (uncredited)  Hot Girl (uncredited)  See fewer,Members only,XYZ: From Fire And Dust (2019)
Cliff Redding Pool Party Zombie (uncredited)  Pool Party Zombie (uncredited)  See fewer,Members only,Age of Dinosaurs (2013)
Lisa Richman Straggler Zombie (uncredited)  Straggler Zombie (uncredited)  See fewer,Members only,"Yours, Mine & Ours (2005)"
Brittany Riley U5 (uncredited)  U5 (uncredited)  See fewer,Members only,Furious 7 (2015)
Efren John Rowan Zombie (uncredited)  Zombie (uncredited)  See fewer,Members only,Bosch (2014)
David Rowden Zombie cop (uncredited)  Zombie cop (uncredited)  See fewer,Members only,Whiskey Tango Foxtrot (2016)
Rebecca Rowley Mother Zombie (uncredited)  Mother Zombie (uncredited)  See fewer,Members only,Jailbait (2014)
Brian Schreier Munchen D Peeps (uncredited)  Munchen D Peeps (uncredited)  See fewer,Members only,Grand Theft Auto IV: The Ballad of Gay Tony (2009)
Joel Shock Hugs Not Drugs Zombie (uncredited)  Hugs Not Drugs Zombie (uncredited)  See fewer,Members only,Toxin (2015)
Lilo Tauvao Zombie Cat Performer (uncredited)  Zombie Cat Performer (uncredited)  See fewer,Members only,Zombieland (2009)
Ally Teixeira Zombie Victim (uncredited)  Zombie Victim (uncredited)  See fewer,Members only,Sycamore Valley (2018)
Dorinda Townsend Pool Party Zombie (uncredited)  Pool Party Zombie (uncredited)  See fewer,Members only,Superstrata
Yana Trofimova Hot Party Girl (uncredited)  Hot Party Girl (uncredited)  See fewer,Members only,Hangar 1: The UFO Files (2014)
Rudy Villagrana YOLO Zombie (uncredited)  YOLO Zombie (uncredited)  See fewer,Members only,The Thinning: New World Order (2018)
Adam J. Wagener Jail Zombie (uncredited)  Jail Zombie (uncredited)  See fewer,Members only,Trafficked (2017)
