Name,STARmeter,Known for
Hilary Swank Betty Anne Waters  Betty Anne Waters  See fewer,Top 5000,Boys Don't Cry (1999)
Sam Rockwell Kenny Waters  Kenny Waters  See fewer,Top 5000,Moon (2009)
Thomas D. Mahard Law Professor (as Thomas Mahard)  Law Professor (as Thomas Mahard)  See fewer,Members only,Gran Torino (2008)
Owen Campbell Ben  Ben  See fewer,Members only,As You Are (2016)
Conor Donovan Richard  Richard  See fewer,Members only,Ocean's Eight (2018)
Laurie Brown Law Professor 2  Law Professor 2  See fewer,Members only,The Five-Year Engagement (2012)
John Pyper-Ferguson Aidan  Aidan  See fewer,Top 5000,Suits (2011)
Minnie Driver Abra Rice  Abra Rice  See fewer,Top 5000,Good Will Hunting (1997)
Ele Bardha Don  Don  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
Melissa Leo Nancy Taylor  Nancy Taylor  See fewer,Top 5000,The Fighter (I) (2010)
Rusty Mewha Desk Sergeant  Desk Sergeant  See fewer,Members only,Whip It (2009)
Marc Macaulay Officer Boisseau  Officer Boisseau  See fewer,Members only,Killer Joe (2011)
Bailee Madison Young Betty Anne  Young Betty Anne  See fewer,Top 500,Brothers (I) (2009)
Tobias Campbell Young Kenny  Young Kenny  See fewer,Members only,Prospectors
Frank Zieger Boyfriend  Boyfriend  See fewer,Members only,Into the Storm (2014)
J. David Moeller Grandpa  Grandpa  See fewer,Members only,Not for Publication (1984)
Scott Philyaw Cop  Cop  See fewer,Members only,The Dark Knight (2008)
Karen Young Elizabeth Waters  Elizabeth Waters  See fewer,Members only,Jaws: The Revenge (1987)
Loren Dean Rick  Rick  See fewer,Members only,Say Anything... (1989)
Clea DuVall Brenda Marsh  Brenda Marsh  See fewer,Top 5000,Argo (2012)
Tobiasz Daszkiewicz Guy in Bar  Guy in Bar  See fewer,Members only,The Dark Knight (2008)
Iris Ingram Guy's Girlfriend  Guy's Girlfriend  See fewer,Members only,Conviction (II) (2010)
John Lepard Minister  Minister  See fewer,Members only,Chicago Fire (2012)
Jake Andolina State Trooper  State Trooper  See fewer,Members only,Abduction (I) (2011)
Talia Balsam Prosecuting Attorney  Prosecuting Attorney  See fewer,Top 5000,Mad Men (2007)
Wallace Bridges Global Van Lines Witness  Global Van Lines Witness  See fewer,Members only,Whip It (2009)
Marty Bufalini Defense Attorney  Defense Attorney  See fewer,Members only,Gran Torino (2008)
Doug Hamilton Medical Examiner  Medical Examiner  See fewer,Members only,The Brain Scanner (2003)
Sarab Kamoo Blood Expert  Blood Expert  See fewer,Members only,Trust (I) (2010)
Juliette Lewis Roseanna Perry  Roseanna Perry  See fewer,Top 5000,August: Osage County (2013)
Hugh Maguire Trial Judge (as Hugh McGuire)  Trial Judge (as Hugh McGuire)  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
Michele Messmer Mrs. Brow  Mrs. Brow  See fewer,Members only,Flipped (I) (2010)
Annabel Armour Social Service Woman  Social Service Woman  See fewer,Members only,The Amityville Horror (2005)
Toya D. Brazell Court Clerk (as Toya Brazell)  Court Clerk (as Toya Brazell)  See fewer,Members only,To Live and Die in Dixie (2008)
Heather Kozlakowski Jury Foreman  Jury Foreman  See fewer,Members only,Dark Tomorrow (2002)
Matt Hollerbach Law Student  Law Student  See fewer,Members only,Utopia (2007)
Zack Fealk Law Student 2  Law Student 2  See fewer,Members only,Conviction (II) (2010)
Linda Hurd Bar Exam Woman  Bar Exam Woman  See fewer,Members only,Conviction (II) (2010)
Michael Liu Huy Dao  Huy Dao  See fewer,Members only,Shrill (2019)
Paul Burt Prison Guard 'Stash'  Prison Guard 'Stash'  See fewer,Members only,Conviction (II) (2010)
York R. Griffith Desk Sergent 2 (as York Griffith)  Desk Sergent 2 (as York Griffith)  See fewer,Members only,Mulligan (II) (2012)
Gordon Michaels Lt. Daniels  Lt. Daniels  See fewer,Members only,The Lost World: Jurassic Park (1997)
Alana Jo Beckman Neighborhood Girl  Neighborhood Girl  See fewer,Members only,The Lost and Found Shop (2010)
Ethan Cutkosky Neighborhood Boy  Neighborhood Boy  See fewer,Top 5000,Shameless (2011)
Eddie Huchro Courthouse Clerk (as Eddie Hurcho)  Courthouse Clerk (as Eddie Hurcho)  See fewer,Members only,Eyes Upon Waking
Jane Alderman Mrs. Halloran  Mrs. Halloran  See fewer,Members only,Backdraft (1991)
Peter Gallagher Barry Scheck  Barry Scheck  See fewer,Top 5000,American Beauty (1999)
Janet Ulrich Brooks Dr. McGilvray  Dr. McGilvray  See fewer,Members only,Divergent (2014)
Gary Davis Prison Guard 2  Prison Guard 2  See fewer,Members only,X-Men: Days of Future Past (2014)
Rick LeFevour Prison Guard 3  Prison Guard 3  See fewer,Members only,The Dark Knight (2008)
Ari Graynor Mandy Marsh  Mandy Marsh  See fewer,Top 5000,Nick and Norah's Infinite Playlist (2008)
Jennifer G. Roberts Martha Coakley (as Jennifer Roberts)  Martha Coakley (as Jennifer Roberts)  See fewer,Members only,The Walkaround (2012)
Linda Boston Release Judge  Release Judge  See fewer,Members only,Street Kings 2: Motor City (2011)
Kammi Carmann Reporter (as Kam Carman)  Reporter (as Kam Carman)  See fewer,Members only,Conviction (II) (2010)
Julia Ho Reporter 2  Reporter 2  See fewer,Members only,Gran Torino (2008)
Peter Carey Reporter 3  Reporter 3  See fewer,Members only,Real Steel (2011)
Melissa Bickerton Admissions Counselor  Admissions Counselor  See fewer,Members only,Saving Mr. Banks (2013)
Kelly Bacon Law Student (uncredited)  Law Student (uncredited)  See fewer,Members only,Grey's Anatomy (2005)
Jodi Gabrielle Beals Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,LOL (2012)
Nicole Blaszczyk Law Student (uncredited)  Law Student (uncredited)  See fewer,Members only,Miss America (2010)
Keith Cameron Prisoner (uncredited)  Prisoner (uncredited)  See fewer,Members only,Alex Cross (2012)
Steven Clark College Student (uncredited)  College Student (uncredited)  See fewer,Members only,A Very Harold & Kumar 3D Christmas (2011)
Dylan Copp Law Student (uncredited)  Law Student (uncredited)  See fewer,Members only,To Live and Die in Dixie (2008)
Donavan Darius Ayer Cop (uncredited)  Ayer Cop (uncredited)  See fewer,Members only,Dog Eat Dog (I) (2016)
David Galler Corrections Officer (uncredited)  Corrections Officer (uncredited)  See fewer,Members only,The Lazarus Syndrome (2010)
Carri Jarvis  Actress (uncredited)  Actress (uncredited)  See fewer,Members only,Ghost of New Orleans (2011)
Stacy Langenkamp Jake (uncredited)  Jake (uncredited)  See fewer,Members only,Whip It (2009)
Megan Maczko Jocelyn (uncredited)  Jocelyn (uncredited)  See fewer,Members only,A Hologram for the King (2016)
Runako Marshall Courthouse Pedestrian (uncredited)  Courthouse Pedestrian (uncredited)  See fewer,Members only,Beyond the Mask (2015)
Jessica McLarty Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Sushi Loves Sake (2020)
Jordan Monaghan Gum Chewing Girl (uncredited)  Gum Chewing Girl (uncredited)  See fewer,Members only,Dirty Beautiful (2015)
Gino Raona Law Student (uncredited)  Law Student (uncredited)  See fewer,Members only,The Myth of the American Sleepover (2010)
Laith Salim Bar Exam Student (uncredited)  Bar Exam Student (uncredited)  See fewer,Members only,Kill the Irishman (2011)
