Name,STARmeter,Known for
Sonja Ball Jack  Jack  See fewer,Members only,Samurai Pizza Cats (1990)
Hélène Bourgeois Leclerc François-les-lunettes (voix)  François-les-lunettes (voix)  See fewer,Members only,Je me souviens (I) (2009)
Mehdi Bousaidan Zac (voix)  Zac (voix)  See fewer,Members only,De père en flic 2 (2017)
Sophie Cadieux Lucie (voix)  Lucie (voix)  See fewer,Members only,Let Go (2017)
Anne Casabonne Maranda (voix)  Maranda (voix)  See fewer,Members only,La galère (2009)
Hugolin Chevrette-Landesque Ti-Guy la lune (voix)  Ti-Guy la lune (voix)  See fewer,Members only,Monica la mitraille (2004)
Marguerite Damour Violet (voix)  Violet (voix)  See fewer,Members only,Germain s'éteint (2019)
Lucinda Davis Frankie  Frankie  See fewer,Members only,The Words (2012)
Tod Fennell Piers  Piers  See fewer,Members only,Brainscan (1994)
Noel Fisher Zac (voice)  Zac (voice)  See fewer,Top 5000,Teenage Mutant Ninja Turtles: Out of the Shadows (2016)
Dawn Ford Charlie (voice)  Charlie (voice)  See fewer,Members only,The Truth About the Harry Quebert Affair (2018)
Angela Galuppo Luke  Luke  See fewer,Members only,X-Men: Days of Future Past (2014)
Holly Gauthier-Frankel Daniel Blanshire  Daniel Blanshire  See fewer,Members only,For Honor (2017)
Éloïsa Laflamme-Cervantes Mini-tuques (voix)  Mini-tuques (voix)  See fewer,Members only,Head in the Clouds (2004)
Gabriel Lessard Henri et Georges (voix)  Henri et Georges (voix)  See fewer,Members only,Heartbeats (2010)
Elizabeth Macrae Nicky  Nicky  See fewer,Members only,Racetime (2018)
Satine Scarlett Montaz Violet  Violet  See fewer,Members only,Just for Laughs Gags (US Version) (2015)
Aline Pinsonneault France (voix)  France (voix)  See fewer,Members only,Chartrand et Simonne (2000)
Esther Poulin Daniel Blanchette (voix)  Daniel Blanchette (voix)  See fewer,Members only,Snowtime! (2015)
Ludivine Reding Charlie (voix)  Charlie (voix)  See fewer,Members only,Fugueuse (2018)
Sebastién Reding Pierre (voix)  Pierre (voix)  See fewer,Members only,Assassin's Creed: Unity (2014)
Gildor Roy Chabot (voix)  Chabot (voix)  See fewer,Members only,Ésimésac (2012)
Nicholas Savard-L'Herbier Luc (voix)  Luc (voix)  See fewer,Members only,Les gars des vues (2014)
Don W. Shepherd Chuck  Chuck  See fewer,Members only,Deaden (2006)
Catherine Trudeau Jacques (voix)  Jacques (voix)  See fewer,Members only,L'ange de goudron (2001)
Heidi Lynne Weeks Henri & George  Henri & George  See fewer,Members only,Helix (2014)
Jenna Wheeler-Hughes Fran  Fran  See fewer,Members only,Mr. Nobody (2009)
Mariloup Wolfe Sophie (voix)  Sophie (voix)  See fewer,Members only,C.R.A.Z.Y. (2005)
