Name,STARmeter,Known for
Juan Carlos Montoya Walter Alfaro  Walter Alfaro  See fewer,Members only,Sucker (2018)
Rodrigo Viaggio Mario Alfaro  Mario Alfaro  See fewer,Members only,El Demonio de los Andes (2014)
Irma Maury Grandma  Grandma  See fewer,Members only,Al fondo hay sitio (2009)
Antonio Arrué Uncle Umberto  Uncle Umberto  See fewer,Members only,Full Fathom Five (1990)
Viviana Andrade Jenni Alfaro  Jenni Alfaro  See fewer,Members only,El rincón de los inocentes (2005)
Jorge Gutiérrez Crazy Face  Crazy Face  See fewer,Members only,El gato negro (1987)
Nataniel Sánchez Ana  Ana  See fewer,Members only,Así es la vida (2004)
Fernando Petong Juan Carlos Alfaro  Juan Carlos Alfaro  See fewer,Members only,Eruption (1997)
Jimena Venturo Vanesa  Vanesa  See fewer,Members only,Besos robados (2004)
Deyssi Pelaez Carmen Rosa  Carmen Rosa  See fewer,Members only,The Knife of Don Juan (2013)
Sebastian Rubio Guillermo  Guillermo  See fewer,Members only,De vuelta al barrio (2017)
Jaime Calle Upset Player  Upset Player  See fewer,Members only,The Knife of Don Juan (2013)
Katia Salazar Pamela  Pamela  See fewer,Members only,Me haces bien (2017)
Claudia Solís Caramelo  Caramelo  See fewer,Members only,Juliet vs. Romeo (2017)
Jaime Villareal San Cristobal Bus Passenger  San Cristobal Bus Passenger  See fewer,Members only,Vidas paralelas (2008)
Daniel Uscamayta Little Gangster 1  Little Gangster 1  See fewer,Members only,The Gospel of the Flesh (2013)
Shirley Rivadeneira Dora  Dora  See fewer,Members only,The Knife of Don Juan (2013)
Yair Jesus Canteño Acosta Piranha  Piranha  See fewer,Members only,The Knife of Don Juan (2013)
Jose Rodolfo Paitan Alejos Piranha  Piranha  See fewer,Members only,The Knife of Don Juan (2013)
Joaquin Arrunategui Juan  Juan  See fewer,Members only,The Knife of Don Juan (2013)
Leslie Aspajo Mercado Woman  Mercado Woman  See fewer,Members only,The Knife of Don Juan (2013)
Mikelle Andre Loperdi Aspajo Piranha  Piranha  See fewer,Members only,The Knife of Don Juan (2013)
Luis Borjas Player 1  Player 1  See fewer,Members only,But Deliver Us from Evil (2017)
Diego Rafael Rojas Bruno Piranha  Piranha  See fewer,Members only,The Knife of Don Juan (2013)
Ketvin Cruzado Calderon Player 3  Player 3  See fewer,Members only,The Knife of Don Juan (2013)
Cesar G. Boza Castro Black Prostitute  Black Prostitute  See fewer,Members only,The Knife of Don Juan (2013)
Rebeca P. Chapiama Prostitute 1  Prostitute 1  See fewer,Members only,The Knife of Don Juan (2013)
Aaron Cortez Mario Alfaro (9)  Mario Alfaro (9)  See fewer,Members only,The Knife of Don Juan (2013)
Diego Cruz Cab Driver  Cab Driver  See fewer,Members only,Missing (2010)
Nelson Albarracin Egusquiza Flower Vendor  Flower Vendor  See fewer,Members only,Chesu mare: Bullying diabólico (2014)
Josue Limo Gomez Piranha  Piranha  See fewer,Members only,The Knife of Don Juan (2013)
Bruno Iago Walter Alfaro (7)  Walter Alfaro (7)  See fewer,Members only,The Knife of Don Juan (2013)
Jose Carlos Falla Mena Piranha  Piranha  See fewer,Members only,The Knife of Don Juan (2013)
Noemi Sonia Urday Mendiozala Robbed Woman  Robbed Woman  See fewer,Members only,The Knife of Don Juan (2013)
Wilson Zarate Miguel Piranha  Piranha  See fewer,Members only,The Knife of Don Juan (2013)
Renato Orrillo Miranda Piranha  Piranha  See fewer,Members only,The Knife of Don Juan (2013)
Luis Montero Cesar  Cesar  See fewer,Members only,Los Díaz de Doris (1999)
Adriana Girano Nano Prostitute 4  Prostitute 4  See fewer,Members only,The Knife of Don Juan (2013)
Mariano Navarro Kid  Kid  See fewer,Members only,Gisaku (2005)
Diego Nuñez Player 2  Player 2  See fewer,Members only,Death Theory (2010)
Jean Pierre Ramirez Pachas Piranha  Piranha  See fewer,Members only,The Knife of Don Juan (2013)
Jorge Bardales Pitman Jaime  Jaime  See fewer,Members only,One-to-one (2018)
Cristina Quiroga Robles Angela  Angela  See fewer,Members only,The Knife of Don Juan (2013)
Luis Alfredo Romero Bus Conductor  Bus Conductor  See fewer,Members only,The Knife of Don Juan (2013)
Gonzalo Silva Kid  Kid  See fewer,Members only,The Knife of Don Juan (2013)
Lisa Tamashiro  Actress (voice)  Actress (voice)  See fewer,Members only,Blood: The Last Vampire (2009)
Jessica Urcia Prostitute 3  Prostitute 3  See fewer,Members only,The Knife of Don Juan (2013)
Alex Jesus Alonso Velasquez Piranha  Piranha  See fewer,Members only,The Knife of Don Juan (2013)
Tabata Velayos Prostitute 2  Prostitute 2  See fewer,Members only,The Knife of Don Juan (2013)
Domenico Villavicencio Little Gangster 2  Little Gangster 2  See fewer,Members only,The Knife of Don Juan (2013)
