Name,STARmeter,Known for
Alex Neustaedter Miles  Miles  See fewer,Members only,Colony (2016)
Becky G Sara Reyes  Sara Reyes  See fewer,Top 5000,Power Rangers (2017)
Alex MacNicoll Sam Fontaine  Sam Fontaine  See fewer,Members only,The Society (2019)
Dominic Rains Andric  Andric  See fewer,Top 5000,A Girl Walks Home Alone at Night (2014)
Thomas Jane Chuck Hill  Chuck Hill  See fewer,Top 5000,Deep Blue Sea (1999)
Lou Taylor Pucci Randall  Randall  See fewer,Top 5000,You (2018)
Patricia De Leon Joanna Reyes  Joanna Reyes  See fewer,Members only,Bad Ass (2012)
Niko Guardado Scroggins  Scroggins  See fewer,Members only,The Goldbergs (2013)
Marie-Françoise Theodore Captain Webber (as Marie-Francoise Theodore)  Captain Webber (as Marie-Francoise Theodore)  See fewer,Members only,Mob Rules (2010)
Ted McGinley George Fontaine  George Fontaine  See fewer,Members only,Revenge of the Nerds (1984)
Madeline Bertani Lyssa  Lyssa  See fewer,Members only,NCIS (2003)
Andrew Ortenberg Royce  Royce  See fewer,Members only,A-X-L (2018)
Hassie Harrison Kirsten - Gas Station Girl  Kirsten - Gas Station Girl  See fewer,Members only,Southbound (2015)
Magdalene Vick Pam  Pam  See fewer,Members only,SuperZero (2014)
Sam Upton Craine Operative Stark  Craine Operative Stark  See fewer,Members only,12 Round Gun (2017)
Eric Etebari Craine Operative Berman  Craine Operative Berman  See fewer,Members only,The Lincoln Lawyer (2011)
Jonathan Camp Craine Operative Cameron  Craine Operative Cameron  See fewer,Members only,Nova Vita (2020)
Donnie Smith Webber Agent #1  Webber Agent #1  See fewer,Members only,The Lincoln Lawyer (2011)
Dan Callahan Webber Agent #2  Webber Agent #2  See fewer,Members only,College (2008)
Ashley Gibson Monica  Monica  See fewer,Members only,The Vatican Tapes (2015)
Chance Lang Chase  Chase  See fewer,Members only,The Vatican Tapes (2015)
Fred Tatasciore AXL (voice)  AXL (voice)  See fewer,Members only,Final Fantasy VII: Advent Children (2005)
Dorian Kingi AXL (uncredited)  AXL (uncredited)  See fewer,Members only,Venom (2018)
Stanton Lee Crane Security Operative (uncredited)  Crane Security Operative (uncredited)  See fewer,Members only,SEAL Team (2017)
Stacey Arwen Raab FOX Racing Fan (uncredited)  FOX Racing Fan (uncredited)  See fewer,Members only,Traffik (2018)
Jake Riley Guest (uncredited)  Guest (uncredited)  See fewer,Members only,Workaholics (2011)
Nicholas Wayne Thompson BTO Crew Member (uncredited)  BTO Crew Member (uncredited)  See fewer,Members only,The Goodwill Effect (2019)
Dominic Vedder Sam's Party Friend (uncredited)  Sam's Party Friend (uncredited)  See fewer,Members only,Age of the Living Dead (2018)
Chris Melissa Verdugo Sam's Party Friend (uncredited)  Sam's Party Friend (uncredited)  See fewer,Members only,A Father's Journey (2015)
