Name,STARmeter,Known for
Michael Saquella Stone Spencer  Stone Spencer  See fewer,Members only,Dream Round (2020)
Robert Costanzo Giovanni Fransesco  Giovanni Fransesco  See fewer,Members only,Total Recall (1990)
John Capodice Don Rossi  Don Rossi  See fewer,Members only,Ace Ventura: Pet Detective (1994)
Kristin Dattilo Sophie Spencer  Sophie Spencer  See fewer,Members only,Aerosmith: Janie's Got a Gun (1989)
Tom Sizemore Senator Stevenson  Senator Stevenson  See fewer,Top 5000,Saving Private Ryan (1998)
Michael Ochotorena Carlos  Carlos  See fewer,Members only,You're Gonna Miss Me (2017)
J.C. Marquez Pulita Miguel Suarez  Miguel Suarez  See fewer,Members only,Coyotaje (2018)
Michaela Dean Carmen Spencer  Carmen Spencer  See fewer,Members only,Care Bears: Welcome to Care-a-Lot (2012)
Jay Montalvo Lorenzo  Lorenzo  See fewer,Members only,S.W.A.T. (2003)
Paul J. Lucero Jax Spencer  Jax Spencer  See fewer,Members only,Nina
Derek Solorsano Baby Face Diego  Baby Face Diego  See fewer,Members only,2 Guns (2013)
Loren Ledesma Suarez's Cousin  Suarez's Cousin  See fewer,Members only,Solitary Confinement (2018)
Joe Ricci Gino 2 Guns  Gino 2 Guns  See fewer,Members only,Come Out Fighting (2016)
Raymond Scott Uncle G  Uncle G  See fewer,Members only,Anasazi and Seek (2018)
Sean McCarthy Ricardo  Ricardo  See fewer,Members only,Always Something Better (1997)
Jason McCrite Agent Coleman  Agent Coleman  See fewer,Members only,#HatersMakeMeFamous (2019)
Ray Russo Tommy 2 Seats  Tommy 2 Seats  See fewer,Members only,Exposure (2020)
Gary Moss Track Suit Italian  Track Suit Italian  See fewer,Members only,El Coyote (2019)
Rylee Bishop Little Girl on Truck  Little Girl on Truck  See fewer,Members only,El Coyote (2019)
Scotty Bugatti O'Shea  O'Shea  See fewer,Members only,El Coyote (2019)
Melodee Frost Little Girl at Paloma's Cafe  Little Girl at Paloma's Cafe  See fewer,Members only,El Coyote (2019)
Jay Garcia Mateo  Mateo  See fewer,Members only,Dream Big: Engineering Our World (2017)
Chino Gonzales Matutero cartel member  Matutero cartel member  See fewer,Members only,El Coyote (2019)
Marcos Gonzales Matutero cartel member  Matutero cartel member  See fewer,Members only,El Coyote (2019)
George Greader Uncle Salvie  Uncle Salvie  See fewer,Members only,Genesis: Fall of the Crime Empire (2017)
Aretha Perry Greene Restaurant Patron and Flight Attendant  Restaurant Patron and Flight Attendant  See fewer,Members only,Insecure (2016)
Mike Guilfoyle Sal  Sal  See fewer,Members only,El Coyote (2019)
Heidi Kaplan Agent Bushman  Agent Bushman  See fewer,Members only,Dream Round (2020)
David Marquez TSA Agent  TSA Agent  See fewer,Members only,El Coyote (2019)
Craig Matthew CIA Agent 1  CIA Agent 1  See fewer,Members only,Dream Round (2020)
Tarah McDaniel Raven  Raven  See fewer,Members only,The Hangover Part III (2013)
Mick McGinnitty Big Redd  Big Redd  See fewer,Members only,El Coyote (2019)
Jesse Murphy Matutero Cartel Member  Matutero Cartel Member  See fewer,Members only,Fire and Rain (2019)
Mirza Nijemcevic Matutero cartel member  Matutero cartel member  See fewer,Members only,John Light (2019)
Alexandria Norris Little girl  Little girl  See fewer,Members only,El Coyote (2019)
Bruce O'Brien Father Santos  Father Santos  See fewer,Members only,El Coyote (2019)
Mikie Ochotorena Kid in Desert  Kid in Desert  See fewer,Members only,Vamp X
Enrique Perez Matutero cartel member  Matutero cartel member  See fewer,Members only,El Coyote (2019)
Manny Pesqueira Jr. Hector / illegal / cartel member  Hector / illegal / cartel member  See fewer,Members only,John Light (2019)
Don Robertson Italian Body Guard  Italian Body Guard  See fewer,Members only,Dark Dignity (2017)
Ally Sandberg Senator Stevenson guest girlfriend  Senator Stevenson guest girlfriend  See fewer,Members only,El Coyote (2019)
Carlos E Solis Francesco  Francesco  See fewer,Members only,El Coyote (2019)
Chris Swinney Biker Thug  Biker Thug  See fewer,Members only,Tombstone (1993)
Nate Terani CIA Agent  CIA Agent  See fewer,Members only,Saratoga Space Opera (2012)
Hector Vega Low-rider Guy  Low-rider Guy  See fewer,Members only,El Coyote (2019)
Anthony Verducci Rocco  Rocco  See fewer,Members only,Dream Round (2020)
Frank Vermuth Frankie  Frankie  See fewer,Members only,El Coyote (2019)
Brooklyn Weaver 2nd little girl at Paloma Gardens  2nd little girl at Paloma Gardens  See fewer,Members only,El Coyote (2019)
William Wilson Captain Bennett (as Wilson William)  Captain Bennett (as Wilson William)  See fewer,Members only,Central Office (2017)
Chris Wood Cartel Hitman  Cartel Hitman  See fewer,Members only,El Coyote (2019)
Chris Wright Nino  Nino  See fewer,Members only,The Bellmen
