Name,STARmeter,Known for
ASAP Rocky Dom (as A$ap Rocky)  Dom (as A$ap Rocky)  See fewer,Members only,Zoolander 2 (2016)
Blake Anderson Will Sherwood  Will Sherwood  See fewer,Members only,Workaholics (2011)
Bruce Beatty Mr. Bailey  Mr. Bailey  See fewer,Members only,The Negotiator (1998)
De'aundre Bonds Stacey  Stacey  See fewer,Members only,Tales from the Hood (1995)
Julian Finch Mario (as Julian Brand)  Mario (as Julian Brand)  See fewer,Members only,Blue Heart (2019)
Quincy Brown Jaleel  Jaleel  See fewer,Members only,Star (2016)
Kiersey Clemons Diggy  Diggy  See fewer,Top 5000,Neighbors 2: Sorority Rising (2016)
Kimberly Elise Lisa Hayes  Lisa Hayes  See fewer,Members only,Diary of a Mad Black Woman (2005)
Rick Fox Councilman Blackmon  Councilman Blackmon  See fewer,Members only,Shameless (2011)
Christopher Glenn Crip 1  Crip 1  See fewer,Members only,Exit Zero (2016)
Ricky Harris Tannehill James  Tannehill James  See fewer,Members only,Heat (1995)
Chanel Iman Lily  Lily  See fewer,Members only,Mad Families (2017)
Wyking Jones SAT Proctor  SAT Proctor  See fewer,Members only,The Benchwarmers (2006)
Amin Joseph The Voice  The Voice  See fewer,Members only,Snowfall (2017)
Kap G Fidel X  Fidel X  See fewer,Members only,Town Bizzness (2013)
Zoë Kravitz Nakia  Nakia  See fewer,46,Mad Max: Fury Road (2015)
Allen Maldonado Allen the Bouncer  Allen the Bouncer  See fewer,Members only,The Last O.G. (2018)
Josh Meyer DEA Tech  DEA Tech  See fewer,Members only,No Country for Old Men (2007)
Mimi Michaels AJ's Receptionist  AJ's Receptionist  See fewer,Members only,Gamer (2009)
Ashton Moio Lance  Lance  See fewer,Members only,The Hunger Games (2012)
Shameik Moore Malcolm  Malcolm  See fewer,Top 5000,Spider-Man: Into the Spider-Verse (2018)
Lidia Porto Marta  Marta  See fewer,Members only,Get Shorty (2017)
Tony Revolori Jib  Jib  See fewer,Members only,The Grand Budapest Hotel (2014)
Simmie Sims Test Taker  Test Taker  See fewer,Members only,ER (1994)
Roger Guenveur Smith Austin Jacoby  Austin Jacoby  See fewer,Members only,Do the Right Thing (1989)
LaKeith Stanfield Bug (as Keith Stanfield)  Bug (as Keith Stanfield)  See fewer,Top 5000,Sorry to Bother You (2018)
Vince Staples Dom's Crew 1  Dom's Crew 1  See fewer,Members only,Black Panther (2018)
Milton T.J. Taylor Young Malcolm (as Milton TJ Taylor)  Young Malcolm (as Milton TJ Taylor)  See fewer,Members only,This Is Us (2016)
Tyga De'Andre  De'Andre  See fewer,Members only,Logan (2017)
Casey Veggies The Rapper  The Rapper  See fewer,Members only,The Last One (2017)
Forest Whitaker The Narrator (voice)  The Narrator (voice)  See fewer,Top 5000,The Last King of Scotland (2006)
Benjamin Levy Aguilar Student (uncredited)  Student (uncredited)  See fewer,Members only,Straight Outta Compton (2015)
Paul Archer Shameiks-Stand In (uncredited)  Shameiks-Stand In (uncredited)  See fewer,Members only,Monsters (2010)
Vanéx Favors Student (uncredited)  Student (uncredited)  See fewer,Members only,Armed (2018)
Michael Flores Short Order Cook (uncredited)  Short Order Cook (uncredited)  See fewer,Members only,Let's Be Cops (2014)
Emmanuel Manzanares Stick Up Man #4 (uncredited)  Stick Up Man #4 (uncredited)  See fewer,Members only,Logan (2017)
Vahan Margaryan Gangster (uncredited)  Gangster (uncredited)  See fewer,Members only,Qavor (2016)
Jeremy Marinas Stick Up Man #2 (uncredited)  Stick Up Man #2 (uncredited)  See fewer,Members only,Teenage Mutant Ninja Turtles (2014)
Nino Nava Student (uncredited)  Student (uncredited)  See fewer,Members only,Shake It Up (2010)
Omar Nazel Bar Parton (uncredited)  Bar Parton (uncredited)  See fewer,Members only,Key and Peele (2012)
Jevin Smith Mr. Bailey - Telephone Call (uncredited)  Mr. Bailey - Telephone Call (uncredited)  See fewer,Members only,Blended (2017)
Larnell Stovall The Driver (uncredited)  The Driver (uncredited)  See fewer,Members only,Altered Carbon (2018)
Ryan Stroud Bartender (uncredited)  Bartender (uncredited)  See fewer,Members only,Fantastic Four (2015)
Alex Urbom Fidel's Crew 1 (uncredited)  Fidel's Crew 1 (uncredited)  See fewer,Members only,Westworld (2016)
Tiffany Williams Wytony's Mom (uncredited)  Wytony's Mom (uncredited)  See fewer,Members only,One Tree Hill (2003)
Jonny Yoku Party Goer! (uncredited)  Party Goer! (uncredited)  See fewer,Members only,Last Man Standing (2011)
