Name,STARmeter,Known for
Jennifer Lawrence Elissa  Elissa  See fewer,75,The Hunger Games (2012)
Max Thieriot Ryan  Ryan  See fewer,Top 5000,The Pacifier (2005)
Elisabeth Shue Sarah  Sarah  See fewer,Top 500,Adventures in Babysitting (1987)
Gil Bellows Weaver  Weaver  See fewer,Top 5000,Patriot (II) (2015)
Eva Link Carrie Anne  Carrie Anne  See fewer,Members only,American Descent (2014)
Nolan Gerard Funk Tyler  Tyler  See fewer,Members only,Counterpart (2017)
Allie MacDonald Jillian  Jillian  See fewer,Members only,Cardinal (2017)
Jordan Hayes Penn State Carrie Anne  Penn State Carrie Anne  See fewer,Members only,Helix (2014)
Krista Bridges Mary Jacobson  Mary Jacobson  See fewer,Members only,Narc (2002)
James Thomas Ben Reynolds  Ben Reynolds  See fewer,Members only,Against the Wall (2011)
Hailee Sisera Caitlin  Caitlin  See fewer,Members only,Adoration (2008)
Craig Eldridge Dan Gifford  Dan Gifford  See fewer,Members only,The Long Kiss Goodnight (1996)
Jonathan Higgins Dr. Kohler  Dr. Kohler  See fewer,Members only,Race (I) (2016)
Olivier Surprenant Jake (as Oliver Soul)  Jake (as Oliver Soul)  See fewer,Members only,Rulers of Darkness (2013)
Lori Alter Jenny Gifford  Jenny Gifford  See fewer,Members only,Power Play (1998)
Joy Tanner Bonnie Reynolds  Bonnie Reynolds  See fewer,Members only,ReGenesis (2004)
Bobby Osborne Young Ryan  Young Ryan  See fewer,Members only,Clown (2014)
Grace Tucker-Duguay Young Carrie Anne (as Gracie Tucker)  Young Carrie Anne (as Gracie Tucker)  See fewer,Members only,House at the End of the Street (2012)
Will Bowes Robbie  Robbie  See fewer,Members only,Scott Pilgrim vs. the World (2010)
Jon McLaren Zak (as John Mclaren)  Zak (as John Mclaren)  See fewer,Members only,Race (I) (2016)
John Healy John Jacobson  John Jacobson  See fewer,Members only,The Colony (I) (2013)
Jasmine Chan Alice  Alice  See fewer,Members only,Blindsided (2013)
Jonathan Malen Ray  Ray  See fewer,Members only,The Mist (2017)
Claudia Jurt Dr. Marianna Harrison  Dr. Marianna Harrison  See fewer,Members only,The Handmaid's Tale (2017)
Jordan Blais Twister Guy (uncredited)  Twister Guy (uncredited)  See fewer,Members only,The Perfect Teacher (2010)
Miles Carney Party Guest (uncredited)  Party Guest (uncredited)  See fewer,Members only,Darknet (2013)
Matthew Champ Hospital Patient (uncredited)  Hospital Patient (uncredited)  See fewer,Members only,Avenging Force: The Scarab (2010)
Lisa Cumming Student (uncredited)  Student (uncredited)  See fewer,Members only,Jumpers (2014)
Kate Drummond Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,Wynonna Earp (2016)
Paul Finnigan Hospital Visitor (uncredited)  Hospital Visitor (uncredited)  See fewer,Members only,Prisoners of Time (2016)
Jordan Krakower Tyler's Friend (uncredited)  Tyler's Friend (uncredited)  See fewer,Members only,The Cocksure Lads Movie (2014)
Jake McDowell Student (uncredited)  Student (uncredited)  See fewer,Members only,Broken Hearts (2010)
Jolanta Mojsej Doctor (uncredited)  Doctor (uncredited)  See fewer,Members only,Cinderfella (2011)
Steve Rahaman Student (uncredited)  Student (uncredited)  See fewer,Members only,To Be King (2011)
Quinnie Vu Spin The Bottle Girl (uncredited)  Spin The Bottle Girl (uncredited)  See fewer,Members only,A Million Little Things (2018)
Gregory Wilson ER Orderly (uncredited)  ER Orderly (uncredited)  See fewer,Members only,Gutshot (2017)
