Name,STARmeter,Known for
Sunny Deol Jagaavar Chaudhry  Jagaavar Chaudhry  See fewer,Members only,Ghayal (1990)
Bobby Deol Vinay Sharma  Vinay Sharma  See fewer,Members only,Barsaat (1995)
Shreyas Talpade Arjun Singh  Arjun Singh  See fewer,Members only,Om Shanti Om (2007)
Randheer Rai Anuj Chaudhry  Anuj Chaudhry  See fewer,Members only,Holiday (2014)
Ganesh Acharya Himself  Himself  See fewer,Members only,Bajirao Mastani (2015)
Bharti Achrekar Amma  Amma  See fewer,Members only,The Lunchbox (2013)
Kamal Adib  Actor  Actor  See fewer,Members only,Yeh Jawaani Hai Deewani (2013)
Somesh Agarwal Arjun's Boss  Arjun's Boss  See fewer,Members only,Byomkesh Bakshi (1993)
Elli Avrram Dancer in song Kudiya shehar diya  Dancer in song Kudiya shehar diya  See fewer,Members only,The Verdict - State Vs Nanavati (2019)
Tasha Bhambra Kishan (Arjun's Friend)  Kishan (Arjun's Friend)  See fewer,Members only,Housefull 4 (2019)
Samiksha Bhatnagar Surajmukhi  Surajmukhi  See fewer,Members only,Hey Ram Hamne Gandhi Ko maar Diya (2018)
Rajesh Bhosle Dhobi who calls Vinay  Dhobi who calls Vinay  See fewer,Members only,Ugly (2013)
Parineeti Chopra Herself  Herself  See fewer,Members only,Hasee Toh Phasee (2014)
Monika Chowdhury Receptionist In Hospital  Receptionist In Hospital  See fewer,Members only,Anaarkali of Aarah (2017)
Madhav Deochakke Aniket (TV Reporter)  Aniket (TV Reporter)  See fewer,Members only,Chintamani (2014)
Ajay Devgn Narrator (Himself)  Narrator (Himself)  See fewer,Members only,Shivaay (2016)
Tripti Dimri Riya  Riya  See fewer,Members only,Laila Majnu (2018)
Meghna Erande Suraj's Assistant  Suraj's Assistant  See fewer,Members only,Time Pass (2014)
Farhana Fatema Rekha Madam  Rekha Madam  See fewer,Members only,One Night Stand (I) (2016)
Ravi Jhankal Dharamchand (Pappu)  Dharamchand (Pappu)  See fewer,Members only,Byomkesh Bakshi (1993)
Jitendra Joshi Suraj Photographer  Suraj Photographer  See fewer,Members only,Shala (2011)
Ashwini Kalsekar Doctor  Doctor  See fewer,Members only,Andhadhun (2018)
Kamaladeep Judge  Judge  See fewer,Members only,Style (2001)
Tusshar Kapoor Himself  Himself  See fewer,Members only,Golmaal: Fun Unlimited (2006)
Faiz Khan Bus Conductor  Bus Conductor  See fewer,Members only,Padman (2018)
Rajesh S. Khatri Arjun's Father  Arjun's Father  See fewer,Members only,Delhi Belly (2011)
Sachin Khedekar Chief Minister Jagdev Alahawat  Chief Minister Jagdev Alahawat  See fewer,Members only,13B: Fear Has a New Address (2009)
Kunal Khemu Himself  Himself  See fewer,Members only,Go Goa Gone (2013)
Sonali Kulkarni Sunita  Sunita  See fewer,Members only,Dil Chahta Hai (2001)
Lalu Makhija Passenger in bus  Passenger in bus  See fewer,Members only,Rock On!! (2008)
Jiten Mukhi Balwant Chokan  Balwant Chokan  See fewer,Members only,Hijack (2008)
Ajit Singh Palawat Murari (Arjun's Friend)  Murari (Arjun's Friend)  See fewer,Members only,The Bright Day (2015)
Samrat Raichand Anuj Chaudhary  Anuj Chaudhary  See fewer,Members only,Dilwale (2015)
Bunty Rathore Subash Offsetwala  Subash Offsetwala  See fewer,Members only,Dhamaal (2007)
Jaywant Raval Sunil's Father  Sunil's Father  See fewer,Members only,Poster Boys (2017)
Murli Sharma Health Minsiter  Health Minsiter  See fewer,Members only,Baby (I) (2015)
Raj Sharma Opposition Leader  Opposition Leader  See fewer,Members only,Talvar (2015)
Rohit Shetty Himself  Himself  See fewer,Members only,Chennai Express (2013)
Sunita Shirole Daadi  Daadi  See fewer,Members only,Bajrangi Bhaijaan (2015)
Brij Shukla Moinga  Moinga  See fewer,Members only,Sultan (2016)
Lovely Singh Anjali (Jagaavar's sister)  Anjali (Jagaavar's sister)  See fewer,Members only,Poster Boys (2017)
Rohini Somkumar Sanjana  Sanjana  See fewer,Members only,Poster Boys (2017)
Balvinder Singh Suri Janakibhai Sonapatwala  Janakibhai Sonapatwala  See fewer,Members only,Dhamaal (2007)
Raashul Tandon Aniket  Aniket  See fewer,Members only,Pink (III) (2016)
Jayesh Thakkar Ravi  Ravi  See fewer,Members only,No Problem (I) (2010)
Arshad Warsi Himself  Himself  See fewer,Members only,Munna Bhai M.B.B.S. (2003)
