Name,STARmeter,Known for
Dwayne Johnson Roadblock  Roadblock  See fewer,Top 500,Jumanji: Welcome to the Jungle (2017)
Jonathan Pryce President  President  See fewer,Top 5000,Tomorrow Never Dies (1997)
Byung-Hun Lee Storm Shadow  Storm Shadow  See fewer,Top 5000,A Bittersweet Life (2005)
Elodie Yung Jinx  Jinx  See fewer,Top 5000,The Hitman's Bodyguard (2017)
Ray Stevenson Firefly  Firefly  See fewer,Top 5000,The Three Musketeers (2011)
D.J. Cotrona Flint  Flint  See fewer,Members only,Shazam! (2019)
Adrianne Palicki Jaye  Jaye  See fewer,Top 500,John Wick (2014)
Channing Tatum Duke  Duke  See fewer,Top 5000,21 Jump Street (2012)
Ray Park Snake Eyes  Snake Eyes  See fewer,Top 5000,Star Wars: Episode I - The Phantom Menace (1999)
Luke Bracey Cobra Commander  Cobra Commander  See fewer,Top 5000,Point Break (2015)
Walton Goggins Warden Nigel James  Warden Nigel James  See fewer,Top 500,Justified (2010)
Arnold Vosloo Zartan  Zartan  See fewer,Top 5000,Hard Target (1993)
Joseph Mazzello Mouse (as Joe Mazzello)  Mouse (as Joe Mazzello)  See fewer,Top 5000,Jurassic Park (1993)
Nick Erickson President Picture Double  President Picture Double  See fewer,Members only,Dante (2012)
RZA Blind Master  Blind Master  See fewer,Members only,The Man with the Iron Fists (2012)
Naim Alherimi Pakistani President  Pakistani President  See fewer,Members only,Geostorm (2017)
Ravi Naidu Chief Advisor  Chief Advisor  See fewer,Members only,The Hunger Games: Catching Fire (2013)
Matt Gerald Havoc  Havoc  See fewer,Members only,Daredevil (2015)
Douglas M. Griffin Doctor  Doctor  See fewer,Members only,Hap and Leonard (2016)
Joe Chrest Chief of Staff  Chief of Staff  See fewer,Members only,Stranger Things (2016)
Bruce Willis General Joe Colton  General Joe Colton  See fewer,Top 500,Die Hard (1988)
James Carville James Carville  James Carville  See fewer,Members only,The People vs. Larry Flynt (1996)
Ryan Hansen Grunt  Grunt  See fewer,Top 5000,Veronica Mars (2014)
DeRay Davis Stoop  Stoop  See fewer,Members only,21 Jump Street (2012)
Nathan Takashige Young Storm Shadow  Young Storm Shadow  See fewer,Members only,G.I. Joe: Retaliation (2013)
Joanna Leeds Intern  Intern  See fewer,Members only,Deadpool (2016)
Elana Justin Intern  Intern  See fewer,Members only,The Jim Gaffigan Show (2015)
Ilia Volok Russian Leader  Russian Leader  See fewer,Members only,Hunter Killer (2018)
Dikran Tulaine U.K. Leader  U.K. Leader  See fewer,Members only,Hope & Redemption: The Lena Baker Story (2008)
Robert Catrini Israeli President  Israeli President  See fewer,Members only,Jack Reacher: Never Go Back (2016)
Marcelo Tubert French Leader  French Leader  See fewer,Members only,Jane the Virgin (2014)
James Lew Chinese Leader  Chinese Leader  See fewer,Members only,Luke Cage (2016)
Ajay Mehta Indian Leader  Indian Leader  See fewer,Members only,Spider-Man (2002)
Augustus Cho North Korean Leader  North Korean Leader  See fewer,Members only,American Warships (2012)
