Name,STARmeter,Known for
Liza Lapira Nadia Akiyama  Nadia Akiyama  See fewer,Top 5000,21 (2008)
Michael B. Silver Robert  Robert  See fewer,Members only,Jason Goes to Hell (1993)
Hal Linden Samuel  Samuel  See fewer,Members only,Barney Miller (1975)
Ken Davitian Vartan  Vartan  See fewer,Members only,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan (2006)
Mateo Arias Kasim  Kasim  See fewer,Members only,Kickin' It (2011)
Ryan Ochoa Eli  Eli  See fewer,Members only,Room for Rent (2019)
Philippe Bowgen Mr. Turner  Mr. Turner  See fewer,Members only,The Mick (2017)
Raye Richards Maid  Maid  See fewer,Members only,The Phantom Hour (2016)
Catherine Siggins Laura  Laura  See fewer,Members only,The Suicide Club (2000)
Casey Nicholas Price Coroner  Coroner  See fewer,Members only,Room for Rent (2019)
Robert Ochoa  Actor  Actor  See fewer,Members only,Shameless (2011)
Callie Gilbert Young Uma  Young Uma  See fewer,Members only,My Apocalyptic Thanksgiving (2018)
Filippo Duelk German Officer  German Officer  See fewer,Members only,Strangers in a Strange Land
Justin Little Superhero  Superhero  See fewer,Members only,Forgotten (V) (2016)
Lauro Rocha Julio  Julio  See fewer,Members only,Cranley Gardens
Pia Thrasher Uma (voice)  Uma (voice)  See fewer,Members only,Things We Dig (2019)
Malina Moye Violet Leroux  Violet Leroux  See fewer,Members only,Simpatico (1999)
Anahid Avanesian Counselor Margaret  Counselor Margaret  See fewer,Members only,Guardian Angel (I) (2014)
Ken Venzke Kevin Merrick  Kevin Merrick  See fewer,Members only,Steve Jobs (2015)
Alex Monaco Classmate Mr. Morris  Classmate Mr. Morris  See fewer,Members only,Sargasso (2019)
Patee Spurlock Seminar Attendant  Seminar Attendant  See fewer,Members only,Battle of the Sexes (2017)
Meghan Courtney Showcase attendent  Showcase attendent  See fewer,Members only,Player Gets Played (2015)
Lilinda Camaisa Dr. Linda Jamir  Dr. Linda Jamir  See fewer,Members only,Superior Court (1986)
Keira Weinberger Gerty  Gerty  See fewer,Members only,The Samuel Project (2018)
Moris Adato Pawn Shop Owner  Pawn Shop Owner  See fewer,Members only,The Samuel Project (2018)
Cameron Britt Skateboarder #1  Skateboarder #1  See fewer,Members only,Espionage (2017)
Trina Kaplan Uma  Uma  See fewer,Members only,The Chronicle (2001)
Jackson La Mar Skateboarder #2  Skateboarder #2  See fewer,Members only,Devil's Cove (2018)
Venilda Cintron Audience attendant  Audience attendant  See fewer,Members only,Anatomy of An Antihero 4 redemption (2018)
Teriza Camaisa Stacy  Stacy  See fewer,Members only,The Samuel Project (2018)
Dylan James Weinberger Young Samuel  Young Samuel  See fewer,Members only,The Samuel Project (2018)
Miles Grant Dr. Daniel Kaplan  Dr. Daniel Kaplan  See fewer,Members only,The Samuel Project (2018)
Stephanie Alvarez Classmate  Classmate  See fewer,Members only,The Samuel Project (2018)
Mark Allyn Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Disconnect (II) (2016)
Lori Morkunas Jones Living Room Guest (uncredited)  Living Room Guest (uncredited)  See fewer,Members only,Love or Laughs (2019)
