Name,STARmeter,Known for
Ian Veteto Sam / younger son  Sam / younger son  See fewer,Members only,The Playroom (2012)
Alexandra Doke Janie / younger daughter  Janie / younger daughter  See fewer,Members only,The Iceman (2012)
Jonathon McClendon Christian / elder son  Christian / elder son  See fewer,Members only,Days of Our Lives (1965)
Olivia Harris Maggie Cantwell  Maggie Cantwell  See fewer,Members only,Diminuendo (II) (2018)
Cody Linley Ryan  Ryan  See fewer,Members only,Hannah Montana (2006)
Molly Parker Donna Cantwell  Donna Cantwell  See fewer,Top 5000,Deadwood (2004)
John Hawkes Martin Cantwell  Martin Cantwell  See fewer,Top 5000,The Sessions (2012)
Lydia Mackay Nadia / Clark's wife  Nadia / Clark's wife  See fewer,Members only,Attack on Titan (2013)
Jonathan Freeman Clark / Nadia's husband (as Jonathan Brooks)  Clark / Nadia's husband (as Jonathan Brooks)  See fewer,Members only,The Retrieval (2013)
Hondo The Cat  The Cat  See fewer,Members only,The Playroom (2012)
Woolfie The Dog  The Dog  See fewer,Members only,The Playroom (2012)
