Name,STARmeter,Known for
Adrienne Barbeau Stevie Wayne  Stevie Wayne  See fewer,Top 5000,Escape from New York (1981)
Jamie Lee Curtis Elizabeth Solley  Elizabeth Solley  See fewer,Top 500,True Lies (1994)
Janet Leigh Kathy Williams  Kathy Williams  See fewer,Top 5000,Psycho (1960)
John Houseman Mr. Machen  Mr. Machen  See fewer,Members only,The Paper Chase (1973)
Tom Atkins Nick Castle  Nick Castle  See fewer,Top 5000,Halloween III: Season of the Witch (1982)
James Canning Dick Baxter  Dick Baxter  See fewer,Members only,The Boys in Company C (1978)
Charles Cyphers Dan O'Bannon  Dan O'Bannon  See fewer,Members only,Halloween (1978)
Nancy Kyes Sandy Fadel (as Nancy Loomis)  Sandy Fadel (as Nancy Loomis)  See fewer,Top 5000,Halloween (1978)
Ty Mitchell Andy Wayne  Andy Wayne  See fewer,Members only,Southland Tales (2006)
Hal Holbrook Father Malone  Father Malone  See fewer,Top 5000,Into the Wild (2007)
John F. Goff Al Williams (as John Goff)  Al Williams (as John Goff)  See fewer,Members only,They Live (1988)
George 'Buck' Flower Tommy Wallace  Tommy Wallace  See fewer,Members only,Back to the Future (1985)
Regina Waldon Mrs. Kobritz  Mrs. Kobritz  See fewer,Members only,Electric Dreams (1984)
Jim Haynie Dockmaster  Dockmaster  See fewer,Members only,The Peacemaker (1997)
Darrow Igus Mel  Mel  See fewer,Members only,B*A*P*S (1997)
John Vick Sheriff Simms (as John Vic)  Sheriff Simms (as John Vic)  See fewer,Members only,The Dead Pool (1988)
Jim Jacobus Mayor (as Jay Jacobs)  Mayor (as Jay Jacobs)  See fewer,Members only,The Fog (1980)
Fred Franklyn Ashcroft  Ashcroft  See fewer,Members only,Punishment Park (1971)
Ric Moreno Ghost  Ghost  See fewer,Members only,Streets of Fire (1984)
Lee Socks Ghost (as Lee Sacks)  Ghost (as Lee Sacks)  See fewer,Members only,The Fog (1980)
Tommy Lee Wallace Ghost (as Tommy Wallace)  Ghost (as Tommy Wallace)  See fewer,Members only,Halloween III: Season of the Witch (1982)
Bill Taylor Bartender  Bartender  See fewer,Members only,Blade Runner (1982)
Rob Bottin Blake  Blake  See fewer,Members only,RoboCop (1987)
Charles Nicklin Blake (voice)  Blake (voice)  See fewer,Members only,The Abyss (1989)
Darwin Joston Dr. Phibes  Dr. Phibes  See fewer,Members only,Assault on Precinct 13 (1976)
Laurie Arent Child  Child  See fewer,Members only,E-Ring (2005)
Lindsey Arent Child  Child  See fewer,Members only,The Fog (1980)
Shari Jacoby Child  Child  See fewer,Members only,The Fog (1980)
Christopher Cundey Child  Child  See fewer,Members only,Team America: World Police (2004)
John Strobel Grocery Clerk  Grocery Clerk  See fewer,Members only,Escape from New York (1981)
John Carpenter Bennett (uncredited)  Bennett (uncredited)  See fewer,Top 5000,Escape from New York (1981)
Debra Hill Extra (uncredited)  Extra (uncredited)  See fewer,Members only,Escape from L.A. (1996)
Don Ramey Logan Creature in the Fog (uncredited)  Creature in the Fog (uncredited)  See fewer,Members only,The Bahia Corinthian Yacht Club Leukemia Cup Farr 40 Regatta (2019)
