Name,STARmeter,Known for
Jason Bateman Wally Mars  Wally Mars  See fewer,Top 5000,Arrested Development (2003)
Victor Pagan Knit Hat Guy  Knit Hat Guy  See fewer,Members only,Gotham (2014)
Jennifer Aniston Kassie Larson  Kassie Larson  See fewer,Top 500,Friends (1994)
Jeff Goldblum Leonard  Leonard  See fewer,Top 500,Jurassic Park (1993)
Juliette Lewis Debbie  Debbie  See fewer,Top 5000,August: Osage County (2013)
Todd Louiso Artie  Artie  See fewer,Members only,High Fidelity (2000)
Scott Elrod Declan  Declan  See fewer,Members only,Argo (2012)
Patrick Wilson Roland  Roland  See fewer,Top 500,The Phantom of the Opera (2004)
Rebecca Naomi Jones Party Guest  Party Guest  See fewer,Members only,The Big Sick (2017)
Kelli Barrett Roland's Wife Jessica  Roland's Wife Jessica  See fewer,Members only,The Punisher (2017)
Jeremy Mohler Party Guest 2 (as Jeremy J. Mohler)  Party Guest 2 (as Jeremy J. Mohler)  See fewer,Members only,The Manchurian Candidate (2004)
Will Swenson Actor on Stage  Actor on Stage  See fewer,Members only,Sons of Provo (2004)
Edward James Hyland Man in Theater  Man in Theater  See fewer,Members only,Bridge of Spies (2015)
Caroline Dhavernas Pauline  Pauline  See fewer,Top 5000,Hannibal (2013)
Brian Podnos Waiter  Waiter  See fewer,Members only,Dan in Real Life (I) (2007)
Thomas Robinson Sebastian  Sebastian  See fewer,Members only,Tomorrowland (2015)
Carmen M. Herlihy Woman on Bus  Woman on Bus  See fewer,Members only,Extremely Loud & Incredibly Close (2011)
Lily Pilblad Girl at Pizzeria (as Lily Pilbald)  Girl at Pizzeria (as Lily Pilbald)  See fewer,Members only,Fringe (2008)
Jason Jones Climbing Wall Guide  Climbing Wall Guide  See fewer,Members only,The Detour (2016)
Bryce Robinson Older Sebastian  Older Sebastian  See fewer,Members only,Four Christmases (2008)
Amanda Barron Roland's Sister (uncredited)  Roland's Sister (uncredited)  See fewer,Members only,The Deuce (2017)
Bob Bencomo Pirate Hat Guy (uncredited)  Pirate Hat Guy (uncredited)  See fewer,Members only,Scrubs (2001)
Nick Diamantis Lawyer (uncredited)  Lawyer (uncredited)  See fewer,Members only,Boardwalk Empire (2010)
Stephanie Domini Kassie's friend (uncredited)  Kassie's friend (uncredited)  See fewer,Members only,A Cool Dark Place (2013)
Stephen Hadeed Jr. Theatre Patron (uncredited)  Theatre Patron (uncredited)  See fewer,Members only,Moving Parts (I) (2017)
Gina Hernandez Mexican Resturaunt Patron (uncredited)  Mexican Resturaunt Patron (uncredited)  See fewer,Members only,Star Wars: Revelations (2005)
Brooke Hoover Pig Nose Woman (uncredited)  Pig Nose Woman (uncredited)  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Vivian Kalinov Pregnant Woman (uncredited)  Pregnant Woman (uncredited)  See fewer,Members only,A Rainy Day in New York (2019)
Lynn L'Heureux Business Woman (uncredited)  Business Woman (uncredited)  See fewer,Members only,Blackwater Farm (2011)
Peter Lucibello Theatre Patron (uncredited)  Theatre Patron (uncredited)  See fewer,Members only,Victimized (2014)
Patrick Edward O'Brien Roland's brother (uncredited)  Roland's brother (uncredited)  See fewer,Members only,If Dad Only Knew (2004)
Brian Schreier Rock Partyman (uncredited)  Rock Partyman (uncredited)  See fewer,Members only,Grand Theft Auto IV: The Ballad of Gay Tony (2009)
Chris von Hoffmann Usher (uncredited)  Usher (uncredited)  See fewer,Members only,Monster Party (2018)
