Name,STARmeter,Known for
Vitaly Kravchenko Scraggy Tooth (as Vitaliy Kravchenko)  Scraggy Tooth (as Vitaliy Kravchenko)  See fewer,Members only,The Chronicles of Riddick (2004)
Andrej Bestcastnyj Kremlin Senate Building Desk Guard (as Andrey Bestchastney)  Kremlin Senate Building Desk Guard (as Andrey Bestchastney)  See fewer,Members only,Missing (2012)
Mike Dopud Kremlin Subcellar Hallway Guard (as Michael Dopud)  Kremlin Subcellar Hallway Guard (as Michael Dopud)  See fewer,Members only,X-Men: Days of Future Past (2014)
Martin Hub Kremlin Gate Security Guard  Kremlin Gate Security Guard  See fewer,Members only,xXx (2002)
Ivo Novák Russian Agent (as Ivo Novak)  Russian Agent (as Ivo Novak)  See fewer,Members only,The Illusionist (2006)
Anastasiya Novikova Russian Hospital Nurse  Russian Hospital Nurse  See fewer,Members only,Mission: Impossible - Ghost Protocol (2011)
Marek Dobes Russian News Anchor  Russian News Anchor  See fewer,Members only,Kajinek (2010)
Claudia Vaseková Russian News Anchor (as Claudia Vasekova)  Russian News Anchor (as Claudia Vasekova)  See fewer,Members only,xXx (2002)
Brian Caspe British News Anchor  British News Anchor  See fewer,Members only,Hellboy (2004)
Petra Lustigová Anna Lisenker (as Petra Lustigova)  Anna Lisenker (as Petra Lustigova)  See fewer,Members only,Child 44 (2015)
Daniel Clarke Alex Lisenker  Alex Lisenker  See fewer,Members only,Mission: Impossible - Ghost Protocol (2011)
April Stewart Swedish Translator (voice)  Swedish Translator (voice)  See fewer,Members only,The Legend of Korra (2012)
Gina Hirsch IMF Operator  IMF Operator  See fewer,Members only,Source Code (2011)
Ghaleb El Saadi Dock Worker (as Ghalib Al Saady)  Dock Worker (as Ghalib Al Saady)  See fewer,Members only,Djinn (2013)
Andreas Wisniewski The Fog's Contact  The Fog's Contact  See fewer,Members only,Die Hard (1988)
Mustafa Alyassri Doctor Setting Sidorov's Nose (as Mustafa Al Yassri)  Doctor Setting Sidorov's Nose (as Mustafa Al Yassri)  See fewer,Members only,American Sniper (2014)
Michael Rys Russian Sub Captain  Russian Sub Captain  See fewer,Members only,Arrow (2012)
Dmitry Chepovetsky Russian Sub Ensign  Russian Sub Ensign  See fewer,Members only,RED (2010)
Dawn Chubai San Francisco News Anchor  San Francisco News Anchor  See fewer,Members only,Fantastic 4: Rise of the Silver Surfer (2007)
Nicola Anderson Julia's Friend  Julia's Friend  See fewer,Members only,The Age of Adaline (2015)
Keith Dallas Julia's Friend (as Keith Blackman Dallas)  Julia's Friend (as Keith Blackman Dallas)  See fewer,Members only,Snakes on a Plane (2006)
Tammy Hui Julia's Friend  Julia's Friend  See fewer,Members only,88 Minutes (2007)
David Stuart Julia's Friend  Julia's Friend  See fewer,Members only,Supernatural (2005)
Sabrina Morris Julia's Friend  Julia's Friend  See fewer,Members only,Star Trek (2009)
Jessica Belkin Girl on the Red Square (voice) (uncredited)  Girl on the Red Square (voice) (uncredited)  See fewer,Members only,American Horror Story (2011)
Luke Burnyeat Hotel Guest (uncredited)  Hotel Guest (uncredited)  See fewer,Members only,The Dark Knight (2008)
Paul Lazenby Kremlin Guard (uncredited)  Kremlin Guard (uncredited)  See fewer,Members only,Deadpool 2 (2018)
Stephen Lobo SINGH Security Guard (uncredited)  SINGH Security Guard (uncredited)  See fewer,Members only,Continuum (I) (2012)
Michelle Monaghan Julia Meade (uncredited)  Julia Meade (uncredited)  See fewer,Top 500,Kiss Kiss Bang Bang (2005)
"Roger Narayan Engineer, Various (uncredited)  Engineer, Various (uncredited)  See fewer",Members only,The Man Who Knew Infinity (2015)
Michael Nicolae Prisoner (uncredited)  Prisoner (uncredited)  See fewer,Members only,Mercenary: Absolution (2015)
Ali Olomi Sheikh (uncredited)  Sheikh (uncredited)  See fewer,Members only,12 Strong (2018)
Ving Rhames Luther Stickell (uncredited)  Luther Stickell (uncredited)  See fewer,Top 5000,Pulp Fiction (1994)
Mihály Szabados Conductor (uncredited)  Conductor (uncredited)  See fewer,Members only,Murdoch Mysteries (2008)
Tom Wilkinson IMF Secretary (uncredited)  IMF Secretary (uncredited)  See fewer,Top 5000,Michael Clayton (2007)
