Name,STARmeter,Known for
John Schneider Dr. Gerry Connor  Dr. Gerry Connor  See fewer,Members only,The Dukes of Hazzard (1979)
Andrew Divoff Jasper Grant  Jasper Grant  See fewer,Members only,Air Force One (1997)
Gary Grubbs Father Joseph Moran  Father Joseph Moran  See fewer,Members only,The X Files (1998)
Steven Brand Eddie  Eddie  See fewer,Members only,The Scorpion King (2002)
Jessica Harthcock Jewel Grant  Jewel Grant  See fewer,Members only,Insatiable (2018)
Miles Doleac Colin  Colin  See fewer,Members only,The Hollow (2016)
Kristina Emerson Lara  Lara  See fewer,Members only,The Chi (2018)
Lindsay Anne Williams Kayleigh  Kayleigh  See fewer,Members only,The Hollow (2016)
Yohance Myles Marcus  Marcus  See fewer,Members only,Containment (2016)
Megan Few Emmie  Emmie  See fewer,Members only,Stranger (VII) (2017)
Presley Richardson Young Jewel  Young Jewel  See fewer,Members only,Malicious (2018)
Criss Green College student  College student  See fewer,Members only,Happy Death Day 2U (2019)
Joseph VanZandt Police Officer  Police Officer  See fewer,Members only,The Hollow (2016)
Anna Voynik Young Kayleigh (as Anna Kate Voynik)  Young Kayleigh (as Anna Kate Voynik)  See fewer,Members only,Caged No More (2016)
Caroline Koller Caroline Grant (as Caroline Baggerly)  Caroline Grant (as Caroline Baggerly)  See fewer,Members only,Claws (2017)
Ella Claire Bennett Jewel Hampstead  Jewel Hampstead  See fewer,Members only,Back Roads (2018)
