Name,STARmeter,Known for
Bella Thorne Veronica Calder  Veronica Calder  See fewer,Top 500,The Duff (2015)
Richard Harmon Kirk Lane  Kirk Lane  See fewer,Top 5000,The 100 (2014)
Dermot Mulroney August Bittner  August Bittner  See fewer,Top 5000,My Best Friend's Wedding (1997)
Amy Price-Francis Mrs. Calder  Mrs. Calder  See fewer,Members only,The Purge: Anarchy (2014)
Shaun Benson Mr. Calder  Mr. Calder  See fewer,Members only,The Boys (2019)
Louis Herthum Dr. Martin Steiner  Dr. Martin Steiner  See fewer,Members only,Westworld (2016)
Thomas Elms Brian  Brian  See fewer,Members only,Timeless (2016)
Sara Thompson Janine  Janine  See fewer,Members only,Night Hunter (2018)
David Lawrence Brown Principal Pescatelli (as David Brown)  Principal Pescatelli (as David Brown)  See fewer,Members only,Charlie Bartlett (2007)
Hugh Dillon Mathison  Mathison  See fewer,Members only,Flashpoint (2008)
Stephanie Moroz Kerry  Kerry  See fewer,Members only,We Summon the Darkness (2019)
Micah Kennedy Chandler Deckert  Chandler Deckert  See fewer,Members only,The Troop (2009)
Marina Stephenson Kerr Pastor Greer  Pastor Greer  See fewer,Members only,Channel Zero (2016)
Cassandra Potenza Eva Bittner  Eva Bittner  See fewer,Members only,Burden of Truth (2018)
Danika Frederick Claire White  Claire White  See fewer,Members only,I Am Somebody's Child: The Regina Louise Story (2019)
Arden Alfonso Mary Greer  Mary Greer  See fewer,Members only,Wayne (2019)
Robyn Delaney Girl in 1940's Dress  Girl in 1940's Dress  See fewer,Members only,Channel Zero (2016)
Alexandra Wittering Emma Shaw  Emma Shaw  See fewer,Members only,I am Anastasia (2016)
Darcy Fehr Kirk's Father  Kirk's Father  See fewer,Members only,Heaven Is for Real (2014)
Aidan Ritchie Thin Man in Ghost Town  Thin Man in Ghost Town  See fewer,Members only,The Hitman Never Dies (2017)
Adrian McLean Vice Principal Weaver  Vice Principal Weaver  See fewer,Members only,Fractured (I) (2019)
Curtis Moore TV Anchor 1  TV Anchor 1  See fewer,Members only,I Still See You (2018)
Jacqueline Guertin TV Anchor 2  TV Anchor 2  See fewer,Members only,Todd and the Book of Pure Evil (2010)
Holly Bernier Reporter  Reporter  See fewer,Members only,Radius (2017)
Ed Sutton Mr. Lawrence  Mr. Lawrence  See fewer,Members only,Clickbait: The Rise and Fall of a Viral Star (2015)
Morgan Holmstrom Meredith  Meredith  See fewer,Members only,Siberia (2018)
Gino Anania James  James  See fewer,Members only,Wolves (II) (2020)
Zoe Fish Young Ronnie  Young Ronnie  See fewer,Members only,The Return (VII)
Alyssa Wyspianski Young Ronnie's Teacher  Young Ronnie's Teacher  See fewer,Members only,Sorry for Your Loss (II) (2018)
Jessica Burleson Librarian  Librarian  See fewer,Members only,The Haunting in Connecticut (2009)
Aqqalu Meekis Thug 1  Thug 1  See fewer,Members only,Eye of the Beast (2007)
Chad Bruce Thug 2  Thug 2  See fewer,Members only,Fractured (I) (2019)
Shannon Guile Secretary  Secretary  See fewer,Members only,The Divide (2011)
Joseph Miller Man Bursting From Water  Man Bursting From Water  See fewer,Members only,I Still See You (2018)
Chris Sigurdson Metal Can REM  Metal Can REM  See fewer,Members only,Curse of Chucky (2013)
William Whyte Modern Day Remnant  Modern Day Remnant  See fewer,Members only,Flag Day
Ryan Bennett Remnant (uncredited)  Remnant (uncredited)  See fewer,Members only,The Parts You Lose (2019)
Camrynn Benoit Girl on Bus (uncredited)  Girl on Bus (uncredited)  See fewer,Members only,Channel Zero (2016)
Scott Cloney 1950's Remnant (uncredited)  1950's Remnant (uncredited)  See fewer,Members only,Flag Day
Chris Glenat Remnant Businessman Ghost (uncredited)  Remnant Businessman Ghost (uncredited)  See fewer,Members only,Burden of Truth (2018)
Alicia Johnston Grieving Mother (uncredited)  Grieving Mother (uncredited)  See fewer,Members only,Cinderella Man (2005)
Garth Merkeley Ref (uncredited)  Ref (uncredited)  See fewer,Members only,The Divide (2011)
Cindy Myskiw Homeless Remnant (uncredited)  Homeless Remnant (uncredited)  See fewer,Members only,Love in Design (2018)
Ernie Pitts Man with Camera (uncredited)  Man with Camera (uncredited)  See fewer,Members only,Fractured (I) (2019)
Cory Powell Homeless Remnant (uncredited)  Homeless Remnant (uncredited)  See fewer,Members only,Snowbound (2001)
Tamara Roshka Remnant (uncredited)  Remnant (uncredited)  See fewer,Members only,Tales from the Loop
Dale Stanley Leaf Blower Man (uncredited)  Leaf Blower Man (uncredited)  See fewer,Members only,Stay/Away (2018)
Teegan Weiske Student (uncredited)  Student (uncredited)  See fewer,Members only,Hysteria (II)
