Name,STARmeter,Known for
50 Cent Himself (archive footage)  Himself (archive footage)  See fewer,Top 5000,Get Rich or Die Tryin' (2005)
Moby  Actor  Actor  See fewer,Members only,The Saint (1997)
Jay Z Himself (archive footage) (as Jay-Z)  Himself (archive footage) (as Jay-Z)  See fewer,Members only,MADtv (1995)
Lisa Michelle Axelrod Runway Model (as Lisa Axelrod)  Runway Model (as Lisa Axelrod)  See fewer,Members only,Road House (1989)
Michael Alig  Actor  Actor  See fewer,Members only,Vamp Bikers Tres (2016)
Ed Koch  Actor  Actor  See fewer,Members only,The First Wives Club (1996)
Edgar Oliver Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Gentlemen Broncos (2009)
Peter Gatien  Actor  Actor  See fewer,Members only,A Bronx Tale (1993)
Howard Safir  Actor  Actor  See fewer,Members only,Firehouse (1996)
Michael Caruso  Actor  Actor  See fewer,Members only,Limelight (2011)
Steve Lewis  Actor  Actor  See fewer,Members only,Glory Daze: The Life and Times of Michael Alig (2015)
Frank Owen  Actor  Actor  See fewer,Members only,Limelight (2011)
Benjamin Brafman  Actor  Actor  See fewer,Members only,American Greed (2007)
Sean Kirkham  Actor  Actor  See fewer,Members only,Limelight (2011)
