Name,STARmeter,Known for
Nadia Litz Martha Barlow  Martha Barlow  See fewer,Members only,The People Garden (2016)
Justin Kelly Andy Barlow  Andy Barlow  See fewer,Members only,Maps to the Stars (2014)
David La Haye Donovan Fournier  Donovan Fournier  See fewer,Members only,Omertà II - La loi du silence (1997)
Stephen McHattie Stan Barlow  Stan Barlow  See fewer,Members only,Pontypool (2008)
James Le Gros Buford Carver  Buford Carver  See fewer,Top 5000,Drugstore Cowboy (1989)
Rossif Sutherland Tommy Valente  Tommy Valente  See fewer,Members only,River (I) (2015)
Holly Deveaux June Baker  June Baker  See fewer,Members only,Shadowhunters (2016)
Rob van Meenen Bill Wilson  Bill Wilson  See fewer,Members only,Supernatural (2005)
Alan Bratt Buck Jones  Buck Jones  See fewer,Members only,Try to Remember (2004)
Philip Granger Darryl Jenkins  Darryl Jenkins  See fewer,Members only,Ghost Wars (2017)
Cheryl Jack Cheryl Jenkins  Cheryl Jenkins  See fewer,Members only,In Redemption (2010)
Tricia Braun Peggy Lee O'Connor  Peggy Lee O'Connor  See fewer,Members only,Warehouse 13 (2009)
Russell Badger Old Man  Old Man  See fewer,Members only,Shanghai Noon (2000)
Ryland Alexander Police Officer #1  Police Officer #1  See fewer,Members only,Prairie Giant: The Tommy Douglas Story (2006)
Mark D. Claxton Police Officer #2  Police Officer #2  See fewer,Members only,Grace (III) (2009)
Fazal Razack Fuzzy  Fuzzy  See fewer,Members only,Big Muddy (2014)
