Name,STARmeter,Known for
Eric Mabius Pete Cozy  Pete Cozy  See fewer,Top 5000,Resident Evil (2002)
Matt Servitto Jim Brady  Jim Brady  See fewer,Members only,Enchanted (2007)
Annie Parisse Sara Cozy  Sara Cozy  See fewer,Top 5000,National Treasure (2004)
Finn Donoghue Henry Cozy  Henry Cozy  See fewer,Members only,Price Check (2012)
Victor Cruz Dave Scalzod  Dave Scalzod  See fewer,Members only,The Taking of Pelham 123 (2009)
Amy Schumer Lila (as Amy Beth Schumer)  Lila (as Amy Beth Schumer)  See fewer,Top 5000,Trainwreck (2015)
Josh Pais Doug Cain  Doug Cain  See fewer,Top 5000,Joker (I) (2019)
Parker Posey Susan Felders  Susan Felders  See fewer,Top 5000,Scream 3 (2000)
Brian Berrebbi Matt Davis (as Brian Berribbi)  Matt Davis (as Brian Berribbi)  See fewer,Members only,Billions (2016)
Xosha Roquemore Donna  Donna  See fewer,Members only,Precious (II) (2009)
Samrat Chakrabarti Eddie  Eddie  See fewer,Members only,NCIS (2003)
Matt Walker Tony Gomes  Tony Gomes  See fewer,Members only,The Foster Portfolio (2017)
Mylinda Hull Daphne's Mother  Daphne's Mother  See fewer,Members only,The Blacklist (2013)
Marceline Hugot Mrs. Raphael  Mrs. Raphael  See fewer,Members only,Working Girl (1988)
Remy Auberjonois Todd Kenner  Todd Kenner  See fewer,Members only,Blood Stripe (2016)
Faith Sandberg Bennington's Assistant  Bennington's Assistant  See fewer,Members only,Murphy Brown (1988)
Edward Herrmann Jack Bennington  Jack Bennington  See fewer,Top 5000,The Lost Boys (1987)
Juan Luis Acevedo Salesman  Salesman  See fewer,Members only,Syrup (I) (2013)
Stephen Kunken Cartwright  Cartwright  See fewer,Members only,The Handmaid's Tale (2017)
Steve Park Board Member (as Stephen Park)  Board Member (as Stephen Park)  See fewer,Members only,Fargo (1996)
Jennifer Mudge Janis  Janis  See fewer,Members only,Boss (2011)
John Fugelsang Jake  Jake  See fewer,Members only,Coyote Ugly (2000)
Cheyenne Jackson Ernie  Ernie  See fewer,Top 5000,American Horror Story (2011)
Dean Wareham Dean Wareham  Dean Wareham  See fewer,Members only,Greenberg (2010)
Britta Phillips Britta Phillips  Britta Phillips  See fewer,Members only,Frances Ha (2012)
Natalie Best Clara  Clara  See fewer,Members only,Honest (2008)
Joseph D'Onofrio Town Car Driver  Town Car Driver  See fewer,Members only,A Bronx Tale (1993)
Jayce Bartok Bobby McCain  Bobby McCain  See fewer,Members only,SubUrbia (1996)
Shea Curtin Daphne  Daphne  See fewer,Members only,Price Check (2012)
Frank Amoruso Board Member (uncredited)  Board Member (uncredited)  See fewer,Members only,I Married a Mobster (2011)
Joseph Borzotta Board of Directors member (uncredited)  Board of Directors member (uncredited)  See fewer,Members only,Relentless (I) (2019)
Julia Bray Cheryl (uncredited)  Cheryl (uncredited)  See fewer,Members only,The Brain That Wouldn't Die
Teena Byrd Restaurant Guest (uncredited)  Restaurant Guest (uncredited)  See fewer,Members only,Eye Candy (2015)
Elle Donoghue Preschool Student (uncredited)  Preschool Student (uncredited)  See fewer,Members only,So She Fell Silent (2010)
Christopher Douros Donald (uncredited)  Donald (uncredited)  See fewer,Members only,The Video Guys (2009)
Selena Mars Lady in Silver (uncredited)  Lady in Silver (uncredited)  See fewer,Members only,Amityville: Vanishing Point (2016)
Nicholas Martorell Jr. Syd (uncredited)  Syd (uncredited)  See fewer,Members only,Mystery Diagnosis (2005)
Elizabeth Masucci Waitress (uncredited)  Waitress (uncredited)  See fewer,Members only,Shame (2011)
Leslie C. Nemet Restaurant Guest (uncredited)  Restaurant Guest (uncredited)  See fewer,Members only,Troma's War (1988)
Mike O'Brien Board Member (uncredited)  Board Member (uncredited)  See fewer,Members only,You Have the Right to Remain Violent (2010)
Meghan Anne Riley Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,The Girl Is in Trouble (2015)
Nate Steinwachs Patrick (uncredited)  Patrick (uncredited)  See fewer,Members only,English Vinglish (2012)
Isaac Wilson Preschool Boy (uncredited)  Preschool Boy (uncredited)  See fewer,Members only,Grudge Match (2013)
A.J. Wladyka Preschool Student (uncredited)  Preschool Student (uncredited)  See fewer,Members only,Mystery Diagnosis (2005)
