Name,STARmeter,Known for
Jennifer Connelly Gwen Vandermeer  Gwen Vandermeer  See fewer,Top 500,A Beautiful Mind (2001)
Greg Kinnear Carl Vandermeer  Carl Vandermeer  See fewer,Top 5000,As Good as It Gets (1997)
Pierce Brosnan Dan Day  Dan Day  See fewer,Top 5000,The World is Not Enough (1999)
Ed Harris Peter Blaylock  Peter Blaylock  See fewer,Top 5000,The Truman Show (1998)
Jan Radcliff Moderator  Moderator  See fewer,Members only,Powers (2015)
Ciarán Hinds Jim Hunt  Jim Hunt  See fewer,Top 5000,The Woman in Black (2012)
Jim Gaffigan Jerry Hobson  Jerry Hobson  See fewer,Top 5000,Chappaquiddick (2017)
Marisa Tomei Honey Foster  Honey Foster  See fewer,Top 500,My Cousin Vinny (1992)
Isabelle Fuhrman Angie Vandermeer  Angie Vandermeer  See fewer,Top 5000,Orphan (2009)
Mary Callaghan Lynch Bedelia Hobson  Bedelia Hobson  See fewer,Members only,Whip It (2009)
Cree Kelly Tabitha (as Christine Kelly)  Tabitha (as Christine Kelly)  See fewer,Members only,The Raking (2017)
Randy Ryan Duane the AV Guy  Duane the AV Guy  See fewer,Members only,The Things We've Seen (2017)
Mike Eshaq Ahmad the Security Guard  Ahmad the Security Guard  See fewer,Members only,The Ed and Moe Show (2011)
Julia Glander Protest Leader  Protest Leader  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
Michael Maurice Officer Bill Peale  Officer Bill Peale  See fewer,Members only,Highland Park (2013)
Satori Shakoor Cop  Cop  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
John Hawkinson Cop  Cop  See fewer,Members only,Real Steel (2011)
Ele Bardha Officer Jensen  Officer Jensen  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
Garrett Fuller Todd the Sunday School Teacher  Todd the Sunday School Teacher  See fewer,Members only,Salvation Boulevard (2011)
Bianca Binno Lara Guzman de Vaca  Lara Guzman de Vaca  See fewer,Members only,Fractured (II) (2015)
Yul Vazquez Jorge Guzman de Vaca  Jorge Guzman de Vaca  See fewer,Members only,Bad Boys II (2003)
Josh Carrizales Jorge's Guard (as Joshua Carrizales)  Jorge's Guard (as Joshua Carrizales)  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
Sylvia Checkler Jorge's Housekeeper  Jorge's Housekeeper  See fewer,Members only,Salvation Boulevard (2011)
Darla Hernandez Jogger  Jogger  See fewer,Members only,Salvation Boulevard (2011)
David Lewallen TV Reporter  TV Reporter  See fewer,Members only,Salvation Boulevard (2011)
Wendy Aaron Protester (uncredited)  Protester (uncredited)  See fewer,Members only,Freaky Deaky (2012)
Christina M. Bender Church Goer (uncredited)  Church Goer (uncredited)  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
Linda Boston Orderly (uncredited)  Orderly (uncredited)  See fewer,Members only,Street Kings 2: Motor City (2011)
Steven Campbell Father at Purity Ball (uncredited)  Father at Purity Ball (uncredited)  See fewer,Members only,Beyond the Dark (2014)
Patrick Caporuscio Ralph Sword Holder (uncredited)  Ralph Sword Holder (uncredited)  See fewer,Members only,WRNG TV (2017)
