Name,STARmeter,Known for
Will Smith Nicky  Nicky  See fewer,57,The Fresh Prince of Bel-Air (1990)
Margot Robbie Jess  Jess  See fewer,20,Suicide Squad (2016)
Adrian Martinez Farhad  Farhad  See fewer,Members only,Stumptown (2019)
Gerald McRaney Owens  Owens  See fewer,Top 5000,The NeverEnding Story (1984)
Rodrigo Santoro Garriga  Garriga  See fewer,Top 5000,300 (2006)
BD Wong Liyuan  Liyuan  See fewer,Top 500,Jurassic Park (1993)
Brennan Brown Horst  Horst  See fewer,Members only,State of Play (2009)
Robert Taylor McEwen  McEwen  See fewer,Top 5000,The Matrix (1999)
Dotan Bonen Gordon  Gordon  See fewer,Members only,Planet of the Apes (2001)
Griff Furst Gareth  Gareth  See fewer,Members only,The Magnificent Seven (2016)
Stephanie Honoré Janice  Janice  See fewer,Members only,Now You See Me (I) (2013)
David Stanford Drunken Stranger  Drunken Stranger  See fewer,Members only,Whiskey Tango Foxtrot (2016)
Dominic Fumusa Jared  Jared  See fewer,Members only,13 Hours (2016)
Steve Kim Liyuans Bodyguard  Liyuans Bodyguard  See fewer,Members only,Oldboy (2013)
Don Yesso Card Player / Football Coach  Card Player / Football Coach  See fewer,Members only,Bad Country (2014)
Juan Minujín Marcello  Marcello  See fewer,Members only,The Two Popes (2019)
Jano Seitun Bartender  Bartender  See fewer,Members only,Operation Finale (2018)
Melania Lenoir Pretty Woman  Pretty Woman  See fewer,Members only,The Colony (2015)
Pietro Gian Massive Security Guard  Massive Security Guard  See fewer,Members only,The Colony (2015)
Justina Bustos Blonde Bartender  Blonde Bartender  See fewer,Members only,The Colony (2015)
Paula Brasca Saleswoman  Saleswoman  See fewer,Members only,Sin código (2004)
Antonella Macchi Apollonia  Apollonia  See fewer,Members only,Devil in the Flesh (1986)
Aaron Jay Rome Bartender  Bartender  See fewer,Members only,The Vampire Diaries (2009)
Armando Leduc Bald Guy  Bald Guy  See fewer,Members only,Green Lantern (2011)
Jon Eyez Bruiser  Bruiser  See fewer,Members only,Dawn of the Planet of the Apes (2014)
Clay Chamberlin Mark #1  Mark #1  See fewer,Members only,Avengers: Endgame (2019)
Danny Ladmirault Mark #2  Mark #2  See fewer,Members only,Breakout Kings (2011)
Chip Carriere Lead Official  Lead Official  See fewer,Members only,Beast Beast
Daniella Short Naked Woman  Naked Woman  See fewer,Members only,Banshee (2013)
Frank Monteleone Tech  Tech  See fewer,Members only,The Swap (2014)
Alan Sabbagh Team Argentina Head Engineer  Team Argentina Head Engineer  See fewer,Members only,The Tenth Man (2016)
Hervé Segata French Team Engineer  French Team Engineer  See fewer,Members only,Only You (2013)
Jorge Takashima Team Korea Engineer  Team Korea Engineer  See fewer,Members only,Los Libonatti (1991)
Pierre Marquille HRT Team Owner  HRT Team Owner  See fewer,Members only,Rojo (2018)
Nas Mehdi Head of Team India  Head of Team India  See fewer,Members only,Graves (I) (2016)
Federico Bongiorno Head of Team Russia  Head of Team Russia  See fewer,Members only,Historias Breves 4 (2004)
Kate Adair Tourist Thief  Tourist Thief  See fewer,Members only,Synchronic (2019)
Billy Slaughter Passing Thief  Passing Thief  See fewer,Members only,The Magnificent Seven (2016)
Lindsay Clift Another Thief  Another Thief  See fewer,Members only,The Iceman (2012)
Thomas Francis Murphy Hustler  Hustler  See fewer,Members only,Mindhunter (2017)
Nicoye Banks Card Sharp  Card Sharp  See fewer,Members only,Invincible (2006)
Ruy Gatti French Tech  French Tech  See fewer,Members only,Romanos (2015)
Cacilie Hughes Jenny  Jenny  See fewer,Members only,Closer to Home (2016)
Alvin Chon Liyuan Bodyguard #2  Liyuan Bodyguard #2  See fewer,Members only,Wonder Woman 1984 (2020)
Brett Baker Another Thief #2  Another Thief #2  See fewer,Members only,Identity Thief (2013)
Taylor Persh Sous Chef  Sous Chef  See fewer,Members only,2 Dudes Catering (2007)
Mariano Bertolini Waiter  Waiter  See fewer,Members only,Rebel's Way (2002)
Scott Michael Jefferson Additional McEwen Tech  Additional McEwen Tech  See fewer,Members only,The Pelican Brief (1993)
Billy Louviere Rowdy Guy #1  Rowdy Guy #1  See fewer,Members only,Stay Alive (2006)
Thomas Thomason Rowdy Guy #2  Rowdy Guy #2  See fewer,Members only,I Love You Phillip Morris (2009)
Antonella Saldicco Party Guest #1  Party Guest #1  See fewer,Members only,La muerte no existe y el amor tampoco
Joaquín Berthold Party Guest #2  Party Guest #2  See fewer,Members only,Violetta (2012)
Marina Artigas Party Guest #3  Party Guest #3  See fewer,Members only,El Hijo de Dios (2016)
Dario Dukah Party Guest #4  Party Guest #4  See fewer,Members only,Testosterone (2003)
Martin Covert Doctor  Doctor  See fewer,Members only,Dallas Buyers Club (2013)
Apollo Robbins Apollo  Apollo  See fewer,Members only,Leverage (2008)
Michael Dardant Card Mechanic #1  Card Mechanic #1  See fewer,Members only,Sub Tidal (2011)
Victor Moran Card Mechanic #2  Card Mechanic #2  See fewer,Members only,Focus (II) (2015)
Eric McMullen DOC  DOC  See fewer,Members only,Focus (II) (2015)
Han Soto Head of Team Japan  Head of Team Japan  See fewer,Members only,The Secret: Dare to Dream (2020)
Yeshi Tenzin Head of Team Japan #2  Head of Team Japan #2  See fewer,Members only,Focus (II) (2015)
Laney Chouest Head of Team  Head of Team  See fewer,Members only,Focus (II) (2015)
Darrell Foster Head of Team Italy  Head of Team Italy  See fewer,Members only,Ali (2001)
Hilary Ellison Tuttle Waitress Thief  Waitress Thief  See fewer,Members only,Focus (II) (2015)
Guillermo Miguel Team Argentina  Team Argentina  See fewer,Members only,Homefront (I) (2013)
Nina Leon BA Reporter  BA Reporter  See fewer,Members only,Our Brand Is Crisis (2015)
Nick Reasons Sideline Reporter  Sideline Reporter  See fewer,Members only,G.I. Joe: Retaliation (2013)
Chris Dieker Coin Toss Rhino  Coin Toss Rhino  See fewer,Members only,Focus (II) (2015)
