Name,STARmeter,Known for
Octavia Spencer Sue Ann  Sue Ann  See fewer,Top 5000,Hidden Figures (2016)
Diana Silvers Maggie  Maggie  See fewer,Top 5000,Glass (2019)
Juliette Lewis Erica  Erica  See fewer,Top 5000,August: Osage County (2013)
McKaley Miller Haley  Haley  See fewer,Top 5000,Hart of Dixie (2011)
Corey Fogelmanis Andy  Andy  See fewer,Members only,Girl Meets World (2014)
Gianni Paolo Chaz  Chaz  See fewer,Members only,Power (I) (2014)
Dante Brown Darrell  Darrell  See fewer,Members only,Lethal Weapon (2016)
Tanyell Waivers Genie  Genie  See fewer,Members only,The Demonologist (2019)
Dominic Burgess Stu  Stu  See fewer,Members only,Feud: Bette and Joan (2017)
Heather Marie Pate Ashley  Ashley  See fewer,Members only,Ma (I) (2019)
Tate Taylor Officer Grainger  Officer Grainger  See fewer,Members only,The Help (2011)
Luke Evans Ben  Ben  See fewer,Top 500,Dracula Untold (2014)
Margaret Fegan Stephanie  Stephanie  See fewer,Members only,Cruise (2018)
Missi Pyle Mercedes  Mercedes  See fewer,Top 5000,Galaxy Quest (1999)
Allison Janney Doctor Brooks  Doctor Brooks  See fewer,Top 5000,The Help (2011)
Kyanna Simone Simpson Young Sue Ann  Young Sue Ann  See fewer,Members only,Chambers (2019)
Andrew Matthew Welch Young Ben (as Matthew Welch)  Young Ben (as Matthew Welch)  See fewer,Members only,Nancy Drew and the Hidden Staircase (2019)
Skyler Joy Young Erica  Young Erica  See fewer,Members only,Fat Ass Zombies
Nicole Carpenter Young Mercedes  Young Mercedes  See fewer,Members only,Mr. Mercedes (2017)
Elijah Bray Teenage Boy  Teenage Boy  See fewer,Members only,1 Mile to You (2017)
Creek Wilson Liquor Store Bum  Liquor Store Bum  See fewer,Members only,Preacher (2016)
Micah Joseph Graves Flashback Closet Boy  Flashback Closet Boy  See fewer,Members only,Ma (I) (2019)
Victor Turpin Pietro Kramer  Pietro Kramer  See fewer,Members only,Shades of Blue (2016)
Dennis Rodriguez Janitor  Janitor  See fewer,Members only,IWA: Summer Attitude 2 (2008)
Jinny Patterson Nail Salon Patron  Nail Salon Patron  See fewer,Members only,Ma (I) (2019)
Louie Bennie  Bennie  See fewer,Members only,Ma (I) (2019)
Earl Dog in Vet  Dog in Vet  See fewer,Members only,Pit Bulls and Parolees (2009)
Grayson Alderman Classroom Student (uncredited)  Classroom Student (uncredited)  See fewer,Members only,Portrayal (2019)
Katira Banks Teen (uncredited)  Teen (uncredited)  See fewer,Members only,Roe v. Wade
Ashley Brasel Student / Teen (uncredited)  Student / Teen (uncredited)  See fewer,Members only,Nashville (2012)
Emma Frances Burge High School Student (uncredited)  High School Student (uncredited)  See fewer,Members only,Don't Kill It (2016)
Adrienne Marie Coins Student (uncredited)  Student (uncredited)  See fewer,Members only,Mark My Word
Lamar Lott Liquor Store Customer (uncredited)  Liquor Store Customer (uncredited)  See fewer,Members only,Mississippi Murder (2017)
Denise Nall Secretary (uncredited)  Secretary (uncredited)  See fewer,Members only,The Paper Trail (I) (2016)
Danny Todd Mall Goer (uncredited)  Mall Goer (uncredited)  See fewer,Members only,Voices (III)
Calvin Williams Nail Salon Patron (uncredited)  Nail Salon Patron (uncredited)  See fewer,Members only,Rumors of Wars (2014)
