Name,STARmeter,Known for
Ian McKellen King Lear  King Lear  See fewer,Top 5000,The Lord of the Rings: The Fellowship of the Ring (2001)
Sinéad Cusack Kent  Kent  See fewer,Top 5000,V for Vendetta (2005)
Danny Webb Gloucester  Gloucester  See fewer,Members only,Alien³ (1992)
Kirsty Bushell Regan  Regan  See fewer,Members only,EastEnders (1985)
Claire Price Goneril  Goneril  See fewer,Members only,Hereafter (2010)
Anita-Joy Uwajeh Cordelia  Cordelia  See fewer,Members only,Stan Lee's Lucky Man (2016)
Lloyd Hutchinson Fool  Fool  See fewer,Members only,Anonymous (I) (2011)
Luke Thompson Edgar  Edgar  See fewer,Members only,Dunkirk (2017)
James Corrigan Edmund  Edmund  See fewer,Members only,Manhunt (2019)
Michael Matus Oswald  Oswald  See fewer,Members only,Endeavour (2012)
Anthony Howell Albany  Albany  See fewer,Members only,Woman in Gold (2015)
Daniel Rabin Cornwall  Cornwall  See fewer,Members only,The Shaft (2001)
Richard Clews Gentleman Informer / Old Man  Gentleman Informer / Old Man  See fewer,Members only,RSC: The Taming of the Shrew (2019)
John Hastings Curan / Doctor  Curan / Doctor  See fewer,Members only,National Theatre Live: Angels in America Part One - Millennium Approaches (2017)
Caleb Roberts King of France / British Captain  King of France / British Captain  See fewer,Members only,A Very English Scandal (2018)
Jake Mann Burgundy  Burgundy  See fewer,Members only,Karen (I) (2019)
Scott Sparrow Albany's Man  Albany's Man  See fewer,Members only,Dredd (2012)
James Millard Ensemble  Ensemble  See fewer,Members only,Closing the Ring (2007)
Johanne Murdock Ensemble  Ensemble  See fewer,Members only,Watching and Waiting (2008)
Jessica Murrain Ensemble  Ensemble  See fewer,Members only,Man-Cub (2008)
John Vernon Ensemble  Ensemble  See fewer,Members only,EastEnders (1985)
Charlie Bentley Ensemble (uncredited)  Ensemble (uncredited)  See fewer,Members only,Rocketman (I) (2019)
Leon Finnan Ensemble (uncredited)  Ensemble (uncredited)  See fewer,Members only,Accident Man (2018)
