Name,STARmeter,Known for
Ryan Gosling Luke  Luke  See fewer,Top 500,Blue Valentine (2010)
Craig Van Hook Jack  Jack  See fewer,Members only,The Caller (2008)
Eva Mendes Romina  Romina  See fewer,Top 5000,Hitch (I) (2005)
Olga Merediz Malena  Malena  See fewer,Members only,Remember Me (I) (2010)
Angelo Anthony Pizza Baby Jason (as Anthony Angelo Pizza Jr.)  Baby Jason (as Anthony Angelo Pizza Jr.)  See fewer,Members only,Crazy Famous (2017)
Mahershala Ali Kofi  Kofi  See fewer,Top 5000,House of Cards (2013)
John Facci Priest (as Rev. John Facci)  Priest (as Rev. John Facci)  See fewer,Members only,The Place Beyond the Pines (2012)
Ben Mendelsohn Robin  Robin  See fewer,Top 5000,Rogue One: A Star Wars Story (2016)
Tula Robin's Dog  Robin's Dog  See fewer,Members only,The Place Beyond the Pines (2012)
Penny Robin's Dog  Robin's Dog  See fewer,Members only,The Place Beyond the Pines (2012)
Cynthia Pelletier-Sullivan Teller #1 - Bank #1  Teller #1 - Bank #1  See fewer,Members only,The Place Beyond the Pines (2012)
Mackenzie Trainor Teller #2 - Bank #1  Teller #2 - Bank #1  See fewer,Members only,The Place Beyond the Pines (2012)
Nicole Califano Teller #3 - Bank #1  Teller #3 - Bank #1  See fewer,Members only,The Place Beyond the Pines (2012)
Shannon Plumb Lady in Ice Cream Shop  Lady in Ice Cream Shop  See fewer,Members only,Towheads (2013)
Tracey Agustin Teller #1 - Bank #2  Teller #1 - Bank #2  See fewer,Members only,The Place Beyond the Pines (2012)
Ean Egas Teller #2 - Bank #2  Teller #2 - Bank #2  See fewer,Members only,Ironweed (1987)
Bob Dieterich Banker Outside Bank #2  Banker Outside Bank #2  See fewer,Members only,The Place Beyond the Pines (2012)
Thomas Mattice Booking Officer  Booking Officer  See fewer,Members only,The Place Beyond the Pines (2012)
Adam Nowicki Arresting Officer (as Adam Nowichi)  Arresting Officer (as Adam Nowichi)  See fewer,Members only,Clown Show (2016)
Mark J. Caruso Court Lawyer  Court Lawyer  See fewer,Members only,The Place Beyond the Pines (2012)
G. Douglas Griset Judge #1  Judge #1  See fewer,Members only,Karen or Bust (2018)
