Name,STARmeter,Known for
Charlize Theron Sylvia  Sylvia  See fewer,87,Monster (2003)
John Corbett John  John  See fewer,Top 5000,My Big Fat Greek Wedding (2002)
José María Yazpik Carlos  Carlos  See fewer,Members only,The Obscure Spring (2014)
Robin Tunney Laura  Laura  See fewer,Top 5000,The Craft (1996)
Gray Eubank Lawrence  Lawrence  See fewer,Members only,Wild (I) (2014)
Fernanda Romero Sophie  Sophie  See fewer,Members only,The Eye (2008)
Kacie Thomas Vivi  Vivi  See fewer,Members only,Bucksville (2011)
Martin Papazian Young Man  Young Man  See fewer,Members only,Jarhead (2005)
Sean McGrath Cook  Cook  See fewer,Members only,Twilight (I) (2008)
JD Pardo Young Santiago  Young Santiago  See fewer,Top 5000,The Twilight Saga: Breaking Dawn - Part 2 (2012)
Diego J. Torres Cristobal (as Diego Torres)  Cristobal (as Diego Torres)  See fewer,Members only,Brothers & Sisters (2006)
José Gallardo Jr. Xavier  Xavier  See fewer,Members only,Doc West (2009)
Rachel Ticotin Ana  Ana  See fewer,Top 5000,Total Recall (1990)
Rosalia De Aragon Aunt Rebecca (as Rosalia de Aragon)  Aunt Rebecca (as Rosalia de Aragon)  See fewer,Members only,Felon (2008)
Debrianna Mansini Paula  Paula  See fewer,Members only,Better Call Saul (2015)
Anthony Escobar Priest  Priest  See fewer,Members only,Logan (2017)
Brett Cullen Robert  Robert  See fewer,Top 5000,Joker (I) (2019)
Jennifer Lawrence Mariana  Mariana  See fewer,75,The Hunger Games (2012)
TJ Plunkett Pat  Pat  See fewer,Members only,The Abduction of Zack Butterfield (2011)
Taylor Warden Bobby  Bobby  See fewer,Members only,Wild Hogs (2007)
Stacy Marie Warden Monnie  Monnie  See fewer,Members only,Conspiracy (2008)
Danny Pino Santiago  Santiago  See fewer,Top 5000,Cold Case (2003)
Aide Thomason Operator (as Aidé Rodriguez)  Operator (as Aidé Rodriguez)  See fewer,Members only,Teen Dating Violence (2011)
Tessa Ia Maria  Maria  See fewer,Members only,Narcos: Mexico (2018)
Toni Marie Lopez Woman (as Toni Lopez)  Woman (as Toni Lopez)  See fewer,Members only,The Burning Plain (2008)
Luis Senyé Rancher #1  Rancher #1  See fewer,Members only,The Burning Plain (2008)
Kirk Zachek Rancher #2  Rancher #2  See fewer,Members only,The Burning Plain (2008)
Joaquim de Almeida Nick Martinez  Nick Martinez  See fewer,Members only,Fast Five (2011)
Kim Basinger Gina  Gina  See fewer,Top 5000,L.A. Confidential (1997)
Kyle Klunder Pat's Friend  Pat's Friend  See fewer,Members only,The Burning Plain (2008)
Rafael Hernández Doctor  Doctor  See fewer,Members only,Ink (I) (2009)
Kimberlynn Guzman Nurse  Nurse  See fewer,Members only,The Burning Plain (2008)
Joe Dustin Young Man's Colleague (uncredited)  Young Man's Colleague (uncredited)  See fewer,Members only,Scamelot (2011)
Rich Gill Neighbor (uncredited)  Neighbor (uncredited)  See fewer,Members only,Due Date (2010)
Timothy Levine Bicyclist (uncredited)  Bicyclist (uncredited)  See fewer,Members only,South of Heaven: Episode 2 - The Shadow (2019)
Cesar Miramontes Plaza Street Vendor (uncredited)  Plaza Street Vendor (uncredited)  See fewer,Members only,El Sueño (2016)
Chris Ranney Grocery Shopper (uncredited)  Grocery Shopper (uncredited)  See fewer,Members only,Breaking Bad (2008)
Malcolm Ullery Priest's Helper (uncredited)  Priest's Helper (uncredited)  See fewer,Members only,Illegal (2010)
