Name,STARmeter,Known for
Abbi Jacobson Claire  Claire  See fewer,Top 5000,Broad City (2014)
Michael Cera Phil  Phil  See fewer,Top 5000,Superbad (2007)
Tavi Gevinson Wendy  Wendy  See fewer,Members only,Enough Said (2013)
Bene Coopersmith Bene  Bene  See fewer,Members only,Feral (2019)
George Sample III Ray  Ray  See fewer,Members only,The Escape of Prisoner 614 (2018)
Philip Baker Hall Jimmy  Jimmy  See fewer,Members only,Magnolia (1999)
Isiah Whitlock Jr. Buster  Buster  See fewer,Members only,BlacKkKlansman (2018)
Michaela Watkins The Widow  The Widow  See fewer,Top 5000,Wanderlust (2012)
Olivia Luccardi Melanie  Melanie  See fewer,Top 5000,It Follows (2014)
Ben Rosenfield River  River  See fewer,Members only,6 Years (2015)
Buddy Duress Paul  Paul  See fewer,Members only,Good Time (2017)
Eleonore Hendricks Francis  Francis  See fewer,Members only,Uncut Gems (2019)
Benny Safdie Eugene  Eugene  See fewer,Top 5000,Good Time (2017)
Marsha Stephanie Blake Janet  Janet  See fewer,Members only,Orange Is the New Black (2013)
Okieriete Onaodowan Lester  Lester  See fewer,Members only,Station 19 (2018)
Brian Tyree Henry Mike  Mike  See fewer,Top 5000,Spider-Man: Into the Spider-Verse (2018)
Marvin Gurewitz Oscar  Oscar  See fewer,Members only,Marvin Seth and Stanley (2012)
Steve Urbanski Gary  Gary  See fewer,Members only,Person to Person (2017)
Craig Butta Darryl  Darryl  See fewer,Members only,Listen Up Philip (2014)
Dakota O'Hara Ron  Ron  See fewer,Members only,Daddy Longlegs (2009)
David Zellner Kent  Kent  See fewer,Members only,"Kumiko, the Treasure Hunter (2014)"
Hunter Zimny Scott  Scott  See fewer,Members only,Giants Being Lonely (2019)
William Sydney Noah  Noah  See fewer,Members only,A Ghost Story (2017)
Jake Perlin Paul's Neighbor  Paul's Neighbor  See fewer,Members only,For the Plasma (2014)
Eric Hynes Nathan  Nathan  See fewer,Members only,"Room H.264: Astoria, NY, January 2018 (2018)"
Maxwell Apple Owen  Owen  See fewer,Members only,Rockaway (2017)
Taha M. Alkbadi Deli Man  Deli Man  See fewer,Members only,Person to Person (2017)
Duke Stewart Jo-Jo  Jo-Jo  See fewer,Members only,Person to Person (2017)
Jim Fletcher Wendy's Father  Wendy's Father  See fewer,Members only,Person to Person (2017)
Jicky Schnee Wendy's Mother  Wendy's Mother  See fewer,Members only,The Immigrant (2013)
Frank Mosley Arguing Man  Arguing Man  See fewer,Members only,Upstream Color (2013)
Rosalie Lowe Arguing Woman  Arguing Woman  See fewer,Members only,Appropriate Behaviour (2014)
Scott Fetzer Ray's Neighbor  Ray's Neighbor  See fewer,Members only,Looking for David (2017)
Daniel Arnold Photographer  Photographer  See fewer,Members only,Person to Person (2017)
Eric Gaines Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Sweet Parents (2017)
Matthias Sebastiun Garry Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Joker (I) (2019)
Larry Gevirtz Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Wolves (I) (2016)
Robert Gugliuzzo Office Worker (uncredited)  Office Worker (uncredited)  See fewer,Members only,Middleground (2017)
Manka Kaur Street (uncredited)  Street (uncredited)  See fewer,Members only,Hello Again (I) (2017)
Robert C. Kirk Joe - Bartender (uncredited)  Joe - Bartender (uncredited)  See fewer,Members only,Money Monster (2016)
Dion Quamina Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Apocalypsis (2018)
